rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
972,2493,25.44090153528662,-25.44090153528662,-25.44090153528662,True,1.7378973934420192,0.3697891642898321,0.800706016398145,0.24793718762472675,3.0,0.33333504310924733,0.031664840221452724,2.003930501972569,0.3561611276194583,2.131613880827832,20.973589031079428,11.19419808326243,445.2871904287598,1537.5109944317219,0.837693142844256,0.7899965456940171
973,2242,25.44649664013762,-25.44649664013762,-25.44649664013762,True,1.7599520718317176,0.2691799935480504,0.5556784715375258,0.19140095790579245,3.0,0.3065176568615622,0.04559643017809101,1.658541039551075,1.4441204371485696,1.8270844020817723,18.929083863770916,12.826744044590933,390.0191033468273,1520.982345023157,0.534628192310664,0.7847790985956047
974,1854,25.44757055589632,-25.44757055589632,-25.44757055589632,True,1.6035757034072806,0.2129397486895323,0.5128564182292614,0.14600054616305685,1.0,0.5258759211057809,0.14915532410554586,3.546790033053057,3.1078724493740495,1.2064518931165502,16.21134122349195,9.38486107143069,450.71324324363826,1895.8434503601857,0.6599808708337862,0.9771148871699058
975,1700,25.44962536880941,-25.44962536880941,-25.44962536880941,True,1.5333791366208116,0.2916321446944491,0.8705480848631808,0.26660617643662654,2.0,0.23905145480648363,0.12957207895042377,2.689346521792615,1.702132803418337,1.4489587056504554,18.430309929273083,7.548331714069032,423.597843946223,1153.5604469500154,0.7951978031574563,0.8853935771730665
976,2487,25.451766299401633,-25.451766299401633,-25.451766299401633,True,1.3049625325500849,0.38340972464531664,0.7621299850371032,0.2374437090751746,2.0,0.39713826658631485,0.13841955906450748,2.830301470324166,1.1835153264072389,2.5291612896963205,21.474946784628603,14.605693204341796,341.52151489972044,1431.861411216747,0.8969257080069714,0.6052440102466856
977,2113,25.453292574132973,-25.453292574132973,-25.453292574132973,True,1.8239627853244542,0.2722253671935499,0.6114986965432763,0.1590309034401609,5.0,0.37648291409784657,0.032187810573766025,1.9124776734703843,0.5198766936372508,1.326359125005232,13.42407127447901,5.696740611399141,569.4358845228267,1368.5936814989823,0.8877958798780368,0.8215563070575366
978,2319,25.457346360584026,-25.457346360584026,-25.457346360584026,True,0.9400670076604933,0.3323734847828746,0.8968965103849769,0.16351701769977806,1.0,0.34462368302755053,0.036880502650421115,2.890003179571977,2.7589835501996944,1.9786434425292787,16.316833053715527,12.549363989383343,411.56939030624926,1127.1606050431728,0.7026938376948237,0.837906168308109
979,2860,25.460870439495537,-25.460870439495537,-25.460870439495537,True,1.167012945346248,0.32229887541306745,0.8274756118655207,0.139719641404896,1.0,0.32755689215107586,0.13893915840373883,3.5474030020451934,1.3807141842974247,1.8492624590828184,18.030888819187187,10.979357677685787,386.21817174726317,1793.1548840949529,0.6405443617482878,0.7352327763976942
980,2099,25.461961142892736,-25.461961142892736,-25.461961142892736,True,1.0232019042695875,0.3288794211214445,0.764196467731978,0.2985117586888373,1.0,0.2516272071916046,0.11836386684373515,2.812419594586814,2.539988350250269,2.0708402702755664,16.6950494178338,12.646794073653972,393.33739856827685,1156.4482799408522,0.7088892769791056,0.8278066874514997
981,59,25.47624921941052,-25.47624921941052,-25.47624921941052,True,1.4396587577462197,0.3789295815303922,0.4604362629354,0.2123135236650705,2.0,0.29074336856156585,0.06760350074050947,4.2890349226708935,0.3260004088016757,1.9684959283551653,14.151311316527426,8.75762872615547,578.0204547103494,2288.249986246228,0.6635309089906514,0.5474177696742117
982,2468,25.47968322763196,-25.47968322763196,-25.47968322763196,True,1.7642257963403223,0.21261336620897053,0.6190228497445089,0.17456941032782197,0.0,0.25473771526247035,0.13380670909305384,5.062734438853546,1.5019004453199827,2.671668217794315,15.329057574272156,6.160348348088771,648.130157077685,2375.619448023276,0.6051619229838252,0.504696784126868
983,687,25.49377122169789,-25.49377122169789,-25.49377122169789,True,1.7075265500987697,0.3151024693616439,0.6749766430525279,0.2414671291914953,2.0,0.28779707481171357,0.07424103430564308,3.581557978011517,1.476915480346939,2.327685877984695,11.918522461407706,7.828157500364988,498.9064814183499,1158.2662559604137,0.9681728726309795,0.6751492278890483
984,191,25.500038507616203,-25.500038507616203,-25.500038507616203,True,1.3745351413629983,0.313157947537119,0.6096264587300165,0.1726637876368889,0.0,0.5880385813215732,0.0815011484976145,6.193157256340797,3.766813782045631,2.887918305859724,12.401120847405203,6.070099592914669,610.2127830553522,2992.678150506339,0.7637820710807199,0.6003852350815713
985,801,25.509106453375527,-25.509106453375527,-25.509106453375527,True,1.5188822398734605,0.37129140899442287,0.8698782195971966,0.2049504112591449,6.0,0.32412805774037307,0.07716880692004405,0.962901780796571,0.10121801855000001,2.3286534115132858,12.6853557402438,7.95141342387273,620.7708632107824,2234.7085789805756,0.7342236451804638,0.7215562903449447
986,1242,25.51394874161313,-25.51394874161313,-25.51394874161313,True,1.413582580161582,0.34393090287838085,0.3992016696321389,0.09503912127067496,3.0,0.226274917593035,0.04595119436126971,2.1919656576994555,0.6016493802954415,2.4616557941346815,14.839198409986604,7.85988579908612,464.2717247408547,1087.4143726094012,0.6764290239796453,0.9214454292825558
987,674,25.51410139645847,-25.51410139645847,-25.51410139645847,True,1.2712999400293312,0.3707876512323705,0.6942161083814404,0.15010888434585468,5.0,0.3746697472877228,0.11750260832078042,1.454088238967607,0.8613181244453827,1.8954385046953437,13.606240515498126,7.986910531130125,547.9269851189039,2926.703793928027,0.8364506027962777,0.7760495651758836
988,165,25.519116974130853,-25.519116974130853,-25.519116974130853,True,1.3994097286147948,0.24898288923618775,0.6682166109105383,0.18744498466818021,1.0,0.2906670137179323,0.11316555555553728,1.2386260053085536,0.810655809160437,1.467288385590404,14.702906932916536,7.726597027474212,553.2746505127348,1074.416575551183,0.732934941072017,0.843023058027029
989,1994,25.521316449513073,-25.521316449513073,-25.521316449513073,True,1.612841621263403,0.23809828518910373,0.8495623459919688,0.2836760770224822,1.0,0.525961773498639,0.0721951566876814,2.6166198798505675,1.9711734016990974,1.7005689534184114,18.858817097130473,9.432630595484863,466.7005252758546,2050.3673140910714,0.5333419072306274,0.5651898370489382
990,1897,25.52158488328194,-25.52158488328194,-25.52158488328194,True,0.9751414965067059,0.37204937618225814,0.6489272503182293,0.282429239153862,1.0,0.35599195316992693,0.035728772732987996,2.8017921664181813,2.4929846540273033,3.2600386766968543,16.02137223817408,8.39809693598808,590.7173993531615,1567.0232381671667,0.5363188958726823,0.5681718676351011
991,3045,25.523660756912538,-25.523660756912538,-25.523660756912538,True,1.4339327637564634,0.28005573259424876,0.6500142253931078,0.29532625119005224,3.0,0.3317067585284639,0.12877885692985921,1.6691993887762493,0.33091528348924015,1.710412060289181,17.354632691527,13.18268768623107,252.50823304409784,1436.7950353771448,0.9582219302188534,0.9472315532354558
992,746,25.52607429418903,-25.52607429418903,-25.52607429418903,True,1.50186388366866,0.27742265786975623,0.8549400311775837,0.14779360041872902,3.0,0.36316710093668014,0.03571818688817514,1.8651690962039353,0.3194966149945557,1.5700146403996174,16.417830656282604,10.579611142976209,372.82381281256676,2853.8338965188564,0.76795803476125,0.7959771879376916
993,456,25.53296894969552,-25.53296894969552,-25.53296894969552,True,1.4762270626348022,0.2324309678489414,0.8614125494512685,0.15088004010066494,1.0,0.2529719012738567,0.09829538012193574,2.601633306367418,1.0564427801439749,2.034286213561513,17.812716931442772,7.5430696764551435,593.3890517778051,1792.8487621247768,0.6022852726802431,0.743173787547222
994,2301,25.53800919890251,-25.53800919890251,-25.53800919890251,True,1.5469496795584148,0.30807151956536183,0.47087359233397985,0.26510445674296756,4.0,0.2659657498966015,0.053506295458568734,1.4214695548330525,1.4074965851227645,3.097224688512772,20.701856459490955,15.759423464493116,647.183766524543,2273.8246721712417,0.6547670518048108,0.658606935486447
995,2538,25.550665467045206,-25.550665467045206,-25.550665467045206,True,1.7946027580473851,0.3381354306844916,0.6863080033667739,0.23766063418320374,3.0,0.3995068244249354,0.1476639325387173,1.178251557311789,0.6715674715640105,2.401645239850442,14.39123088365475,10.275306127857581,536.0005729969073,1405.2871984469139,0.6520424882868976,0.9084920375757923
996,2558,25.555789633395094,-25.555789633395094,-25.555789633395094,True,1.648551909519925,0.2755875248658306,0.898707625644616,0.08631801352382648,4.0,0.27255721092967605,0.05257944335384586,1.277204721108852,0.052883179168887295,3.0230162263039997,22.273316861080993,14.860814856048398,257.0489206315576,1532.6822643777355,0.708113712210647,0.9045332428003445
997,2258,25.557958845209974,-25.557958845209974,-25.557958845209974,True,1.7433209818897883,0.30177163839387733,0.7675651838726945,0.27098916120423433,5.0,0.1692509637516613,0.0910572796980429,1.343811316306052,0.8587822370911482,2.67834492915098,22.225000157269662,14.010024236427986,407.1240711150391,1295.3374039739997,0.735934611758631,0.7787647472520745
998,1845,25.563834917654592,-25.563834917654592,-25.563834917654592,True,1.2487300103571741,0.29509188284047166,0.7347024721778606,0.2874483514639568,1.0,0.48005081155327256,0.1504233369723048,2.0674102130748366,1.6326877824969728,2.6436273639429047,17.884792557331284,11.323355432364005,467.8910928662132,1710.9552534515633,0.5874034050911933,0.7860859108729652
999,2276,25.56548732086083,-25.56548732086083,-25.56548732086083,True,1.7923143497978609,0.36923552930064024,0.4476321313530207,0.2420143142216741,0.0,0.31963575222559626,0.04636062782795081,3.7654712881593255,1.4852407316237333,2.2416349195021454,20.0114318471498,15.669944539930283,274.09827292121923,1251.8421241967337,0.5838551885442209,0.6374261492327806
1000,1722,25.572718677452492,-25.572718677452492,-25.572718677452492,True,0.9179859465189955,0.3790068912837413,0.5602118840441108,0.26944953191000515,1.0,0.477450706175745,0.12467817716476978,2.9337999014306746,1.5918745534580196,2.4026621589917694,18.05441237600485,8.39520853988127,364.4660801612265,2873.27306331023,0.7949411425968691,0.8509430989611992
1001,929,25.573200192777932,-25.573200192777932,-25.573200192777932,True,1.3560822039972455,0.24323886156035093,0.7852766443266731,0.16361617019456456,1.0,0.28009319515361997,0.05884802647270948,3.35399734563687,0.10235892845908268,1.354390325133204,13.421700194080145,9.083913658572929,520.5334861463635,2421.9974064596904,0.6230222605824163,0.644925840436642
1002,444,25.598483942742476,-25.598483942742476,-25.598483942742476,True,1.4270649404843612,0.20747881260250953,0.7928089509218503,0.18886598173991545,1.0,0.3856214198000045,0.075921868891302,2.4390109506714026,1.517903463869878,2.405990212881337,10.135663444762116,4.835112106610398,635.2225705958363,2338.371235452272,0.7109128523095304,0.9693701380806472
1003,2111,25.604978168109,-25.604978168109,-25.604978168109,True,0.988334544801712,0.33524498677854514,0.7749415749174224,0.17166790832703668,1.0,0.3666688887532088,0.14875846784502364,2.2420335404157115,2.158838404143161,2.189306599626532,15.847139349207282,11.105017339187459,394.37699793112375,1532.59260041581,0.6327898376621306,0.5701554573559158
1004,2004,25.60538618230724,-25.60538618230724,-25.60538618230724,True,1.723386546691507,0.15915985976055166,0.7595623377710581,0.14155382209197526,2.0,0.24409613878168163,0.11209718685314708,1.7426680374065597,0.650061933534495,1.4244896953781911,17.66930059131516,11.410543866624652,378.4161902101335,1384.3051139265299,0.6242308602900561,0.9564237018105166
1005,1612,25.607403063149413,-25.607403063149413,-25.607403063149413,True,1.644189357158346,0.36282813678900905,0.6956267075524052,0.2926222325724419,5.0,0.5005512337510138,0.0387502600691319,0.4327623777088192,0.14731343796565,1.4590295995207643,12.326442571356893,8.544682225500875,519.7733396744643,1013.2083423679717,0.8463784995183252,0.6579246619971402
1006,260,25.613856111426628,-25.613856111426628,-25.613856111426628,True,1.6576232520977539,0.17242760494351383,0.7179238798244825,0.2341080296225846,0.0,0.5811387582810935,0.07458676038595041,9.110474213636557,2.199597767919329,2.7084379098984916,11.840753727204955,4.75929163426324,543.9094007793982,2386.122499999909,0.9973251358605921,0.9873176594264805
1007,2547,25.617402058719506,-25.617402058719506,-25.617402058719506,True,1.2902712599024178,0.23461167541978584,0.876162263575265,0.20862463945988255,1.0,0.6010543398643815,0.02879598654387519,2.4423769117762646,2.0468698031726547,1.9033111059714827,10.102755718202943,7.939952101209089,483.7094126960689,1768.118100297277,0.6621956954882502,0.728397601657914
1008,994,25.61825845040952,-25.61825845040952,-25.61825845040952,True,1.3325500494300768,0.393322628092726,0.6495313766805884,0.25867797275742066,1.0,0.6046612325282489,0.12904024046891807,2.776146408259571,0.5080531601569049,1.647175647579461,12.953701223606313,9.8241008561586,622.018337064222,1996.623331680894,0.7543327650684075,0.8874084937374711
1009,1407,25.624475838016906,-25.624475838016906,-25.624475838016906,True,1.2428571642930482,0.36066348950184485,0.4479281212634406,0.2636782293770279,1.0,0.5617977623675448,0.14524097119534812,2.47060166449819,0.5507678019482825,1.7702656670767722,13.802167521686725,9.62762576920939,572.4768680050569,1526.993292109882,0.6532278097967232,0.9140960931457867
1010,1100,25.624535445069483,-25.624535445069483,-25.624535445069483,True,1.6756716333870585,0.3144986078352392,0.7930289579540301,0.20746217314153909,4.0,0.3952522551120903,0.03580451601372545,1.0247504322951713,0.2073309750034369,2.852837661992222,19.469500917580152,8.263994441052123,566.9882006483908,2053.8936409053485,0.526506789737202,0.8891158568459512
1011,2093,25.63011441426448,-25.63011441426448,-25.63011441426448,True,1.5985971819390354,0.3627617978301322,0.7618099817389657,0.23841762190590654,1.0,0.3522697703745152,0.07666767920257529,1.600906268414569,0.3363577526182411,2.0644057200415205,15.984624859449351,10.547638895229012,266.3805170487321,1021.0596306288653,0.5721755895867998,0.9326247147282988
1012,1766,25.631722158718254,-25.631722158718254,-25.631722158718254,True,1.2155229185973067,0.2788283273212905,0.6213143162072747,0.22959367015368048,3.0,0.3588405314057335,0.14951831195733606,1.5637047656743732,1.2220728243937558,1.4506085718159085,16.748752763018526,8.273113476408055,383.31324537475484,2376.387771741263,0.8221868734433554,0.905201528978476
1013,2374,25.638355783411292,-25.638355783411292,-25.638355783411292,True,1.7875472733925315,0.39766579701643984,0.8638850154411459,0.23140030147562002,1.0,0.29666312310011556,0.12144157297610242,7.0152586666701,3.7245807933515422,2.9006181429262288,21.561535696982393,15.414085364883093,478.915106948077,1976.1709584623313,0.9697232111357152,0.7636446807278532
1014,2341,25.653503066957107,-25.653503066957107,-25.653503066957107,True,1.777360759099556,0.24988779861184843,0.5655301357684093,0.17118695947835755,5.0,0.2303771376192569,0.04196379094420967,0.7263665125784655,0.43860270238999277,2.5457061787868045,20.17434921635494,8.584818091468758,637.6493352412034,2115.931643069546,0.8464262215420604,0.9701915467325445
