case_id,design_wing_span,design_wing_chord,design_tail_arm,design_nose_length,design_ducks_num,design_pucks_num,design_banner_length,design_batt_capacity,cruise_velocity,cruise_alpha,coarse_runtime_seconds,full_runtime_seconds,coarse_static_margin,full_static_margin,coarse_CLa,full_CLa,coarse_Cma,full_Cma,coarse_Cmq,full_Cmq,coarse_CYb,full_CYb,coarse_CYr,full_CYr,coarse_Clb,full_Clb,coarse_Clp,full_Clp,coarse_Clr,full_Clr,coarse_Cnb,full_Cnb,coarse_Cnr,full_Cnr,coarse_phugoid_eigenvalue_real,full_phugoid_eigenvalue_real,coarse_phugoid_eigenvalue_imag,full_phugoid_eigenvalue_imag,coarse_phugoid_damping_ratio,full_phugoid_damping_ratio,coarse_short_period_eigenvalue_real,full_short_period_eigenvalue_real,coarse_short_period_eigenvalue_imag,full_short_period_eigenvalue_imag,coarse_short_period_damping_ratio,full_short_period_damping_ratio,coarse_dutch_roll_eigenvalue_real,full_dutch_roll_eigenvalue_real,coarse_dutch_roll_eigenvalue_imag,full_dutch_roll_eigenvalue_imag,coarse_dutch_roll_damping_ratio,full_dutch_roll_damping_ratio,coarse_spiral_eigenvalue_real,full_spiral_eigenvalue_real,coarse_spiral_eigenvalue_imag,full_spiral_eigenvalue_imag,coarse_spiral_damping_ratio,full_spiral_damping_ratio,coarse_roll_subsidence_eigenvalue_real,full_roll_subsidence_eigenvalue_real,coarse_roll_subsidence_eigenvalue_imag,full_roll_subsidence_eigenvalue_imag,coarse_roll_subsidence_damping_ratio,full_roll_subsidence_damping_ratio,coarse_gate_longitudinal,coarse_gate_directional,coarse_gate_static_margin,coarse_gate_spiral,coarse_gate_overall,full_gate_longitudinal,full_gate_directional,full_gate_static_margin,full_gate_spiral,full_gate_overall,status,error
81,0.9106623874061545,0.3119660368808371,0.8790328215544683,0.09859394883433281,4,8,1.5722310615029815,2.5679367458770113,29.997286951095624,-0.3357181906537304,0.0027071000076830387,0.4673156999051571,0.4074699802704078,0.43618609597602576,4.240339677239901,3.8093440514051107,-1.72781112462477,-1.6615829100118922,-7.320257774448136,-10.458150745963259,-0.06494853370796391,-0.08128756216560207,0.12266750446053004,0.12311902325196722,0.007065713391913188,0.012747029636583678,-0.4660726886760924,-0.4014563077759517,0.040458901991368375,0.06079478801786806,0.011333752230265018,-0.039491608659215804,-0.11584031071612226,-0.11643084909763245,-0.04718535522953844,-0.03743357765763023,0.4599815346363796,0.460877638011388,0.10204547709699581,0.08095578115142368,-3.6918248628564396,-5.274358107745531,17.931128705454583,17.160692566349542,0.20165930816168742,0.29378791060499826,-0.9540829310484608,3.4670704779514474,2.41286654156116,0.0,0.3677118685239775,-1.0,-1.386251026280765,0.5516035024582713,0.0,0.0,1.0,-1.0,-25.423312959068554,-21.89862139524184,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
82,0.8002304272867174,0.1704152447138786,0.5687466748167305,0.08555458880435533,8,9,3.787096656158564,8.49297342075237,29.321771183413716,3.572287222368411,0.00831319997087121,0.6421454001683742,0.5215151004880989,0.4286315693593083,4.838490146939168,5.167806544611809,-2.5233456751916563,-2.215085029362264,-9.643824240197105,-15.2093507733994,-0.08820906780933176,-0.10247695409390274,0.129370322229944,0.15198920853562153,0.011143919966010536,0.009970679688273868,-0.5508027649351269,-0.5742506349261826,0.11702673461120629,0.1087264656229801,0.014685161114971992,-0.1730624187509869,-0.09486938638812448,-0.11320177572529064,-0.026773004560715484,-0.03063860271564492,0.4722897972210864,0.4720547874515751,0.056596798645061855,0.0647684806810175,-1.7035392568902823,-2.6866651101234607,17.431980315609785,16.18891589319058,0.09726161291909037,0.16371784908603104,-0.6680173754813019,8.418535088807925,2.692844519231709,0.0,0.24077335801569708,-1.0,-1.671182126711668,11.902166013101942,0.0,0.0,1.0,-1.0,-17.41870019325548,-18.160220467927182,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
83,1.2604794747544696,0.2942292077121137,0.8066835660720169,0.17992893784062652,4,5,1.5946884079337744,1.62028427518459,29.925142941505364,-1.1061906324468793,0.003197799902409315,0.6124843000434339,0.30881650176655534,0.34695860902478565,4.809397086941515,4.3700990079548525,-1.4852211839955405,-1.5162434731006114,-6.908654643896369,-9.248238265820772,-0.09796018826791807,-0.09524043406066979,0.1208101041148031,0.09887480623937207,0.008749884536721157,0.005720124115792906,-0.5354307841983058,-0.47003318360349244,0.029819974443605887,0.05244478700083934,0.010405052057401547,0.02391163007938496,-0.07449496328198386,-0.06189741286664114,-0.05836044060268819,-0.03812496957767227,0.459821358923967,0.461939508859421,0.12590974651296746,0.08225272471832518,-4.249160918390918,-5.688119413786475,18.803591827090543,18.62895851046238,0.22041824597265738,0.2920277781372251,-1.4018119549649324,-1.1837757026119784,2.947335544785501,4.413524778600567,0.4295136415223878,0.2590590123729488,-1.8704888339285677,-4.782388322427392,0.0,0.0,1.0,1.0,-32.787530845068076,-28.78285664631723,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
84,1.0194546695460072,0.2705032863287191,0.32525409601722516,0.2762097571944014,6,3,4.3275533738522105,3.6093088576144026,29.881629186785624,0.25018318950372326,0.005642800126224756,0.547852799994871,0.3378717093071073,0.30709631863739484,5.304083648724475,5.173286073842556,-1.792099808702417,-1.5886971085351513,-3.331221720634452,-4.037915225948438,-0.19649983383390718,-0.16098861203911075,0.1266752837970478,0.0930114328163758,0.02585305812099964,-0.004762777283358178,-0.5131033078385154,-0.5262380628518025,0.042588854180754164,0.061333989589431794,0.013337641898523891,-0.018185581635419796,-0.04083114782332619,-0.029274120878605148,-0.04408162730458903,-0.03747958322983323,0.46208721625017507,0.4626694998896249,0.09496562800475417,0.08074275784303513,-4.351676034444967,-5.27485120820286,31.867017117937685,29.819637707441167,0.13530164984715198,0.17418762345066988,-1.1528099467321318,4.140784283662364,4.328882758377792,0.0,0.2573377742413388,-1.0,-1.4820429588263198,-6.217316128912759,0.0,0.0,1.0,1.0,-26.560279495885123,-27.240186951037757,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
85,0.8408887209204187,0.29419722657240654,0.4839408968959107,0.14071591653062976,5,4,2.6220585882401846,6.649308124861816,29.858842122724315,1.1355019818130527,0.002664499916136265,0.6538507000077516,0.4413420049897939,0.4708522411308354,4.57319486029383,4.5206729646934525,-2.0183429888510993,-2.12856899684549,-4.6442222061245895,-6.2620779158981685,-0.10893394823598815,-0.10584905158436941,0.12787771001666656,0.1136426063239196,0.014976300815741613,0.005252607492027934,-0.4620725053063449,-0.46793037044820684,0.05523484063436835,0.06822049696754534,0.013938855008333279,0.011257254868498521,-0.07505790887006643,-0.06562206380212526,-0.03923525096748316,-0.03129053030644499,0.46287944273601617,0.4634842889889386,0.08446055899038357,0.06735819487878357,-4.182544285223226,-5.639570424994394,26.840999997496848,27.320839902429448,0.15396857643836434,0.20215811983528448,-0.9961040817365255,-0.8787649267621195,3.490734292273283,3.138488320987078,0.27440311915398174,0.2696265673172292,-1.5419409223737612,-2.582740333883839,0.0,0.0,1.0,1.0,-23.249927887690568,-23.544675877584083,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
86,1.6085325491044655,0.24184742318391145,0.3880823056967712,0.24002277033459413,3,9,4.913787010519416,3.924109939654732,29.19420751324889,-0.28073293471850536,0.0029893999453634024,0.5055887999478728,0.31859503616955576,0.2647347486419383,5.7292258188586045,5.519488549781253,-1.82530290698281,-1.4612004138583967,-4.527223020070087,-5.634353614413199,-0.2598501991292822,-0.2003469095194376,0.12783211853192275,0.0914393209656976,0.02597706438364342,-0.009631289529075942,-0.6038246667477957,-0.571400254547285,0.03762653573984566,0.05923181325082663,0.013916059265961372,-0.017661455188129838,-0.03144321340356073,-0.023050866746118615,-0.047480905966371376,-0.03940203405584288,0.47273654475594556,0.47347835947385014,0.09993560400915946,0.08293156991067395,-4.342223276405962,-5.404112256795402,28.748620155608183,25.44621255920697,0.14934714975533253,0.20774076610234105,-1.3986353333804762,3.666266318891661,4.279496663025384,0.0,0.3106523920979061,-1.0,-1.8193987331419916,-4.6425620892141035,0.0,0.0,1.0,1.0,-33.32869314820682,-31.538995998929607,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
87,1.3416271698219848,0.12422510768524868,0.3677029040728769,0.2513169126855348,9,4,2.5899735472957985,8.395002202861535,29.732257273185642,1.5853956991053544,0.0025578001514077187,0.5115166998002678,0.3251450483629291,0.2201269110778924,5.788598792545859,6.680563145225276,-1.8821342343559164,-1.4705717294192493,-8.174059369345311,-13.156095565461294,-0.22874511453868024,-0.20352830071633143,0.1264708057275347,0.10466136612687106,0.02194450110873639,-0.007971277944724037,-0.6626793921823807,-0.7464273070040455,0.09386474054193258,0.09109384443270782,0.013235402863767343,-0.08935565012196174,-0.03496219959414068,-0.030240322099035186,-0.021862107175375366,-0.02616297079085379,0.4660045594926313,0.4657828894834189,0.046862392280709264,0.05608148339298796,-1.6792824882404116,-2.7027942786358765,19.166684780304504,16.790765025310584,0.08728030004408727,0.15892332876104398,-0.8991110867126348,8.715005716880004,3.6779459048889422,0.0,0.23746745641780717,-1.0,-2.091852389361796,-24.016640527232056,0.0,0.0,1.0,1.0,-24.886971817945987,-28.03213072973073,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
88,1.026569463302428,0.15994743805532385,0.3279042577662588,0.20901610295100614,4,6,0.8370735225980817,8.357226395788977,29.56858231141711,2.2191931155877445,0.0025539000052958727,0.5627916001249105,0.39312134111086644,0.30670440260251514,5.493801871295111,6.269414072735662,-2.159730759440922,-1.9228568978461928,-5.951755226958265,-8.957639691667554,-0.19627199097792605,-0.18272438653301554,0.12967399108044714,0.11098885964289684,0.02375879637721222,-0.005464354558958752,-0.5988021720865498,-0.6732238167064609,0.09439708864844662,0.09250620955663155,0.014836995540223566,-0.12120977898939496,-0.04283684054701171,-0.03705665503910211,-0.02487234062308481,-0.028890893467190388,0.4684396233340102,0.4682089600940126,0.053021463764543635,0.06158798982003494,-2.133340355840392,-3.2107661552940536,23.83036161021444,22.34602356751902,0.08916536584815325,0.1422233971372301,-0.8769828830956404,10.574643783613276,3.9854092526127545,0.0,0.21490685853309313,-1.0,-1.879028084751212,-38.56438766706779,0.0,0.0,1.0,1.0,-22.711936533573514,-25.53467123315185,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
89,0.8710303265677257,0.15516629536870735,0.49126136019836286,0.23543096167370148,7,1,3.660744294979262,6.622961730424588,30.35566744281237,1.995075361431812,0.002630600007250905,0.4800958000123501,0.29769506145921437,0.3871374622143004,5.08811037246187,5.8661354100943095,-1.5147053300413025,-2.271000775669355,-8.11417888405699,-14.731475604768402,-0.11115722907147113,-0.1286632902864302,0.12183720063412552,0.1298479768894717,0.013244284342908336,-0.00111251823678467,-0.5790816765353658,-0.6432149968873101,0.09439740242794557,0.09203894377018053,0.010918600317062759,-0.01609996130031446,-0.06677165121134705,-0.0722842414589768,-0.02524753368994881,-0.02512603732962262,0.4562382527555944,0.45624495995732967,0.05525394623230389,0.054988052800699766,-1.5610607806528691,-2.834141215808441,15.01999762586636,18.271954999464008,0.10337533391826606,0.1532759561522854,-0.7142567862084365,2.556006025424515,2.7660212101871897,0.0,0.25002401562649224,-1.0,-1.4437455749523824,-14.02117498959656,0.0,0.0,1.0,1.0,-22.15764941767533,-24.6116100348579,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
90,0.9257221633306942,0.33723177331926624,0.7843801343525142,0.10706982155982817,8,3,2.6514146860938688,6.257120162571583,29.765096137294673,0.11378982430778074,0.0030294000171124935,0.5077414999250323,0.41036790894237435,0.4631830476919838,4.254841664736166,3.8648895985002487,-1.7460504768386715,-1.790151343226393,-6.058734014921001,-8.18188563804541,-0.07398967472800026,-0.07894967027766478,0.1228307557972081,0.11526733870043235,0.008715093716178382,0.010998764309591635,-0.4543600673138257,-0.40431431515440996,0.04566451062029726,0.06295698760715059,0.01141537789860405,0.01881494119156662,-0.10195608120442094,-0.09521804399434841,-0.04428169296029276,-0.031580642469638875,0.46389370706462274,0.46493107246208204,0.0950246021404136,0.06776926964624261,-4.344347685275032,-5.866729888668181,20.570438396899604,20.46367510205225,0.20663573837703797,0.2755881106101312,-1.0290649933622242,-0.9699391749007285,2.6520602879573842,3.392829201745234,0.3617463629558427,0.2748676876463377,-1.5269034334724627,-1.9152672920652167,0.0,0.0,1.0,1.0,-25.932106398122407,-23.075799554423376,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
91,0.9799799272104017,0.3202848824256345,0.5535125393592637,0.16617630797754862,4,6,1.0265758253257562,5.974287606387358,29.54585141147092,0.3090149454606612,0.0031602000817656517,0.5010498000774533,0.40064086138549093,0.3912268035193405,4.633966847167603,4.354500163283091,-1.856556469281036,-1.7035971798056897,-4.6682605325424325,-6.051154389696711,-0.11099585444613554,-0.10382293640095326,0.1250827041346859,0.10376738984085064,0.013699986989131129,0.0068399681828137235,-0.4749465189297782,-0.44913837507793847,0.045659189409496474,0.06247692545564312,0.012541352067342942,-0.030773833619675943,-0.07047868117109707,-0.057667780186869105,-0.04376317973762511,-0.034930046984872856,0.467416113292785,0.4681590869401936,0.09322017905565648,0.07440467657675069,-5.008336002780324,-6.491971512094429,26.643600823167123,25.144907872227567,0.18473966838023806,0.2499849901440303,-1.1985547535163195,4.359267394784094,3.4576379544452034,0.0,0.32752051116363873,-1.0,-1.7487005604360573,3.4798107899028112,0.0,0.0,1.0,-1.0,-26.03580244667033,-24.621041609269405,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
92,1.4690323544643857,0.26679798447406655,0.8425260656227445,0.08722121397257508,5,4,0.8005958204750911,6.71916207635905,29.790951154869184,-0.5944320462287743,0.0029315000865608454,0.47383240005001426,0.3007468098383924,0.3418679018440979,5.065671401443514,4.620532704675677,-1.5234845136737152,-1.5796118211495087,-8.096588537193348,-11.049000559784844,-0.1093112996055703,-0.09831772417440579,0.12186131619090813,0.09693585120870642,0.009327054520508273,0.0023022490681716824,-0.5761305279062974,-0.5079768288932545,0.038778230091679335,0.05643384648475636,0.010930658095454064,0.0297236748815711,-0.06792609930247208,-0.0550220215583162,-0.04591384930259758,-0.029139235988075496,0.4633285945477122,0.46468524079199697,0.09861264960073642,0.06258454282897767,-4.255250733269856,-5.806923189679774,18.425899870336327,18.35962541505781,0.22501614606841647,0.30156326918898363,-1.578246644652879,-1.2887924972807459,3.1340196298720224,5.105655656566707,0.4497736062351399,0.24474746335231387,-2.4405786876530065,-16.869268540719467,0.0,0.0,1.0,1.0,-34.72983616501113,-30.62144980790521,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
93,0.8900770422990986,0.14676413655364454,0.34011368564326544,0.23764223555753183,3,4,3.6450488974959403,2.8391266523556586,30.59033185224308,1.416758694882666,0.002602200023829937,0.4932062001898885,0.3516842624282463,0.19822101746222245,5.3472270513689475,6.2182685291972435,-1.8805356015970547,-1.2325915147107953,-6.328303064193798,-10.065735920863041,-0.16406673453105583,-0.18232212856689375,0.12576412784419402,0.11863119145662031,0.019941819916204178,-0.00103695526263726,-0.5906232974831842,-0.6703136733185822,0.07772800585376954,0.08490703311825978,0.012882063922097009,-0.20186267225532706,-0.04820177562995527,-0.046535244368335955,-0.026774706604027337,-0.034314524461146814,0.4526398495152743,0.4521307683430498,0.05904912450805645,0.07567749134897155,-1.8681011733858766,-2.9713831486912436,21.43215915625965,17.161865782990464,0.08683422520673638,0.17060053525829844,-0.8016081727087424,13.563192362840446,3.642563749982628,0.0,0.21492422021984328,-1.0,-1.4639462618392611,-246.56683963497076,0.0,0.0,1.0,1.0,-20.048103020451304,-22.753111223301666,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
94,0.9882932693761615,0.32522264944493995,0.7095557993702838,0.11381057167948566,9,1,2.1202209753290635,2.6686526870033225,30.014913550846387,-0.6556831022576424,0.0026546998415142298,0.4871422001160681,0.34699445500867276,0.3849155514314752,4.450206195646919,4.005244622123331,-1.5441968735347216,-1.541680942342552,-5.457356513056564,-7.157211819583515,-0.08732052258081498,-0.09023901991911551,0.12036591129021425,0.10491910217744257,0.009644119276096912,0.009343546767430712,-0.47365927286827847,-0.4173179637269604,0.03578876117276338,0.05723789012547688,0.010182955645107121,0.018829335718623726,-0.08295846252703742,-0.0724206143811937,-0.051406932275507605,-0.03525665623625563,0.4592556444016215,0.46077693929628805,0.1112406041452797,0.07629266260989333,-4.273735763130654,-5.604917333964627,20.691927723323598,20.353826349054472,0.20227187941124786,0.26549181517073567,-1.1004731653207482,-0.97667201239484,2.76183153946742,3.731430181721478,0.3701552536698304,0.2532120419741801,-1.456721732298306,-2.2652802815728075,0.0,0.0,1.0,1.0,-27.70588098205762,-24.41029342607036,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
95,1.4683848012265948,0.1518378006627898,0.42427078585965333,0.13397384019079056,4,5,1.2962529033025925,3.4262321970581846,30.153261762530118,0.1727117101454349,0.0026949001476168633,0.4698868999257684,0.29575768729146745,0.23668371145445083,5.722503288371995,6.461532185888072,-1.6924743380867187,-1.5293394194383794,-7.5252610171411485,-11.094917718305037,-0.21697704717284363,-0.1852575977284844,0.12489481316326834,0.09742352550839664,0.019168415721129956,-0.00649844883984603,-0.6508055393501968,-0.7209515231252721,0.05346025950424012,0.06754590165806981,0.012447406581634166,-0.03605482378632426,-0.03594554022726144,-0.029504611694767664,-0.03310850792944475,-0.03212554719209026,0.45881048204802527,0.45888035581655057,0.07197446761250094,0.06983761276183252,-2.48349749521677,-3.6615607485618593,20.917007748271157,19.685412595084784,0.1179028786392074,0.1828672909004401,-1.1555456303729026,5.4044960358022305,3.7880537312021754,0.0,0.2917762019487929,-1.0,-1.9472209808823886,-11.140387108674242,0.0,0.0,1.0,1.0,-29.021436811947048,-32.14946371499525,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
96,1.4530380326706873,0.27375861354023023,0.35675833393307277,0.18599687088377387,7,9,3.509568689108998,3.1242539817243906,29.24134336006113,-0.29801283203615003,0.002401100005954504,0.5139786000363529,0.31756458364895634,0.2667622907200713,5.670098864603966,5.399337227710013,-1.8006225851863784,-1.4403395672340822,-3.689902598036245,-4.430497911046159,-0.25534061336359837,-0.19653398310825737,0.12806177423615797,0.09002538609193807,0.028110393844055285,-0.009004828255624545,-0.5704483276048853,-0.5453340433295889,0.03490225915695426,0.05801383106184142,0.014030887118078983,-0.019881417376554057,-0.03211361053080846,-0.022651010162783772,-0.05134405263338464,-0.042423160551930565,0.47156219439889935,0.47244829386542764,0.10824105570307413,0.0894344612254412,-4.795799710844327,-5.758358123599136,31.25546992827361,27.68892505656203,0.15166377569099804,0.20360966924349624,-1.3899833787777793,4.146500440259285,4.423695998666449,0.0,0.2997635771946098,-1.0,-1.6709880787058096,-5.084947689828804,0.0,0.0,1.0,1.0,-32.058211223463,-30.646831802992153,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
97,1.4958871554918929,0.3376617087934902,0.4667127252206018,0.22633971592768148,5,2,1.5489761779531845,7.1103425078774976,29.067213051087144,-0.6379357094154964,0.002220999915152788,0.5224206000566483,0.2631654164571231,0.25474169086159004,5.372157274980445,4.9941008230902355,-1.4137660065433924,-1.2722056880072652,-3.43584513741001,-3.9478935851083654,-0.2009399237825291,-0.15421490339269614,0.1199908436176856,0.08390666620400293,0.021858797007560674,-0.00379395255568257,-0.5411115067052902,-0.5114635880933197,0.03323169902644358,0.055306391692978206,0.009995421808842796,0.025122498519389722,-0.03582613718831248,-0.025143952462959793,-0.05454883305219316,-0.035581479933755544,0.4740627321022153,0.47586238288165317,0.11431241822714334,0.074564473477038,-6.54565922680272,-7.521167293145112,29.741882897666905,27.89254832407241,0.2149383611563786,0.26034898640343557,-1.5396373705692388,-1.0973036258082678,3.804608283916506,5.9304595276617125,0.37512511133075144,0.18194023155877198,-1.8295496976536905,12.2304335849699,0.0,0.0,1.0,-1.0,-33.912268651254266,-32.054189182492834,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
98,0.8871007306289505,0.29897780583833644,0.5354125566350298,0.23171497980391131,9,1,2.955544045502728,8.038249910122524,29.571660275702932,1.10941893535446,0.003105300012975931,0.47193460003472865,0.3701671812528137,0.39396278025794434,4.558487617460564,4.481313869564594,-1.6874025121312315,-1.7654708712621543,-4.625800879660049,-6.095525286999709,-0.10387270160103924,-0.10081132879003728,0.12231617646210317,0.10846946242042552,0.013729775950451007,0.005509659369656069,-0.4691588222860344,-0.46710678655161614,0.05878457314569158,0.06963829756008037,0.011158088231051584,0.005780378207254097,-0.07201722297438864,-0.0630397340908856,-0.03804573035346732,-0.030335529171784115,0.4675051124277391,0.4680686523596754,0.08111220130361436,0.06467431500168667,-3.6807516015010298,-4.850211897526172,22.752155239124576,23.070772004125338,0.15969966375218736,0.2057345694448752,-0.9160144349100364,-0.8087979588756019,2.9675712075396157,2.145783645009046,0.2949433199170773,0.3527015676996064,-1.4018380441753238,-1.5926885819487047,0.0,0.0,1.0,1.0,-24.23815806144363,-24.132143713815662,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
99,0.9300073104250001,0.19914926870530616,0.46568431614443184,0.15465598782441398,10,1,1.3875730737915601,2.0419732853764865,30.551491674308863,0.28470571373019915,0.004348099930211902,0.5429628000129014,0.29786143878397764,0.30396505268997803,5.015809189728484,5.198626016814837,-1.4940161419184235,-1.5802006311166121,-5.907717045092002,-8.815111065429234,-0.12520215190001913,-0.13224006658500878,0.12096747788083151,0.11071656511649289,0.01434418647513084,0.00031851961345426516,-0.5498929593242228,-0.5534072275653567,0.05187676876811767,0.06785590351899251,0.010483738940415752,-0.026478660984804187,-0.05843801597170162,-0.05433203100726664,-0.03627637672130806,-0.031889722004836536,0.4525558902574874,0.45288613851354126,0.07990259365000753,0.07024051827317176,-2.7385673860270656,-4.086312103936394,20.432434895874007,20.80389453288392,0.13284250813293003,0.1927377116792783,-0.9846647702313561,4.1901813306742755,3.256822283071344,0.0,0.2894013717680946,-1.0,-1.463871684860776,84.875239381309,0.0,0.0,1.0,-1.0,-25.183455838082985,-25.34439883172039,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
100,0.8835950111554547,0.20279507455984053,0.386531975242702,0.14026544439648453,3,3,3.865291362235674,4.7610583740987344,30.18155236447935,1.149375035794717,0.002546600066125393,0.46821850002743304,0.3349718710642685,0.31283124083052677,5.062978897255843,5.524787966981785,-1.6959555143726968,-1.7283262750364756,-5.005442454709107,-7.182297876963525,-0.1433127638151748,-0.14485913499635117,0.12333105748097864,0.11008938455862934,0.01845796659692762,-0.0008919375507660161,-0.5383042873380075,-0.5828669811868208,0.06523174581726006,0.07532258305340848,0.011665528740489317,-0.0605537317015668,-0.05306767288011045,-0.04753788727072529,-0.03218981319203157,-0.030997990971508613,0.45844360838536086,0.4585257361182407,0.07004297499673541,0.06744964606332322,-3.002164229891268,-4.307798555222227,24.42412379831726,24.465319413104652,0.12199980885094897,0.17341012541727846,-0.9666122889922283,7.377056051308691,3.6473230580997917,0.0,0.2561759885323322,-1.0,-1.5590051348917568,-85.331948755911,0.0,0.0,1.0,1.0,-23.233327168178864,-25.156662482494816,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
101,1.3908188663871994,0.29403194531832133,0.7323022576847911,0.19164851139754566,3,9,3.80054846031386,4.079876015655662,29.435647465985333,-0.6697109379033844,0.003153800033032894,0.48260530014522374,0.34403394986390395,0.3440241530307248,4.994997533241423,4.564529803260411,-1.7184487309215037,-1.5703084995501642,-6.537726601077877,-8.581307014380466,-0.11906859872956042,-0.10633284227751072,0.1233049978941301,0.09574214557493801,0.010917753267050023,0.00347098609261099,-0.5520016683160509,-0.4886075943628091,0.03532079052269589,0.055518612743348454,0.011652498947065049,-0.0012841052599161346,-0.06384606297502683,-0.05012875828680224,-0.05088445238289661,-0.03591579131557396,0.46846254593044023,0.4698472521667627,0.10798495509562238,0.07621905966968508,-4.547233274947774,-5.9686198550884875,21.399731130384485,20.0434797999922,0.2078495895585713,0.28539847977388655,-1.498261052219539,-0.25206963349337785,3.2862294270285073,0.0,0.4148399719850256,1.0,-2.1596451984887843,-0.6293107724197529,0.0,0.0,1.0,1.0,-33.32417601933738,-29.49709468922957,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
102,0.9560612945379239,0.31735463329028035,0.7127668470720707,0.09100715175240567,4,7,0.7889225156837216,2.7928561421295717,30.154650942757804,-0.39301380891341303,0.00259450008161366,0.499834300018847,0.3931829706358013,0.4032124235939566,4.418263491153816,3.995396409598416,-1.7371859645035639,-1.61099346953277,-5.850033887261401,-7.866486573208933,-0.08409211735994492,-0.09089265094867566,0.12282678872980739,0.11031785952657946,0.009454258087881333,0.010574793669080384,-0.47202833845348247,-0.41574942089937833,0.038272291113067874,0.05899013186988472,0.011413394364903691,-0.02821855986810695,-0.08970174912531555,-0.08042861761796066,-0.048672091590912674,-0.03733269609754378,0.45740000348387866,0.4584648356090517,0.1058129614174077,0.0811611542189169,-4.353198838647839,-5.853706298915629,21.73410441716744,20.52718243650229,0.1963927993142247,0.27423586402308553,-1.1074210810671081,3.4573909047581735,2.884379261150243,0.0,0.35842764512180236,-1.0,-1.5425094755174793,0.8737733212290709,0.0,0.0,1.0,-1.0,-26.458277834698617,-23.303714611310014,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
103,0.8764448596442322,0.30615875502270073,0.815217331171467,0.1797822263865258,8,3,1.450909612892917,7.083988728413591,29.672548447516576,0.711420689127009,0.00428640004247427,0.5293310999404639,0.4165196609092775,0.48088955936082156,4.240501909430882,4.019877283028962,-1.7662524174012946,-1.9331170153203745,-6.962409901129987,-10.01387289309603,-0.06740129435399557,-0.0775675843486812,0.12306418054425143,0.1257715242440941,0.008060581930842971,0.010163361739970086,-0.46236941307645907,-0.42601349275106504,0.0548633074389106,0.06884814036011089,0.011532090272125713,0.010730303499079531,-0.11234793543790694,-0.11456377133322963,-0.03960500023855811,-0.03052148021046465,0.4657750689691007,0.4664583691206203,0.08472457946443387,0.06529275495834289,-3.6136772083608726,-5.1974682265304155,18.502319575679277,19.025148855728787,0.19168759557414514,0.2635322737847601,-0.907531507289801,-0.9320844859159954,2.4546996317899303,2.372217877795081,0.34677113336217774,0.3657005506693734,-1.4553708840628394,-1.4280147171541,0.0,0.0,1.0,1.0,-24.70336590261517,-22.760950212639553,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
