ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
19,4,4.539698747735926,-4.539698747735926,8,10,1.321422325294519,0.3803585746203335,0.5759155833904365,0.24757949317900263,4.1805497555563225,2.8409339515265066,19.946342112553754,11.578121053979743,330.62644518426623,2265.7820274166897,0.7341178465004365,0.5889271658766977
20,4,0.21008403361344538,-0.21008403361344538,4,149,1.165655155216307,0.24196127341292806,0.48356682593913536,0.2992652936640905,3.265353883736504,1.2718601464567674,16.498684172267932,10.969979988635577,256.6855047556145,1166.66887517418,0.7227858419572515,0.6039219559291255
21,1,-9.782608695652174,9.782608695652174,5,167,1.194149630494416,0.21867865772464104,0.7801977523731178,0.17050365740408305,3.5856718563466243,2.9459085650331476,17.889972301795083,13.233783199209256,495.5883144239301,1768.6557491791336,0.8236474891916323,0.7849185291557703
21,2,4.53826247763641,-4.53826247763641,14,236,1.499778600789051,0.33108610599924626,0.7829943801537149,0.17056557338230402,3.846256994475331,1.5874495429028623,11.458329383588318,8.308567549531196,410.8361002182731,1588.4946689765734,0.9608599342990451,0.8468260568146114
21,3,2.3614717645165557,-2.3614717645165557,6,119,1.050157023266675,0.2548674830067062,0.6183816450850084,0.21404121684814198,4.942766485240673,1.976951387746631,16.79478230010845,12.222384213781247,384.993082151369,1234.0590396289977,0.73263778863507,0.5128883220376246
21,4,4.539058544319609,-4.539058544319609,13,167,1.316517662796766,0.3808404661410493,0.6941369215790778,0.18452369827043014,4.48389162287668,3.8674080111651667,10.323619503720442,6.9648855886959415,495.5883144239301,1965.971600300679,0.9873928020907252,0.6735910779511264
21,7,3.9593077134261536,-3.9593077134261536,21,222,1.0587636950351134,0.27628858721299776,0.4086049792019095,0.22086651566269558,3.1352908929859153,3.7323886770355554,19.330563826501056,8.90956472764747,371.7464682870979,1861.514930661472,0.873451688068928,0.5902843874392537
23,2,0.1953125,-0.1953125,10,236,1.4233616318001068,0.24234564429171018,0.7829943801537149,0.29064881730688896,3.846256994475331,3.3064392722364873,10.68970753593639,8.308567549531196,243.3610924339821,1877.155489208002,0.8494091613812785,0.6068657787649503
23,4,4.501552128519984,-4.501552128519984,11,124,1.4449653762635868,0.330152373193582,0.8595640520274019,0.2518924397936349,2.5513739347951927,3.525504201652195,13.36449615744663,10.39989299725586,265.07870380546,2090.838759933487,0.8962917767492858,0.6527526895907486
23,6,4.529753667297317,-4.529753667297317,24,185,1.3676457384912508,0.24017036372016118,0.899727952374642,0.2800867169344209,2.788379135557634,3.111497664159963,17.38890346617449,11.515597229423259,298.32336303245467,2627.2017058583247,0.9948479932420248,0.5427262856589854
24,6,4.636046429925939,-4.636046429925939,16,188,1.285694844700384,0.37158672513689717,0.8880188910246494,0.2776859063149668,3.2856680656102246,2.3464043453324663,12.837886210958574,7.226980751238781,448.5437676490302,1574.2410497573073,0.9808601641654456,0.6154862876722024
24,7,-3.287608267455745,3.287608267455745,2,222,1.0587636950351134,0.27628858721299776,0.8997706016636973,0.09702304935445973,2.414447060966133,1.8624192054987982,14.007821313900513,10.907458113741662,365.1524668714909,2620.576439638737,0.8676192050231922,0.9881190303184805
25,3,0.1773049645390071,-0.1773049645390071,15,16,1.3035080540302815,0.215324430524363,0.6477176928249574,0.14830612085747635,2.9437653088406632,3.7798556199075275,15.322420284160875,6.16929117867258,332.100943302832,1883.018818337813,0.8977987114321314,0.7879964426399253
25,7,4.660907690571803,-4.660907690571803,17,154,1.483568320544634,0.30029051266519113,0.6999583575794194,0.1630936559004407,4.550367876770945,2.7288485970518908,17.248894519229065,9.077829374188413,320.9442547066049,1958.9970113322215,0.9258535256542879,0.5682422620390544
26,2,0.17482517482517482,-0.17482517482517482,12,183,1.500436086859084,0.32424300171976916,0.6898410692375547,0.29319961386848264,4.952625694893301,2.0294828832191545,10.990608842621315,5.999452707272733,303.82580298202214,2631.2549260660767,0.8083047923028097,0.6172920241396459
26,3,-0.23577103187024306,0.23577103187024306,8,165,1.2725461437767607,0.2626459235576718,0.8562025554478169,0.17231404412672402,4.43869179137999,3.205012316636131,14.205889005570686,9.36083307582885,329.6376428397716,2274.0050715677116,0.8105141190380875,0.5612557625420211
