rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
28,98,-5.052301255230125,5.052301255230125,True,1.4877923640104913,0.3443916877243023,0.8494896633166776,0.253663973640342,81.0,22.0,0.7152560757224107,3.8612334082891024,16.14105751525107,11.678236640310672,393.8572505300154,1054.0239474783475,0.7421774892262916,0.9964630279593909
29,197,-5.051975051975052,5.051975051975052,True,1.5061764631533796,0.3165195305531438,0.7596849613808736,0.2834561030693575,84.0,18.0,4.414364370169367,3.2239016085079713,16.63000427337294,12.625498143392,427.5603208739282,1151.925637445765,0.699520236763178,0.5284757224988725
30,132,-5.051652892561983,5.051652892561983,True,1.507317348426911,0.38973088681936263,0.8597593886466566,0.23048331896773544,84.0,19.0,4.459779298256448,3.846674560227734,18.678444529753442,9.699757403669578,319.3323713999474,1371.2603093419834,0.934567441934082,0.6720718329454889
31,205,-5.051652892561983,5.051652892561983,True,1.3795437063664626,0.37160341599888885,0.8737929138633671,0.17305937772183463,84.0,19.0,3.6104811758684603,1.7738454755613737,14.538206944671318,10.12479073611117,331.061305563034,1095.872268385295,0.9858322619889655,0.8762425688854282
32,93,-5.051124744376278,5.051124744376278,True,1.4530633195158749,0.3781225735283096,0.837171858758063,0.2157384293899571,82.0,24.0,3.758218794736906,4.247642956707978,14.939359957717972,10.558819920470075,394.9815117194074,1624.8931869007336,0.9136795711100086,0.6241047238428192
33,126,-5.05091649694501,5.05091649694501,True,1.477573651090107,0.3892772731994316,0.8500902117835083,0.15192313869085292,86.0,18.0,4.705943499558679,3.1007841181530638,13.016394034039838,6.792091189453696,498.89819601394123,1117.0503129492338,0.9545350787900135,0.7178673642435885
34,209,-5.050671885014762,5.050671885014762,True,1.2385378674745455,0.3659791477193587,0.8381427406224671,0.14400936990470348,88.0,15.0,4.749517798346371,3.5497117764579476,19.19489146265032,8.7725852000931,477.88678214849426,1148.01983521171,0.7562210694565525,0.9410978803662444
35,71,-5.050100200400801,5.050100200400801,True,1.5175110198265438,0.378016724297336,0.8429353266224198,0.14978656171605947,84.0,24.0,4.421445191822439,2.580820078443505,13.72737920642046,8.406569853115949,410.9213770009312,2160.3889616229876,0.8175935654562675,0.7287623544795412
36,229,-5.0484496124031,5.0484496124031,True,1.5138826407280819,0.3417193284836044,0.867746758824205,0.27523395702386233,94.0,13.0,4.259369285877165,3.859765929367745,16.473844601777962,11.162836347893276,474.8326357489643,1548.1996015201025,0.6596304467806527,0.508156563389137
37,65,-5.047744068352788,5.047744068352788,True,1.4812894219803676,0.3183010602371654,0.8712195407282268,0.2506845372626731,91.0,10.0,0.525020759938045,4.127929177847823,19.699493942946425,14.632791569144185,370.10774290403515,1713.316470226703,0.7406081159557778,0.7266692271745253
38,137,-5.047348484848484,5.047348484848484,True,1.4583982565609312,0.382294756295637,0.8540013835476654,0.2766103234273462,94.0,17.0,0.5377880637000048,3.5306052626227293,10.723425488487955,7.88002129649203,412.3092191342133,1172.7352188240461,0.9875583593676689,0.5611696534166869
39,127,-5.046728971962617,5.046728971962617,True,1.349566014027079,0.3727055579482573,0.8658727757660591,0.19401638024230847,96.0,16.0,4.055480221199244,3.7614025948844168,11.129144114436672,8.899845045582715,486.06379344826905,2989.0998552565784,0.8351716051418945,0.7669171677520941
40,56,-5.0464684014869885,5.0464684014869885,True,1.5053906914352264,0.2668053291531807,0.848017725041537,0.12874954889989476,93.0,22.0,3.5293924786134125,2.950070142012115,15.419433680165284,10.654652367601742,405.3180924348312,1010.6282532535471,0.927611585598213,0.6629953445406221
41,75,-5.034701094678583,5.034701094678583,True,1.4703145768672925,0.38058735406965644,0.707517511626585,0.2721534889551208,46.0,13.0,0.8474180858514622,3.873033956778377,15.387667430848932,10.703111173979453,477.19328331258544,1222.7605764716873,0.7842422424498227,0.7745351071890976
42,228,-5.032639767751077,5.032639767751077,True,1.4101836986223923,0.2921225027409111,0.6980724654202888,0.0932565552274234,62.0,10.0,0.8018511319586827,2.635328925204741,17.71310240551739,11.236115637817662,346.27421344177964,1291.0508284909197,0.9283935883416781,0.8725532483075604
