rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
2209,2698,16.676471383406714,-16.676471383406714,-16.6844873604803,True,1.5034043681653666,0.2974608925130098,0.6854100323313199,0.24515711278595703,0.0,0.48318061821639047,4.4546770353773555,2.1208411342083444,1.6091248776830804,18.31905515846965,13.600932340408322,540.8092223112249,1524.2594201117754,0.7203807107158497,0.7893098093324353,6
2210,1705,16.688485977858402,-16.688485977858402,-16.688485977858402,True,1.4964148645972513,0.3694032476499731,0.37836558077175664,0.09336934647574247,0.0,0.4601299672784091,5.654093345598641,3.133550082022242,4.1258368768422695,16.43951138004916,8.825914297991737,470.0343836516549,1698.8733617340752,0.8701291601036567,0.7109901222970196,6
2211,386,16.695171710276423,-16.695171710276423,-16.695171710276423,True,1.6837321268986916,0.30608121118137266,0.8802380978110371,0.12348092233502159,0.0,0.219362368588838,5.6048806630276715,1.918150411450057,4.101435331287926,13.911406786870893,10.794164325272579,510.58042756599014,2235.77679460566,0.7008177609777269,0.5519628812158618,6
2212,2206,16.70555716947479,-16.70555716947479,-16.70555716947479,True,1.5139728398234078,0.3096849923791457,0.3799704397344057,0.17925918004377947,0.0,0.160896863319923,5.521148735093736,1.4867308504513481,3.2594828926883217,18.295256165511283,11.958037159784308,265.4229933537184,1452.8806362908845,0.9218061990593441,0.768999689229308,8
2213,221,16.710363921168977,-16.710363921168977,-16.710363921168977,True,1.6341300741186089,0.365792066207952,0.7352574123015669,0.2156041361222817,0.0,0.2866393456154417,5.687312831939805,3.9444655391510386,2.9606964761483723,18.61019404162985,8.197834463933823,310.4336021949758,1399.800323573294,0.874667101260206,0.6584985064737736,8
2214,494,16.71271411125582,-16.71271411125582,-16.71271411125582,True,1.7897815628416187,0.3592885098635462,0.7045087034972446,0.1039777582151587,0.0,0.22357279655406673,5.146747038936887,2.1479302990750604,4.242000254760361,13.45098925403305,7.316177636387325,570.6312109212012,1853.9340101684722,0.9380203902089111,0.5902183163398153,6
2215,1320,16.7128613688449,-16.7128613688449,-16.7128613688449,True,1.5438165108314845,0.38976903735324503,0.4545202430822788,0.1729175983179725,0.0,0.2303727447977938,5.67520443353851,1.6926292403363412,3.8842987021312902,12.934791767473065,7.295671858586893,554.9091743384135,2122.934686286796,0.8017605864068256,0.7454077699536348,6
2216,2468,16.715499366945323,-16.715499366945323,-16.715499366945323,True,1.3698191136408404,0.3207713420956337,0.6148715354534308,0.145996760234115,0.0,0.2251752509506345,7.203678626429932,2.7349719398565124,3.37735754207817,22.508767571320735,12.05674280077921,282.2887643522807,2913.4261061183847,0.9061972001179377,0.5229458188828602,8
2217,629,16.71820025141149,-16.71820025141149,-16.71820025141149,True,1.5829659164579206,0.33187388650302435,0.5238146405629904,0.12802950281774444,0.0,0.5174885520897679,5.550682724188355,3.110238496175005,3.695883449957411,14.965340501618208,11.786356511175521,445.3785668019767,2008.385688120244,0.7045616629134697,0.5434739207848907,6
2218,2296,16.721523844983626,-16.721523844983626,-16.721523844983626,True,1.6204180590307478,0.3817395238498613,0.3285233919968249,0.2599833902094195,0.0,0.3363362959741275,5.274726999182724,1.9510428460119087,3.0289182108094077,21.51647556591054,15.46673520011166,216.55852382495124,2203.9961014651253,0.8793664483036884,0.6376379215483505,8
2219,1471,16.721814060637115,-16.721814060637115,-16.721814060637115,True,1.4602722533262396,0.3003697870205661,0.3733072071591158,0.13850050506585906,0.0,0.2522714590192672,5.516266024557684,2.2703291427455365,4.0915921970220195,20.814921045139066,14.333234932098998,274.8694122951289,1560.5250780673123,0.977673697303469,0.6720920153770197,6
2220,2208,16.735206846157485,-16.735206846157485,-16.735206846157485,True,1.7567927369432603,0.3714830647222466,0.40922292385977294,0.28439944510455206,0.0,0.22275314480784786,5.126460337008746,2.1344702775766944,2.8750711385507626,20.077212810205,10.352061446941601,310.2195031357513,2048.9603303638637,0.8397524046104665,0.6189369504852095,8
2221,578,16.73956453933976,-16.73956453933976,-16.73956453933976,True,1.7548119091991832,0.3804571166562649,0.62604012878349,0.2337360128900288,0.0,0.4013852304330413,5.019169343490045,4.9245943908238665,3.868039731871895,19.113933072590473,13.284774191317146,354.346422868611,2158.3454269093572,0.8557785930707591,0.5371812977280126,6
2222,1981,16.74407792738935,-16.74407792738935,-16.74407792738935,True,1.3791823023585525,0.3436868574163394,0.52340641556861,0.20783757415200954,0.0,0.3728968781635996,5.2291655783414885,1.1396363361252568,3.9101145425406862,18.241142905957823,11.142796381117373,435.1708300230543,2934.5748828844144,0.8792872396663414,0.6610926538165599,6
2223,2389,16.744207039576995,-16.744207039576995,-16.744207039576995,True,1.4778484799175715,0.3941209653323481,0.5496107136285723,0.2719547898752819,0.0,0.2658889095505852,5.2139364850671335,3.09760835788778,3.071251491107656,19.87347697716708,14.13419012375029,343.1451736022838,2237.4620869318965,0.8024753290302862,0.5884615526868178,6
2224,1051,16.744584934520464,-16.744584934520464,-16.746513523679315,True,1.813371116067022,0.1986089302946183,0.5505935136521903,0.28460460524301334,3.0,0.12416919261898335,1.3229940981077455,0.5985147261515706,4.291499371966577,21.470520656756186,17.107398232292443,291.60007453098444,1552.4581302033857,0.6881404617864124,0.7562314904834017,6
2225,3034,16.720527150556542,-16.720527150556542,-16.74701240758445,True,1.4677785416068732,0.19437903689356628,0.8646252386280082,0.18838838431701135,0.0,0.37872434247221465,6.0293056904646,3.613348561617099,4.388290428004713,21.318821527591876,13.782061271740648,461.00232016802056,1801.17856385352,0.6869333401844248,0.6100199601941758,6
2226,1314,16.7520567583227,-16.7520567583227,-16.7520567583227,True,1.594099406901059,0.33411571107446836,0.4346017204556039,0.1972833187728488,0.0,0.27510561155303437,5.205708435480433,3.167325285025238,3.174179464100849,17.943299614339168,9.60670382536183,377.53722430705557,1373.3429258130186,0.7293561216668152,0.5858547289403729,8
2227,47,16.758296238122888,-16.758296238122888,-16.758296238122888,True,1.3048616789346208,0.3644761921771583,0.429680883947032,0.2921948223213259,0.0,0.16912540263232265,5.027758130500678,3.0753378619837495,3.3496243278275557,13.436138742702788,8.231535924343842,597.9257186132447,2042.0562879952665,0.6493885051709323,0.865524105500528,8
2228,2191,16.761045828883713,-16.761045828883713,-16.761045828883713,True,1.455561610068901,0.3502920126519602,0.5603098388346278,0.24796011993529973,0.0,0.24123904688399678,4.990978992774986,4.331281084919816,4.441427102054341,19.812976136823824,9.700095734274658,508.8698979531321,1592.3274747315854,0.7756651239469647,0.5898380949970571,6
2229,2727,16.762631809231838,-16.762631809231838,-16.76680674077685,True,1.134403159753699,0.34675983932992843,0.8466602242257331,0.2311156160625102,0.0,0.3545530211961785,2.8794995459881516,1.285678968135871,2.52573525339489,20.869832855114907,14.42757889533791,567.0162569817182,1807.7128266919613,0.5160633412386765,0.6167755820074565,8
2230,130,16.770688916660436,-16.770688916660436,-16.770688916660436,True,1.6993469454901364,0.35736603859197136,0.6976450504133925,0.2655151354514428,0.0,0.1319471332407308,4.710902471860036,4.3269261788959374,3.1376140241393577,16.22894139079339,7.406002125740323,416.22782852643934,1639.9513012464365,0.9277381271323066,0.6143393129821633,8
2231,3015,16.770724546464994,-16.770724546464994,-16.770724546464994,True,1.660632478882114,0.31599991234527547,0.7719854920491807,0.16520350407411605,0.0,0.22321237667852376,4.82365005988208,0.44706272101361577,4.18381393632758,18.84017671263868,10.126578800351155,536.1257730992415,1788.0983942343548,0.7145175628584108,0.8273526678283059,6
2232,967,16.76834242358442,-16.76834242358442,-16.77165513881667,True,1.1951936967206234,0.21204249806614378,0.8281250914006012,0.21514676445454667,1.0,0.2511221304221215,1.6572175614709899,1.0128851654807018,3.2687600701481943,12.50789591313119,9.551372834856917,536.0690208898029,1454.557446782263,0.7649205655946465,0.8523978081430903,6
2233,697,16.77273630947102,-16.77273630947102,-16.77273630947102,True,1.7303897214533754,0.313267325972983,0.6326844666023999,0.2375775355948655,0.0,0.4598117119618775,6.102834652325676,3.4015304650621667,2.156051773305503,15.708372198155299,7.613198648916627,472.0926272974889,2396.677796957961,0.9050055424148309,0.7142546355225161,6
2234,1412,16.78148129374708,-16.78148129374708,-16.78148129374708,True,1.6914243981336017,0.2600512533931708,0.5033182355924659,0.08111140014277976,0.0,0.28125801651670185,4.887792085497622,1.3566674313584421,4.040747751123398,18.289710556484785,12.30413133461559,357.4853736764911,2578.818629805351,0.9006320486328856,0.6651537568817076,6
2235,2683,16.78595966054903,-16.78595966054903,-16.78595966054903,True,1.751682875540042,0.23412651224032352,0.7478334356569339,0.2844097260685866,0.0,0.3813400097192,5.1000948635178585,3.7174765229283357,3.6745093262221937,16.926290523140626,9.94517702061503,488.1247287662957,1707.4741814947529,0.6927394865411511,0.6037129714357117,6
2236,1936,16.78927603212277,-16.78927603212277,-16.78927603212277,True,1.3985638585545679,0.39131674583704296,0.5926145485097866,0.1848019372374409,0.0,0.37859671400626715,5.070985288795163,2.815929697129251,4.05119856000447,19.06234158694328,11.111453552300938,406.02450513298095,2636.7897807259837,0.7641798945723643,0.7140535110738991,6
2237,210,16.790028922717987,-16.790028922717987,-16.790028922717987,True,1.4729530161044935,0.3599561434756199,0.49453955535108407,0.1696269469691145,0.0,0.48569842356507453,4.93842433695061,2.881572229791642,2.9967991539679564,11.609413810944087,7.292971191152301,456.8526661462319,2373.909361849461,0.8420073633215286,0.7092198827288647,8
