rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
203,59,-4.086601173911463,4.086601173911463,True,1.4882585611018022,0.37215155194350324,0.835409121269057,0.08561835762629089,84.0,3.0,3.988074821548078,3.9033859825307284,24.235942731717582,11.86972530429428,346.6386998281837,2141.156068478307,0.921481153733956,0.7343701292633036
204,13,-4.056196051533139,4.056196051533139,True,1.433828922465202,0.2996530872786958,0.8738661414418392,0.11491135958307498,99.0,23.0,2.714037133267272,2.277359400753305,22.236051686943036,14.445565240468246,266.50969790468514,1221.9591206321923,0.8947305456225139,0.6807638787744483
205,101,-3.8219546718534794,3.8219546718534794,True,1.0889329944894834,0.28714643137424917,0.8624678235116898,0.1432266292273043,52.0,3.0,3.0715653706236314,3.1558166349694936,22.285516490922905,13.455105303749246,326.858290748912,2447.938927650703,0.9253569588536257,0.6767286979312795
206,121,-3.6276632474156005,3.6276632474156005,True,1.1479974510943685,0.3866965669710719,0.7948182244464475,0.09623370917233376,87.0,17.0,2.4757090435823823,2.5327178544527706,23.698353804971454,17.203141898440208,301.9547383794389,2611.99299983945,0.7223564528248427,0.5925728021626064
207,159,-3.5202787047813624,3.5202787047813624,True,1.3650933120776927,0.38091014678498364,0.8732845051853382,0.20602474742112767,98.0,17.0,1.4028362191154176,4.3456767959013956,24.93728565692671,14.511720879443317,356.4999305946641,2549.5828800978065,0.6645630048983134,0.6657708455111491
208,131,-3.1456639052897533,3.1456639052897533,True,1.3735128475532015,0.3999005945889981,0.7819721890525975,0.2682798068624393,85.0,25.0,1.261424007616691,3.560505457726828,19.47252267032121,12.214404911110089,332.9067300045266,1928.7139033103695,0.8923196243140363,0.8623269577202235
209,240,-3.1438164852382853,3.1438164852382853,True,1.0661267844033655,0.3524583412550356,0.8707279677075834,0.2767114764860697,73.0,16.0,1.6005668406435354,3.5198972073899664,23.175076286202078,15.871922068915897,285.60278672895953,2591.155785845982,0.8392211853796079,0.6865664759865225
210,26,-3.1342200177074,3.1342200177074,True,0.9610931616574637,0.3017609002167302,0.7014011720463967,0.20375379830388798,47.0,6.0,2.4882602470070228,1.8237596313452844,22.630134387568198,17.967479327117054,257.66435751276856,2027.1283008239243,0.8599534149989845,0.5501787089780047
211,10,-3.0627412662215905,3.0627412662215905,True,1.4903204232859961,0.34643312414363614,0.8251911390569662,0.09369460395026194,75.0,20.0,1.085119730896255,3.9532326739313635,23.86856650362795,15.77946029477729,311.2126653158329,2421.3363489476437,0.7327314607563051,0.7767405485693142
212,61,-2.8987184879882624,2.8987184879882624,True,1.4378046271633451,0.3232298338123544,0.8650624046470627,0.23639589226076307,71.0,16.0,0.7492709264513135,3.518623545595139,15.828304775306798,12.355838106692724,476.8893414649097,2416.4317468346944,0.843732819697522,0.6323946598305813
