rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
93,316,4.132763081763889,-4.132763081763889,-4.132763081763889,True,1.8153979338651696,0.3890769670226959,0.5379581027997363,0.18928539711886994,0.0,0.5183241200520295,11.397313008122216,9.768485309938153,3.0617894908314236,20.0,15.0,20.0,15.0,239.7150941217474,1756.2838019992676,34.47803448817096
94,3121,4.132763081763889,-4.132763081763889,-4.132763081763889,True,1.8153979338651696,0.3890769670226959,0.5379581027997363,0.18928539711886994,0.0,0.5183241200520295,11.397313008122216,9.768485309938153,3.0617894908314236,20.0,15.0,20.0,15.0,239.7150941217474,1756.2838019992676,34.47803448817096
95,1179,4.235697422637427,-4.235697422637427,-4.235697422637427,True,1.7889033976634268,0.39568125656026276,0.7676310750152778,0.08891189952644062,0.0,0.37907394968359476,11.071370400984918,6.549314326737395,3.1959078832219157,22.0,12.0,17.0,12.0,234.92625978665234,2072.5654129077,27.705337951157336
96,3122,4.235697422637427,-4.235697422637427,-4.235697422637427,True,1.7889033976634268,0.39568125656026276,0.7676310750152778,0.08891189952644062,0.0,0.37907394968359476,11.071370400984918,6.549314326737395,3.1959078832219157,22.0,12.0,17.0,12.0,234.92625978665234,2072.5654129077,27.705337951157336
97,2870,4.238129731468734,-4.238129731468734,-4.238129731468734,True,1.7611559379642832,0.39619158432246837,0.6127354290218717,0.2665836044444576,0.0,0.41866722432994824,11.701211779687632,8.952946938682405,3.139188826297511,21.0,13.5,16.0,12.0,234.8294700422303,1870.0425866859698,18.01938334852567
98,3123,4.238129731468734,-4.238129731468734,-4.238129731468734,True,1.7611559379642832,0.39619158432246837,0.6127354290218717,0.2665836044444576,0.0,0.41866722432994824,11.701211779687632,8.952946938682405,3.139188826297511,21.0,13.5,16.0,12.0,234.8294700422303,1870.0425866859698,18.01938334852567
99,406,4.253088770158305,-4.253088770158305,-4.253088770158305,True,1.8066475211912667,0.38878567455040947,0.5687454144621663,0.24685257711579167,0.0,0.3737872020895284,11.024048252200728,7.6218916851795235,3.1112770966056735,20.0,13.0,16.0,12.0,262.4381372592324,2186.3213939323095,20.21865882892705
100,3124,4.253088770158305,-4.253088770158305,-4.253088770158305,True,1.8066475211912667,0.38878567455040947,0.5687454144621663,0.24685257711579167,0.0,0.3737872020895284,11.024048252200728,7.6218916851795235,3.1112770966056735,20.0,13.0,16.0,12.0,262.4381372592324,2186.3213939323095,20.21865882892705
101,84,4.260822816733927,-4.260822816733927,-4.260822816733927,True,1.7456805550390289,0.3448893048244067,0.5128889132788539,0.28672094223465244,0.0,0.5010284163867048,11.230823600468408,6.084410000490179,3.2617426486921355,20.0,13.0,20.0,15.0,249.65949618095513,2271.6254934139333,38.27550361108208
102,3125,4.260822816733927,-4.260822816733927,-4.260822816733927,True,1.7456805550390289,0.3448893048244067,0.5128889132788539,0.28672094223465244,0.0,0.5010284163867048,11.230823600468408,6.084410000490179,3.2617426486921355,20.0,13.0,20.0,15.0,249.65949618095513,2271.6254934139333,38.27550361108208
103,65,4.268952760232127,-4.268952760232127,-4.268952760232127,True,1.769084844168297,0.353940958340572,0.6547845653990083,0.2090422979870668,0.0,0.3398241883877915,11.623870105693555,4.798045834021996,3.1077809729361983,20.0,15.0,16.0,12.0,244.67565353342067,2413.654427350635,22.13214193559276
104,3126,4.268952760232127,-4.268952760232127,-4.268952760232127,True,1.769084844168297,0.353940958340572,0.6547845653990083,0.2090422979870668,0.0,0.3398241883877915,11.623870105693555,4.798045834021996,3.1077809729361983,20.0,15.0,16.0,12.0,244.67565353342067,2413.654427350635,22.13214193559276
105,3008,4.271431088783924,-4.271431088783924,-4.271431088783924,True,1.8100738554550704,0.3787247280773629,0.8482666428821339,0.15658191224134532,0.0,0.3411076869345671,11.115258092266814,4.444908282101975,3.1485970589256853,22.0,12.0,20.0,13.0,240.08648249194675,2744.3103925345636,17.89008940293631
106,3127,4.271431088783924,-4.271431088783924,-4.271431088783924,True,1.8100738554550704,0.3787247280773629,0.8482666428821339,0.15658191224134532,0.0,0.3411076869345671,11.115258092266814,4.444908282101975,3.1485970589256853,22.0,12.0,20.0,13.0,240.08648249194675,2744.3103925345636,17.89008940293631
107,3128,4.305252792739327,-4.305252792739327,-4.305252792739327,True,1.778115112925832,0.3990016421539893,0.6882750165011103,0.2589416908091221,0.0,0.44042677034060146,11.48343902078204,3.2731654741836946,3.3344079303785423,22.0,13.0,21.0,13.0,235.78633641953266,1862.7721931276617,19.287291404960346
108,1094,4.340799907995079,-4.340799907995079,-4.340799907995079,True,1.7873272286879112,0.38324993516825057,0.672294911619022,0.28175590554976365,0.0,0.37247474776080786,11.240306266261136,8.988993515636256,3.2039143353115493,22.0,12.0,20.0,15.0,240.1714543950755,2175.537398028011,27.430375413561606
109,3129,4.340799907995079,-4.340799907995079,-4.340799907995079,True,1.7873272286879112,0.38324993516825057,0.672294911619022,0.28175590554976365,0.0,0.37247474776080786,11.240306266261136,8.988993515636256,3.2039143353115493,22.0,12.0,20.0,15.0,240.1714543950755,2175.537398028011,27.430375413561606
110,1680,4.346824046010411,-4.346824046010411,-4.346824046010411,True,1.685507603044381,0.3847169885365097,0.6902775497563857,0.1763695749549849,0.0,0.5671505624888641,11.0781797029945,5.496339384506729,3.257588889289627,20.0,13.0,20.0,13.0,261.6847104821726,2048.404262430619,20.005919974049718
111,3130,4.346824046010411,-4.346824046010411,-4.346824046010411,True,1.685507603044381,0.3847169885365097,0.6902775497563857,0.1763695749549849,0.0,0.5671505624888641,11.0781797029945,5.496339384506729,3.257588889289627,20.0,13.0,20.0,13.0,261.6847104821726,2048.404262430619,20.005919974049718
112,2828,4.349214141547222,-4.349214141547222,-4.349214141547222,True,1.8278361788983115,0.3671722612702286,0.6553027204164651,0.10956358988595234,0.0,0.32787870581708034,11.171813893154923,2.770746611440245,3.352018081617424,21.0,13.5,20.0,15.0,247.79139733017286,2143.3145010580547,21.38275666478373
113,3131,4.349214141547222,-4.349214141547222,-4.349214141547222,True,1.8278361788983115,0.3671722612702286,0.6553027204164651,0.10956358988595234,0.0,0.32787870581708034,11.171813893154921,2.770746611440245,3.352018081617424,21.0,13.5,20.0,15.0,247.79139733017286,2143.3145010580547,21.38275666478373
114,3132,4.349214141547222,-4.349214141547222,-4.349214141547222,True,1.8278361788983115,0.3671722612702286,0.6553027204164651,0.10956358988595234,0.0,0.32787870581708034,11.171813893154923,2.770746611440245,3.352018081617424,21.0,13.5,20.0,15.0,247.79139733017286,2143.3145010580547,21.38275666478373
115,194,4.3497493298934105,-4.3497493298934105,-4.3497493298934105,True,1.7023207434737244,0.38568408476673866,0.6209788580567714,0.2543578100327397,0.0,0.47220736360968657,11.243027724706934,5.290580611326046,3.283073790165235,20.0,12.0,21.0,13.0,249.33640031096454,2107.682746400846,36.440339871477775
116,3133,4.3497493298934105,-4.3497493298934105,-4.3497493298934105,True,1.7023207434737244,0.38568408476673866,0.6209788580567714,0.2543578100327397,0.0,0.47220736360968657,11.243027724706934,5.290580611326046,3.283073790165235,20.0,12.0,21.0,13.0,249.33640031096454,2107.682746400846,36.440339871477775
117,2824,4.357462654472408,-4.357462654472408,-4.357462654472408,True,1.6901585860621615,0.384516499664028,0.738484376358925,0.2357747658299873,0.0,0.5139510561214836,11.328036434796019,7.265809083098935,3.2793202310085308,21.0,13.0,16.0,12.0,237.95398249378567,2480.7582080960533,29.257215371758072
118,3134,4.357462654472408,-4.357462654472408,-4.357462654472408,True,1.6901585860621615,0.384516499664028,0.738484376358925,0.2357747658299873,0.0,0.5139510561214836,11.328036434796019,7.265809083098935,3.2793202310085308,21.0,13.0,16.0,12.0,237.95398249378567,2480.7582080960533,29.257215371758072
119,3059,4.36966837386697,-4.36966837386697,-4.36966837386697,True,1.7979460365822222,0.34240683917487563,0.6786682121118056,0.2109994109662673,0.0,0.42722160833934,11.104668446685665,5.60893833135442,3.1752085984834335,21.0,12.0,19.0,12.0,242.75623364622703,2762.9129797824826,29.61815991519039
120,3135,4.36966837386697,-4.36966837386697,-4.36966837386697,True,1.7979460365822222,0.34240683917487563,0.6786682121118056,0.2109994109662673,0.0,0.42722160833934,11.104668446685665,5.60893833135442,3.1752085984834335,21.0,12.0,19.0,12.0,242.75623364622703,2762.9129797824826,29.61815991519039
121,3029,4.3701704564269725,-4.3701704564269725,-4.3701704564269725,True,1.8038555788514203,0.3497186025052746,0.43627371777732465,0.23021672833323376,0.0,0.5110577026115446,11.056885873852414,10.131517254951463,3.35903337256673,20.0,15.0,20.0,15.0,261.2509244964619,2124.9881464779655,2.904825877064283
122,3136,4.3701704564269725,-4.3701704564269725,-4.3701704564269725,True,1.8038555788514203,0.3497186025052746,0.43627371777732465,0.23021672833323376,0.0,0.5110577026115446,11.056885873852414,10.131517254951463,3.35903337256673,20.0,15.0,20.0,15.0,261.2509244964619,2124.9881464779655,2.904825877064283
123,2964,4.387406558022916,-4.387406558022916,-4.387406558022916,True,1.8044020598143977,0.3792600693345648,0.8853032587141062,0.19242899771812402,0.0,0.36767350909733637,11.358479535998942,2.7919852431522383,3.375356585649384,17.0,12.0,21.0,13.5,301.4356153865408,2253.0209698325534,32.8063153315982
124,3137,4.387406558022916,-4.387406558022916,-4.387406558022916,True,1.8044020598143977,0.3792600693345648,0.8853032587141062,0.19242899771812402,0.0,0.36767350909733637,11.358479535998942,2.7919852431522383,3.375356585649384,17.0,12.0,21.0,13.5,301.4356153865408,2253.0209698325534,32.8063153315982
125,466,4.389164921665957,-4.389164921665957,-4.389164921665957,True,1.8198786899905317,0.33075410998967325,0.5999261125373044,0.2114956699065077,0.0,0.45020843757064816,11.554340935475608,4.2870290980231625,3.2635604691041484,20.0,15.0,20.0,15.0,273.7371480709515,2759.779885885031,26.180323086004776
126,3138,4.389164921665957,-4.389164921665957,-4.389164921665957,True,1.8198786899905317,0.33075410998967325,0.5999261125373044,0.2114956699065077,0.0,0.45020843757064816,11.554340935475608,4.2870290980231625,3.2635604691041484,20.0,15.0,20.0,15.0,273.7371480709515,2759.779885885031,26.180323086004776
127,264,4.3918718969081985,-4.3918718969081985,-4.3918718969081985,True,1.7330509571757229,0.33774616143307984,0.47146931811680826,0.21715753276926117,0.0,0.49839402269753624,11.275277539369895,6.527399217281777,3.2913167105137773,20.0,15.0,20.0,13.0,255.2604602875835,2757.5228019935867,35.21350728881436
128,3139,4.3918718969081985,-4.3918718969081985,-4.3918718969081985,True,1.7330509571757229,0.33774616143307984,0.47146931811680826,0.21715753276926117,0.0,0.49839402269753624,11.275277539369895,6.527399217281777,3.2913167105137773,20.0,15.0,20.0,13.0,255.2604602875835,2757.5228019935867,35.21350728881436
129,240,4.402296087130406,-4.402296087130406,-4.402296087130406,True,1.7943638811563198,0.3503904198251542,0.6470490384263292,0.20272893220744936,0.0,0.3551148052553278,11.019793710347034,7.620087996468445,3.0588346110399405,21.0,13.5,17.0,12.0,255.86285879765052,2701.1245988698906,21.971972391887462
130,3140,4.402296087130406,-4.402296087130406,-4.402296087130406,True,1.7943638811563198,0.3503904198251542,0.6470490384263292,0.20272893220744936,0.0,0.3551148052553278,11.019793710347034,7.620087996468445,3.0588346110399405,21.0,13.5,17.0,12.0,255.86285879765052,2701.1245988698906,21.971972391887462
131,2327,4.404273090144962,-4.404273090144962,-4.404273090144962,True,1.8230630394015326,0.38817164880583194,0.6518454730343013,0.19137378093061908,0.0,0.439185093212593,11.121959451546772,9.642834365566488,3.367563268013993,19.0,12.0,20.0,15.0,286.0166826038373,2835.309099965745,18.446090750833545
132,3141,4.404273090144962,-4.404273090144962,-4.404273090144962,True,1.8230630394015326,0.38817164880583194,0.6518454730343013,0.19137378093061908,0.0,0.439185093212593,11.121959451546772,9.642834365566488,3.367563268013993,19.0,12.0,20.0,15.0,286.0166826038373,2835.309099965745,18.446090750833545
133,2730,4.441336439184677,-4.441336439184677,-4.441336439184677,True,1.7572348783284129,0.37024850307444857,0.8412037045508809,0.10361806278616786,0.0,0.5468994918186983,11.421235131204043,7.119342881260215,3.1870717240429562,20.0,13.0,20.0,15.0,264.47762158660464,2473.806362121867,18.213551487856577
134,3142,4.441336439184677,-4.441336439184677,-4.441336439184677,True,1.7572348783284129,0.37024850307444857,0.8412037045508809,0.10361806278616786,0.0,0.5468994918186983,11.421235131204043,7.119342881260215,3.1870717240429562,20.0,13.0,20.0,15.0,264.47762158660464,2473.806362121867,18.213551487856577
135,1073,4.462016767799881,-4.462016767799881,-4.462016767799881,True,1.7953439172488141,0.3557374153993397,0.7519058598294796,0.2560770258327702,0.0,0.39410365228682664,11.38911127588493,5.792041891014654,3.242214412921099,22.0,13.0,20.0,13.0,242.34503212408558,2647.9105710297094,33.038598320113095
136,3143,4.462016767799881,-4.462016767799881,-4.462016767799881,True,1.7953439172488141,0.3557374153993397,0.7519058598294796,0.2560770258327702,0.0,0.39410365228682664,11.38911127588493,5.792041891014654,3.242214412921099,22.0,13.0,20.0,13.0,242.34503212408558,2647.9105710297094,33.038598320113095
137,1674,4.482786744811611,-4.482786744811611,-4.482786744811611,True,1.7548988240134147,0.3828617174724348,0.612714460947021,0.19467087156426832,0.0,0.492511956559247,11.547097506037941,8.697174931533517,3.2919400102577443,21.0,13.5,20.0,11.0,248.25340115796902,2462.8278100943376,4.942868815882404
138,3144,4.482786744811611,-4.482786744811611,-4.482786744811611,True,1.7548988240134147,0.3828617174724348,0.612714460947021,0.19467087156426832,0.0,0.492511956559247,11.547097506037941,8.697174931533517,3.2919400102577443,21.0,13.5,20.0,11.0,248.25340115796902,2462.8278100943376,4.942868815882404
139,1891,4.490027253166173,-4.490027253166173,-4.490027253166173,True,1.727427772914825,0.3489132519671591,0.7123743268149159,0.1461926743909101,0.0,0.3706505659672893,11.007885090687424,5.763312084186655,3.2434613958771603,20.0,15.0,21.0,13.0,271.1582449821424,2681.7566695894902,9.535672410738263
140,3145,4.490027253166173,-4.490027253166173,-4.490027253166173,True,1.727427772914825,0.3489132519671591,0.7123743268149159,0.1461926743909101,0.0,0.3706505659672893,11.007885090687424,5.763312084186655,3.2434613958771603,20.0,15.0,21.0,13.0,271.1582449821424,2681.7566695894902,9.535672410738263
141,512,4.490300183150378,-4.490300183150378,-4.490300183150378,True,1.7256314860969582,0.3298094596106761,0.8002948704993863,0.1525607735207033,0.0,0.4402045517080532,11.544220655416838,7.624870605631758,3.2649289286638083,20.0,12.0,20.0,11.0,262.66236858905904,2025.9590694039532,38.392513603402996
142,3146,4.490300183150378,-4.490300183150378,-4.490300183150378,True,1.7256314860969582,0.3298094596106761,0.8002948704993863,0.1525607735207033,0.0,0.4402045517080532,11.544220655416838,7.624870605631758,3.2649289286638083,20.0,12.0,20.0,11.0,262.66236858905904,2025.9590694039532,38.392513603402996
143,2968,4.495637767068502,-4.495637767068502,-4.495637767068502,True,1.7969325974132586,0.36137312499312185,0.8243117267265916,0.1127078748956904,0.0,0.47246134377412763,11.17529412202419,8.755054037211144,3.2146150872468073,24.0,12.0,20.0,13.0,222.14421157929337,2623.7348176564733,14.249474424423951
144,3147,4.495637767068502,-4.495637767068502,-4.495637767068502,True,1.7969325974132586,0.36137312499312185,0.8243117267265916,0.1127078748956904,0.0,0.47246134377412763,11.17529412202419,8.755054037211144,3.2146150872468073,24.0,12.0,20.0,13.0,222.14421157929337,2623.7348176564733,14.249474424423953
145,3148,4.495637767068502,-4.495637767068502,-4.495637767068502,True,1.7969325974132586,0.36137312499312185,0.8243117267265916,0.1127078748956904,0.0,0.47246134377412763,11.17529412202419,8.755054037211144,3.2146150872468073,24.0,12.0,20.0,13.0,222.14421157929337,2623.7348176564733,14.249474424423951
146,1119,4.496617782322459,-4.496617782322459,-4.496617782322459,True,1.7873275786032732,0.34098256762747736,0.8926350727928953,0.24641556749008978,0.0,0.40429118939231307,11.172375348248071,3.5613439954050126,3.2212700823882825,20.0,15.0,20.0,15.0,262.3162282523895,2286.033394510495,35.04747575135401
147,3149,4.496617782322459,-4.496617782322459,-4.496617782322459,True,1.7873275786032732,0.34098256762747736,0.8926350727928953,0.24641556749008978,0.0,0.40429118939231307,11.172375348248071,3.5613439954050126,3.2212700823882825,20.0,15.0,20.0,15.0,262.3162282523895,2286.033394510495,35.04747575135401
148,156,4.496973121327853,-4.496973121327853,-4.496973121327853,True,1.7745441274884546,0.36046030718672695,0.47790117205464727,0.2694074462663911,0.0,0.5291000449687834,11.07565486464556,4.909138510837296,3.252229594046505,21.0,13.5,20.0,15.0,253.06311782296677,2547.431228384748,34.068336251144586
149,3150,4.496973121327853,-4.496973121327853,-4.496973121327853,True,1.7745441274884546,0.36046030718672695,0.47790117205464727,0.2694074462663911,0.0,0.5291000449687834,11.07565486464556,4.909138510837296,3.252229594046505,21.0,13.5,20.0,15.0,253.06311782296677,2547.431228384748,34.068336251144586
