rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
135,223,-4.978989475492232,4.978989475492232,True,1.4536817685373011,0.3214353004946456,0.8780373869626515,0.09984060035329796,97.0,9.0,3.2925348673389254,4.123982729465792,16.779480336889208,12.683306336168554,282.153527030037,2370.838502731262,0.9789696465088389,0.7132584052444333
136,107,-4.978654669975432,4.978654669975432,True,1.4476172460317651,0.3952566470578313,0.8977259521364411,0.12055068764704716,89.0,9.0,0.9678926507057672,3.8478326565591994,23.110447113170405,14.263624547617788,217.60315829214247,1681.3543672964456,0.7874435409216104,0.8045702305622131
137,216,-4.9761776440291605,4.9761776440291605,True,1.3368947433712224,0.30309975259585586,0.8809576470038308,0.17907125342637603,62.0,15.0,1.450785317629082,1.8445443708010885,18.436496072295075,13.89478236982129,256.79665694635366,1664.5784932708302,0.9325239714917949,0.6126684053537274
138,40,-4.975707340431952,4.975707340431952,True,1.359375032240343,0.3271561423857286,0.8345409865709907,0.10288199601102176,61.0,16.0,4.860323943436857,4.135515484742219,21.180956101579117,15.455967828872986,316.8036437666261,1853.95663782106,0.7817062673921409,0.660780013593993
139,166,-4.966972943930935,4.966972943930935,True,1.4330231944655942,0.28070007358600224,0.8863781789816163,0.08611318952402007,78.0,11.0,4.18450387934073,2.4576934848330234,15.60924229297492,12.444708389567957,279.6493443799108,2206.499207764864,0.9883519000013921,0.6880090638535927
140,4,-4.963803761854508,4.963803761854508,True,1.4073556843225443,0.264538498236418,0.7414813416649664,0.11862464128617095,77.0,11.0,4.667642690851524,2.360287271624367,16.653637589064157,11.962469929653393,298.6868959693764,1887.8131501306436,0.9716502158488467,0.9277697849558737
141,202,-4.960177701195841,4.960177701195841,True,1.5106773185223141,0.33855676843811255,0.8399315053624543,0.1585957591251802,80.0,11.0,4.636227016828204,2.917540706801471,15.061755727059149,11.05947507151462,329.6022246971709,1454.532441494859,0.7535735495824494,0.826078326241782
142,184,-4.9575389544811115,4.9575389544811115,True,1.5070056204201956,0.35212547132105415,0.862565728486264,0.11679210479564653,100.0,22.0,2.2971817269742014,3.415936085488901,22.431890654510163,14.550730631035556,214.17113508992034,2181.322904897807,0.9731973840595316,0.7421958620673774
143,244,-4.956262879628374,4.956262879628374,True,1.296807461188802,0.38963298807849206,0.8290397849437632,0.17834034826756734,105.0,4.0,3.4772057753843937,3.3598529591205724,13.50322479041192,10.725465755029973,416.86002432688855,1224.6197433855352,0.8062367790940451,0.7369429859261306
144,27,-4.955870031913529,4.955870031913529,True,1.4441545333720651,0.2975981328042727,0.7653166518938675,0.17291068756275102,58.0,5.0,1.212961202519317,3.7482214111843177,19.792856708364923,15.053874557406628,271.8761392476935,1555.3992994939822,0.96087136875291,0.9263292003829553
145,167,-4.955424465292981,4.955424465292981,True,1.4463413518902293,0.3312319975352248,0.6778831110923573,0.17570684333454648,59.0,6.0,1.0704857076254366,3.804207399511637,18.83600205635503,14.53509488843195,276.64424073058007,1578.1799477515551,0.8125332894665437,0.854599655589326
146,42,-4.9552264344332055,4.9552264344332055,True,1.4131017800632013,0.33053659470397806,0.8736629847829458,0.12782779877137437,91.0,10.0,0.9488680509379213,4.183129384003746,20.015231098120033,13.656147791428383,237.9933823374721,1755.0013173628088,0.9800879313009764,0.6483761223860536
147,16,-4.953569238000323,4.953569238000323,True,1.4779447669682972,0.29206104661548904,0.8813229211716611,0.19875988635265615,67.0,10.0,0.5642049196977883,3.2021125194046314,18.669128788470168,13.070532369205871,272.7749177342056,2053.666893431798,0.8436556847211534,0.9606255444674737
148,189,-4.9519254895899465,4.9519254895899465,True,1.4860628296437914,0.3232275205308317,0.7407860648876996,0.11868806162066886,42.0,9.0,1.2909989922354073,3.9575604152851613,17.7737201697778,13.502445138602248,326.17764022891214,1591.9913834986958,0.7633599473205068,0.8851652472678713
149,186,-4.949835569823059,4.949835569823059,True,1.3666458163605257,0.3296582441876784,0.8117075853192424,0.14404816553362335,70.0,12.0,3.5708571526931374,2.046168613613863,18.078545811369946,13.819836782776331,265.4758945458776,2136.828066958821,0.9009371797378725,0.5255544756306059
150,224,-4.943928489061186,4.943928489061186,True,1.4159999508570944,0.34972988103173425,0.8039336069236036,0.1112842976619667,60.0,17.0,2.9157892797987426,3.234078821441416,13.985667016041923,9.529776020798042,396.8837333843112,1940.041525643646,0.8885285018808814,0.5689566954105875
151,11,-4.936913937772996,4.936913937772996,True,1.4934061260318483,0.35414621670615226,0.7996388240065468,0.15472364724571686,42.0,9.0,1.4102417293497314,3.9251559891861802,17.694017870211113,12.064011625954725,366.5584712302423,1896.8227414099224,0.8958122537334166,0.6680022935175747
152,200,-4.936634957571351,4.936634957571351,True,1.5067268189694878,0.2994143120532056,0.8196293580502148,0.15019310020419238,66.0,12.0,4.358219629357464,1.6465257501268087,18.593391962923157,12.734410234914135,271.8010385005898,2474.0495366561067,0.7923743145704149,0.5949226267107633
153,94,-4.932987241282282,4.932987241282282,True,1.4506047543570726,0.3708545982117548,0.73652799106086,0.11012725630159918,55.0,6.0,1.3535397951830852,4.113589945081161,17.013990771743554,10.907730248107162,335.45976367501225,1009.670486262308,0.848613155342087,0.8524520247929681
154,177,-4.928077176016995,4.928077176016995,True,1.4623814252560667,0.34394369945620173,0.8653619865939871,0.16777092942685332,65.0,9.0,0.7682524873554155,4.0134510619076895,16.202263154724523,11.058277809819574,325.0551722903287,1720.740185191165,0.8067922851843686,0.9625094767035001
155,72,-4.927013216305778,4.927013216305778,True,1.4439821295654933,0.33245953609929274,0.8755642078131882,0.1673812274227024,59.0,15.0,0.5027303967347825,3.753140730099887,18.738079984539365,12.338606182114026,315.20587545144485,2911.546002527759,0.742265306340171,0.9025441099097329
