rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
3311,1864,51.226693913274175,-51.226693913274175,-51.226693913274175,True,1.5223877731833606,0.1555405792221427,0.6956432808190585,0.2791424161754548,9.0,0.06312892873417586,2.259945158810451,1.3462540459578936,2.741720122461383,10.0,6.0,12.0,6.0,266.0817289259285,1628.4149643033743,38.6904776468873
3312,1976,51.34299167900785,-51.34299167900785,-51.34299167900785,True,1.524561480885233,0.28307983246967633,0.6765770811413123,0.11985571943685093,4.0,0.4660241688160225,7.225480039156735,1.3834016402497173,2.5366330298730038,11.0,8.5,20.0,10.0,370.9946422271443,1778.9367592185956,34.963761066955186
3313,1802,51.46674447664952,-51.46674447664952,-51.46674447664952,True,1.5035599061452414,0.1877129120585995,0.6849232598186242,0.10820525190151711,6.0,0.36862959938043965,3.3896762502320206,1.1886884397829505,3.3238726109298655,20.0,13.0,20.0,11.0,478.77338239036106,2366.20731243739,11.779175825532924
3314,714,51.53962357900324,-51.53962357900324,-51.53962357900324,True,1.7840353608910293,0.1839611382803627,0.5274650136293039,0.28019134594085227,8.0,0.22514061648113448,3.3729612118814343,3.2329061277246263,2.3248555297787123,19.0,10.0,20.0,13.0,384.28516480953886,1575.2862337976694,16.976202676845837
3315,2242,51.56891115394802,-51.56891115394802,-51.56891115394802,True,1.4421153068892658,0.1466789123769559,0.48335221578078813,0.08099211568359513,2.0,0.5449179623281977,8.510597434208767,5.171750925312426,2.9379468807764466,20.0,11.0,20.0,15.0,220.80849215715392,1407.3358417674744,29.480036032123454
3316,611,51.56977944341317,-51.56977944341317,-51.56977944341317,True,1.6794028946821986,0.23685835229053195,0.33137506443512127,0.2633130982012984,4.0,0.3698861365625634,7.158866739103328,1.4278377038052934,2.2306572364170694,20.0,11.0,14.0,10.0,450.7525906337272,1620.2014991443916,6.878776778344307
3317,1641,51.82379841465725,-51.82379841465725,-51.82379841465725,True,1.3966637455982551,0.22043073253446396,0.34171146002123304,0.2904315984508071,2.0,0.4954992418103831,12.233779279592774,4.303050668274823,2.3446126430183063,13.0,10.0,16.0,10.0,238.87152606621385,2198.44091751117,18.84874573449991
3318,1070,51.91410251023159,-51.91410251023159,-51.91410251023159,True,1.1407528711444326,0.2553794805946519,0.46396823709591023,0.2939863306018434,1.0,0.4808190189931039,11.405532562113887,1.743079623543851,2.386908761601579,20.0,15.0,17.0,7.0,284.7801673624183,2022.9399690325338,27.076349203277662
3319,2719,51.91500440899662,-51.91500440899662,-51.91500440899662,True,1.0278691859785467,0.2576174036413431,0.5551653323695064,0.2558923170529306,1.0,0.5513317693242803,19.737061723784276,2.5055976136085434,1.019351834380949,20.0,12.0,15.0,8.0,245.58433163911104,2885.6521639972925,14.114144407212734
3320,2729,51.943088849114375,-51.943088849114375,-51.943088849114375,True,1.5314685161266235,0.35170224176228965,0.495980713710398,0.24275557182541382,2.0,0.5346131688373831,16.843169421423063,2.302787710068708,2.4058992432992543,16.0,10.0,19.0,8.0,386.90539570640806,2094.4634057243397,19.98437402559495
3321,2404,52.06130589215387,-52.06130589215387,-52.06130589215387,True,1.2406076297804713,0.23307104723983554,0.6867361089214683,0.21095095444631987,4.0,0.3033685619276168,9.247537465677842,3.928028643805151,1.2157780608867244,24.0,12.0,25.0,12.5,268.24485116674566,2425.099577889785,21.28764049818642
3322,1987,52.13210089178201,-52.13210089178201,-52.13210089178201,True,1.6069146946396677,0.373190507888794,0.7980117017403245,0.09135853968560698,8.0,0.43216717197243115,2.555659166390635,0.5776277237702612,1.1436579720796765,20.0,8.0,20.0,11.0,603.9198569953442,2242.9919689893723,11.476404368877411
3323,1364,52.236600112445885,-52.236600112445885,-52.236600112445885,True,1.220496547789183,0.3567308976261141,0.7700254278313454,0.2712642102799913,7.0,0.3132694536431816,3.7505280332553994,0.5938721221030345,2.881169437551268,15.0,8.0,17.0,10.0,584.8514681681991,2056.4459208399057,18.112681405085297
3324,2527,52.281271370796006,-52.281271370796006,-52.281271370796006,True,1.352622003388659,0.35645548293029095,0.77370991970733,0.26072453901397685,4.0,0.21484720385849787,7.514708644351899,7.011000478356346,3.1209732495349454,24.0,12.0,20.0,11.0,415.429936421163,2947.7388858795166,30.57079370956928
3325,972,52.34522085642955,-52.34522085642955,-52.34522085642955,True,1.0647122094536619,0.37772712721453233,0.848452371040885,0.15791944403842284,6.0,0.5295461525560179,5.197399286529881,0.960201296040772,3.0698387502047373,20.0,10.0,20.0,15.0,584.5500859116033,2251.949277998875,37.436469642038645
3326,833,52.490020642689686,-52.490020642689686,-52.490020642689686,True,1.8193362322691828,0.16088280398398638,0.5263322565704585,0.25555005816742776,3.0,0.39379819401334965,9.1400181221563,5.324047390662193,1.9753571199001492,10.0,8.0,10.0,5.8,646.488043339923,1678.1969517469406,9.22006644308567
3327,1709,52.573734792784094,-52.573734792784094,-52.573734792784094,True,1.6122759222415435,0.20193025115547325,0.36300414054567276,0.21862709737594307,4.0,0.2954628381668304,4.043140617911726,1.6403866534963694,2.424280558420095,20.0,13.0,22.0,10.0,558.8814618225032,1979.4250838925623,30.01107180400424
3328,945,52.84742667504717,-52.84742667504717,-52.84742667504717,True,1.7379683592878283,0.1701437419652939,0.3254154045134782,0.10684581244364381,4.0,0.26441774146705865,7.903689343545738,7.473792640432288,1.821965539978968,19.0,12.0,10.0,8.0,582.1714292280376,1260.5330031365156,11.855841837823391
3329,2200,52.94864642485153,-52.94864642485153,-52.94864642485153,True,1.1006499604355544,0.1404391086474061,0.5735956756398082,0.2874350151792168,4.0,0.23520093297567218,8.41993077475293,5.611960129833844,1.9466813975894772,10.0,5.0,21.0,13.5,329.99755227938294,2362.690906971693,16.81283436715603
3330,1110,52.95297234489655,-52.95297234489655,-52.95297234489655,True,1.308249684336608,0.3353830545665387,0.6886128418403017,0.20605367872331184,3.0,0.45134958177881584,11.558295731509581,1.0166045152459127,3.014917863064269,21.0,13.5,18.0,12.0,495.5008251563328,2127.135976832938,20.78444129465752
3331,1727,52.9842356464407,-52.9842356464407,-52.9842356464407,True,0.9227999978711376,0.3903952665999532,0.7778513667432279,0.22929365691235665,3.0,0.4644874313005158,12.035887532271826,1.2234236925281436,2.694855082346965,20.0,8.0,11.0,7.0,299.11713178499883,2455.879272260982,30.714012246252555
3332,2198,53.06807304103968,-53.06807304103968,-53.06807304103968,True,1.6357751449231057,0.2143528878316283,0.5537496630102396,0.14231816871091724,3.0,0.3494174195762723,12.508753460724249,4.929755645159622,2.446591818654859,11.0,8.0,11.0,4.5,352.5739473756403,2852.699004113674,3.218855746090412
3333,973,53.28056012705449,-53.28056012705449,-53.28056012705449,True,1.5493643200550227,0.22471965860575438,0.5818274030461907,0.1634468296356499,3.0,0.2841000852609053,10.170465825684683,6.558248868578758,1.9362102022042145,12.0,6.0,18.0,10.0,283.91714063473046,2743.914069607854,29.218376241624355
3334,722,53.29946293723832,-53.29946293723832,-53.29946293723832,True,1.7891770776368798,0.36671973757871223,0.30229012928903104,0.19052642112130194,4.0,0.4122127186683937,7.70985168542925,3.087477702872568,1.6306655865339297,20.0,8.0,14.0,10.0,411.162493750453,1867.421604811795,22.364071698832436
3335,721,53.36295087287713,-53.36295087287713,-53.36295087287713,True,1.7441518988892435,0.23282267335802317,0.6836608635261655,0.08820245619863272,2.0,0.5963670382743701,8.259212107579515,1.9633417168193628,1.7861235822374755,24.0,12.0,12.0,8.0,615.1648812461644,2351.6519106924534,21.687605120241642
3336,823,53.37894597496867,-53.37894597496867,-53.37894597496867,True,1.238405415403907,0.2809979590124521,0.7004935057089511,0.24126319814505243,7.0,0.4251965200120603,2.20816287604352,1.093125792094325,2.1196547527168246,16.0,7.0,19.0,8.0,455.71849200646085,2420.149908264125,16.575813003828646
3337,1427,53.37906064895432,-53.37906064895432,-53.37906064895432,True,1.2702224192007008,0.20641144793480637,0.40413394003339054,0.27724845830995604,5.0,0.38007822203212294,4.722062838275133,0.5341403583106583,2.3801008351455284,16.0,8.0,16.0,8.0,276.3197396765464,1756.2615294009447,37.86643996620057
3338,544,53.405739122897344,-53.405739122897344,-53.405739122897344,True,1.3423386087593163,0.3225692863590125,0.5846475899203251,0.14129991834625122,5.0,0.40111587446052577,8.447750544209297,3.1550397843979825,1.4134934310536984,13.0,10.0,21.0,13.0,506.7748387030297,1357.029694838133,17.71786179617541
3339,2077,53.47839395377074,-53.47839395377074,-53.47839395377074,True,1.4676025403529405,0.32811274468898777,0.3266118535771966,0.23880304137244818,4.0,0.22543779039010403,8.070421171731798,6.64408757671151,1.5512603346157716,22.0,12.0,19.0,8.0,435.5272642802447,1924.7257355600595,38.890742883086205
3340,2234,53.49879634537909,-53.49879634537909,-53.49879634537909,True,1.5790664592009036,0.14369777671992778,0.8724106622859837,0.15765848588198422,10.0,0.2653450043695047,2.398300066397441,2.3435364454828225,1.728771761059761,20.0,15.0,21.0,12.0,583.8750409893692,2217.187162488699,3.81218571215868
3341,310,53.5606990862613,-53.5606990862613,-53.5606990862613,True,1.257598274447233,0.16545614230763034,0.7408868787728351,0.21507106727441594,3.0,0.45788056176846614,5.737153215827871,2.54939597891509,1.871984343984165,11.0,8.0,22.0,13.0,405.56556419949885,1319.3397249714003,39.006753773223444
3342,1629,53.6452916598683,-53.6452916598683,-53.6452916598683,True,1.5693921404242315,0.31668305079507153,0.8557529256100667,0.19645013426907298,5.0,0.2668969527175781,8.203121189826621,3.4156136668595636,1.6938945721527014,16.0,10.0,13.0,5.5,258.60139508068846,1265.3516348619696,5.990107584462434
3343,17,53.724476190476196,-53.724476190476196,-53.724476190476196,True,1.5306660706522803,0.36175848904960395,0.7182140098262012,0.2664822387409861,7.0,0.4069261579205213,1.7284713809385632,0.3915230537461998,3.0051257138067347,20.0,15.0,10.0,5.0,423.7528351242964,2526.1802338063717,33.7323520608458
3344,935,54.00098073236374,-54.00098073236374,-54.00098073236374,True,1.0675936128593981,0.20325589473669053,0.4438671986609768,0.29631520089606866,9.0,0.09266126926643384,2.8353602387959107,2.5530188636795152,1.942829365092613,13.0,6.5,14.0,10.0,229.66989964351342,2338.26152171605,17.1536134721725
3345,368,54.01546208375346,-54.01546208375346,-54.01546208375346,True,1.7695114453218879,0.13135649036616087,0.513976853032484,0.17775686183735614,9.0,0.1566514954907819,3.162217362231247,1.8696871614845758,2.9261414087466298,17.0,12.0,19.0,10.0,340.80313098332164,2910.8168110251427,35.230120789079365
3346,2506,54.10351760644488,-54.10351760644488,-54.10351760644488,True,1.531874628554657,0.32368684951308474,0.6255419159189088,0.1672455432412814,6.0,0.38546390708091954,4.10297001953066,3.640730347577172,1.2859477753172048,18.0,10.0,21.0,13.5,424.78067367337644,1588.9910999685526,34.57914724779403
3347,788,54.17054247220398,-54.17054247220398,-54.17054247220398,True,1.1658956967765641,0.2532904248675415,0.6774618862137841,0.14493761037110092,5.0,0.5130261613565075,8.189698814252804,5.820786291129133,1.5834979044043125,15.0,10.0,20.0,15.0,621.9054816290736,2677.37418857463,21.800482161343098
3348,1394,54.32843638404104,-54.32843638404104,-54.32843638404104,True,1.5339453357618302,0.3682683689892292,0.4555354725569487,0.1511057095043361,3.0,0.5078397272279486,10.469464183318925,7.707945873086375,3.360101111837335,12.0,6.0,16.0,7.0,554.9283965490758,2802.545975893736,27.739693373441696
3349,43,54.331784245591365,-54.331784245591365,-54.331784245591365,True,1.383142471694412,0.33275831006587864,0.6531027919464987,0.1992430359466499,7.0,0.3028716459612717,2.923351562495064,2.432850724612159,2.9695153366891853,16.0,7.0,22.0,13.0,445.04979310637435,1174.9336519161652,30.430446736128587
3350,2681,54.355998935206536,-54.355998935206536,-54.355998935206536,True,1.7125956635161925,0.1505198349803686,0.6299727182870843,0.1046818980658845,2.0,0.41741778299292454,9.313993080218555,2.2610092293886357,2.594003833429753,20.0,11.0,19.0,8.0,283.2750563929326,1604.152288287878,24.258650206040873
3351,1700,54.37864640079746,-54.37864640079746,-54.37864640079746,True,1.0747248687132325,0.2204690030357648,0.7287786303354611,0.2818956232473927,5.0,0.5642446653501627,6.908788358919927,5.081631793819614,3.0756946670281557,14.0,10.0,12.0,8.0,283.1347939215069,1923.8125952033408,21.24541560887469
3352,708,54.40553439564908,-54.40553439564908,-54.40553439564908,True,1.5532640164779263,0.31334300861017017,0.43850305416460844,0.25037242183774666,3.0,0.45985926304203006,15.036405611490224,5.516023596989719,3.113267418047273,19.0,10.0,20.0,15.0,231.56490330584347,2263.0717233936357,16.52700872654663
3353,1927,54.41644923331117,-54.41644923331117,-54.41644923331117,True,1.5429577319849281,0.3692208231985569,0.69156056586653,0.11490462142974138,2.0,0.5438159452268854,13.28533899095617,13.048141913753271,2.040533656204069,15.0,6.0,17.0,12.0,580.8672935236245,1909.636190161109,6.444776989519596
3354,1148,54.4174499099856,-54.4174499099856,-54.4174499099856,True,1.2352969979207962,0.3816097264736891,0.8944255253300071,0.21917940417304632,8.0,0.13958696924578398,4.997057635943284,2.3642684381730543,1.0283205211162567,14.0,6.0,13.0,5.5,442.54132928326726,1187.4245516955853,35.22317200899124
3355,1196,54.44361197899237,-54.44361197899237,-54.44361197899237,True,1.1642340720523148,0.2865662366896868,0.3126549515873193,0.2469128262065351,8.0,0.05988329828921707,2.1437552129575987,2.1159056990814413,2.3306677172312864,19.0,12.0,21.0,13.0,246.45002046599984,2467.125317081809,20.17264559864998
3356,2294,54.50297587676501,-54.50297587676501,-54.50297587676501,True,1.5331970509486985,0.37123227557738137,0.4085629484727509,0.24688778258637933,6.0,0.4034360648444714,1.7450400963762238,0.5497989016615357,1.0109472210791357,19.0,10.0,20.0,15.0,237.969212874325,2224.9202632780966,34.05084132189002
3357,2094,54.530079336409074,-54.530079336409074,-54.530079336409074,True,1.7114409296411563,0.23018084522336724,0.44109077255047646,0.13844688817016362,4.0,0.4225932084338522,9.96912574452714,4.357840816910096,2.2895553437336416,20.0,15.0,16.0,7.0,303.26418122276664,1517.5328260503743,29.751073471037607
3358,2402,54.71770389696658,-54.71770389696658,-54.71770389696658,True,1.630036799934177,0.3476884055152352,0.40591339201348575,0.1331252521649003,3.0,0.4074934207155338,10.90155418261379,5.022695031568529,2.0254311610054283,21.0,12.0,14.0,8.5,394.0340657563069,2478.0837731299202,16.62914722974621
3359,2039,54.80935682629562,-54.80935682629562,-54.80935682629562,True,1.1731920145751982,0.3202850580215454,0.3880867736517405,0.1949566855840385,3.0,0.3409546108135953,11.865262386730093,3.0444352988076098,3.2246995509165544,16.0,10.0,11.0,7.0,390.7466623019112,2000.0524781504464,9.600784842791633
3360,1248,54.81558712917396,-54.81558712917396,-54.81558712917396,True,1.1655500601331428,0.3646042971219559,0.3805264197317193,0.23287422774606342,5.0,0.4176490891080096,6.902582222412829,1.668568437613951,3.3131725375929406,22.0,13.0,13.0,6.5,264.6166800059566,1994.6724260571264,22.37441603777342
3361,831,54.843223678849384,-54.843223678849384,-54.843223678849384,True,1.7070305425700385,0.2707950905954597,0.8927025185196811,0.22441299986140487,4.0,0.5970987381053758,11.078234386579577,3.242407130991328,2.4379505370207695,18.0,12.0,16.0,12.0,233.22209446426203,2565.080357181218,19.399549946251675
3362,2255,54.87439584018045,-54.87439584018045,-54.87439584018045,True,0.9201811370350421,0.31572793655097486,0.7926368677988649,0.2354124542325735,8.0,0.586531562608853,1.6888051729617448,1.309213510514823,1.3108420609622389,20.0,12.0,17.0,12.0,281.8230633623898,1157.137993723154,38.01788721233606
3363,2214,54.888392885187365,-54.888392885187365,-54.888392885187365,True,1.4832392701199748,0.2280256025120616,0.5569356641041809,0.21711222482737963,2.0,0.43118771702177083,13.837407015061421,2.8428040232698777,1.0284077869476498,15.0,6.0,22.0,13.0,264.7971557453275,1584.3823067843914,2.196439765393734
3364,1694,54.88913205487003,-54.88913205487003,-54.88913205487003,True,1.4933178056885401,0.2993335152167952,0.37195772048739983,0.13080025479197502,6.0,0.29986852306639183,2.901202580431983,1.2369641987694386,2.7122827449230904,16.0,12.0,22.0,13.0,367.7453175778933,2433.305444227943,24.00188902149205
3365,2199,54.9445722795589,-54.9445722795589,-54.9445722795589,True,1.0318685499340297,0.3318856979906559,0.6138569690287113,0.23951758366078135,6.0,0.28556858617682007,7.315606728739799,6.366698814075819,1.0599420284097258,20.0,8.0,21.0,12.0,628.4602275583893,1853.2302994281054,28.763082809746265
3366,1383,54.95692793197356,-54.95692793197356,-54.95692793197356,True,1.0278149697680026,0.3784565623209485,0.48704920577976907,0.2662155607156455,8.0,0.11396929589228458,4.033143365053953,0.741375514516605,2.150706869166757,20.0,15.0,17.0,12.0,211.8999787043653,1822.2674187272787,39.754338439587684
3367,2880,55.03355575048308,-55.03355575048308,-55.03355575048308,True,0.9965407854374498,0.273535421974957,0.7828813115134836,0.2232029173336923,3.0,0.5634191625747829,13.058316935616084,11.140867260185296,3.2568125233456895,22.0,10.0,13.0,6.5,232.50833596102893,1400.4714861512184,35.61851803213358
