rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
1150,780,10.199616172265955,-10.199616172265955,-10.199616172265955,True,1.6667316107047618,0.346561843070216,0.5952615343000156,0.163090070611988,0.0,0.5149383805032209,10.875716308468848,9.402789168288528,3.0057204218281828,20.0,15.0,20.0,15.0,232.51276210837952,2159.4143379479647,25.505125800245697
1151,2756,10.200279517026171,-10.200279517026171,-10.200279517026171,True,1.5633193245916739,0.26564681974778703,0.4628299088294531,0.17053955512325678,0.0,0.37207912076632255,9.973770737503004,5.470667415804645,3.3267164055609064,17.0,10.0,22.0,12.0,307.0752299996946,2433.231081865908,29.169571034857924
1152,1236,10.213112830518224,-10.213112830518224,-10.213112830518224,True,1.6394544413130898,0.314941611397636,0.8689173402176712,0.27399912570064755,0.0,0.42946198893407167,10.17786495742094,5.775625773854469,2.8877536074085,22.0,10.0,20.0,15.0,287.01579525482515,2545.262324711786,23.53661797784593
1153,3043,10.215017702150877,-10.215017702150877,-10.215017702150877,True,1.7014401156981862,0.2816905749397123,0.6376836226219268,0.2884557884759781,0.0,0.4206375469309315,9.561740363258593,9.508492640421256,3.080302126628254,16.0,12.0,18.0,8.0,357.01164526819144,2291.701904939656,28.059329920962135
1154,797,10.215835112949033,-10.215835112949033,-10.215835112949033,True,1.456104562069885,0.3349603586261369,0.6633305158638203,0.16569048285381718,0.0,0.5647453562499434,9.863286573849713,8.05762086429426,2.982088053801628,21.0,13.5,22.0,13.0,272.4280889447389,2241.4341769749185,33.39002885497962
1155,1883,10.219771248928584,-10.219771248928584,-10.219771248928584,True,1.8192678647723048,0.2844069927185774,0.5616717472672463,0.23901081290096043,0.0,0.49501981046675025,10.475506708014612,1.412864412716985,2.382127928572732,16.0,8.0,10.0,8.0,352.0600688178092,1580.248488113284,16.86081115156412
1156,385,10.222831444978908,-10.222831444978908,-10.222831444978908,True,1.7361247379807294,0.31093608115552773,0.756441387059156,0.1991892591983929,0.0,0.4818002332481945,9.555451384262895,7.638033467485879,3.012308366410728,16.0,10.0,19.0,10.0,444.51781968712794,1838.2991804485573,24.24474401783366
1157,271,10.228638172216275,-10.228638172216275,-10.228638172216275,True,1.596591615191984,0.3769731696885865,0.47859041314487294,0.2137811986605093,0.0,0.570504440223406,9.430571144750047,3.966389346367082,3.3543443285392724,15.0,10.0,16.0,7.0,366.4294544269187,2719.4864897716334,12.178052747907202
1158,1739,10.233513627779228,-10.233513627779228,-10.233513627779228,True,1.6603303554781033,0.30363951270992406,0.752866451814787,0.24497825771130455,0.0,0.5215434921885135,8.150859943362121,7.169071643529768,2.5017477476672685,20.0,12.0,13.0,10.0,286.85120370052334,2080.628148549714,16.989552387445684
1159,2772,10.238066757623368,-10.238066757623368,-10.238066757623368,True,1.6602408383204903,0.30000848833082994,0.6079776222360856,0.20611136633902788,0.0,0.4270429292672509,9.495001722354075,4.232058570115572,3.0722219359825687,17.0,12.0,21.0,13.5,340.08347747944674,2480.0762652949816,27.769012300855934
1160,593,10.239334989631029,-10.239334989631029,-10.239334989631029,True,1.764775477598554,0.2824832061651025,0.6914593163016625,0.1294655880226177,0.0,0.4509716613286566,11.917020991339388,2.8855009065227133,3.0690541816055674,20.0,15.0,20.0,15.0,267.2452601602416,2517.2871468084686,32.92881853250263
1161,1912,10.239475262770586,-10.239475262770586,-10.239475262770586,True,1.5491589389689266,0.36253046366504654,0.6542352641809508,0.18559590434162587,0.0,0.29613841982860994,8.707034554713315,7.202692684624131,3.0377300165190904,17.0,8.0,20.0,13.0,435.4869600510634,1962.0302277111932,13.685414661820388
1162,2998,10.243494347993364,-10.243494347993364,-10.243494347993364,True,1.7380489355381985,0.3086900411306941,0.8295233750492313,0.1705000508262059,0.0,0.39798152662745384,9.447495803335258,8.143865532162717,2.423762001371271,15.0,7.0,22.0,10.0,370.153934797944,2108.5291804320777,2.933138599590805
1163,859,10.245661188112226,-10.245661188112226,-10.245661188112226,True,1.3560094850861082,0.31088791843681396,0.5993480003827383,0.17524311372074508,0.0,0.5690145855618048,9.765318242307234,5.358494002297893,3.044373512695759,22.0,10.0,21.0,13.5,287.30754681646465,2540.3609733726844,21.18876587089266
1164,111,10.246848946036572,-10.246848946036572,-10.246848946036572,True,1.6731187573948754,0.32669186969457265,0.3873458576195363,0.20199056489821685,0.0,0.44718535167012985,12.279144816101528,11.11215299081585,3.168028967585492,16.0,12.0,22.0,13.0,348.60162700728625,2585.8418290892932,14.879626780748367
1165,2167,10.248216553280066,-10.248216553280066,-10.248216553280066,True,1.8241398765202788,0.3937219720679641,0.78656754640062,0.1560638553238236,0.0,0.511270029540169,10.578393608171085,2.7103783358376123,3.3612295207173073,20.0,15.0,13.0,10.0,313.7861546047439,2475.593861135758,9.742483737038988
1166,753,10.26187185797464,-10.26187185797464,-10.26187185797464,True,1.6102140867701322,0.23960094675998386,0.6390817302963703,0.14579680998669903,0.0,0.5358923980560435,8.52610891853059,2.858576598770828,2.6959952492365313,20.0,12.0,21.0,13.5,302.6706416357933,1668.6459836125632,30.376492355623085
1167,1951,10.263485403211787,-10.263485403211787,-10.263485403211787,True,1.4262739471677692,0.33763922162959836,0.6310623086982242,0.18613484871969763,0.0,0.3755832689875646,10.075981918883533,3.6277798424571435,3.1080142311953205,16.0,10.0,11.0,7.0,443.9098870381713,2471.816482784215,20.282805408870846
1168,2749,10.264381839287811,-10.264381839287811,-10.264381839287811,True,1.552154153341126,0.34349470805695126,0.6754599640931214,0.14718907133153974,0.0,0.39693713767783634,9.330047101982029,1.4450613870220383,2.8307284392730687,19.0,10.0,14.0,10.0,309.41934474079073,1740.439183629308,13.96616874235653
1169,745,10.265273816229843,-10.265273816229843,-10.265273816229843,True,1.7167304219199524,0.3737651343002709,0.8360505992716443,0.23802110062186532,0.0,0.49523626200944126,9.971386248784585,7.473613865968337,2.870248231818562,20.0,15.0,20.0,15.0,257.28802157120526,1800.5143712262,32.73722917471338
1170,1290,10.266252082741758,-10.266252082741758,-10.266252082741758,True,1.789030521318396,0.30210104639080926,0.5411648144955903,0.11725058246769877,0.0,0.42042255572444764,8.665740943268819,3.033846481372624,3.022462048964858,21.0,12.0,20.0,15.0,230.8652163330756,1101.2620080232568,23.544530751253383
1171,766,10.267614497873979,-10.267614497873979,-10.267614497873979,True,1.8099678234200924,0.2942212162166834,0.646522530913353,0.250635920651257,0.0,0.28855017001116323,10.329773890771445,8.699459034395591,3.0590596591701376,12.0,8.0,17.0,10.0,530.4880371782929,2283.9105539023876,2.5124822184443474
1172,160,10.269145631621342,-10.269145631621342,-10.269145631621342,True,1.5326514478806752,0.2929821243436951,0.7663484099076144,0.11200520724050188,0.0,0.4510699155885759,10.362898506561047,2.231891621459786,3.100581466187415,12.0,8.0,20.0,15.0,521.5514232792415,2185.993733659121,17.723043873934788
1173,707,10.26923108900187,-10.26923108900187,-10.26923108900187,True,1.5750078011282553,0.29139772782826456,0.5733399735760066,0.1871993068496989,0.0,0.5204531808942355,10.071876247805143,5.573004349141469,2.9555488582964156,15.0,10.0,20.0,11.0,397.5287257691502,2091.571778499817,21.262088956526984
1174,1340,10.2711424433659,-10.2711424433659,-10.2711424433659,True,1.7368734731359707,0.39949993204941575,0.6850930054375715,0.08368863904333548,0.0,0.31995250284636545,8.823597064851821,5.711137565098919,2.940713909776692,16.0,12.0,20.0,15.0,235.65793328388165,2197.9382793341438,17.640090254730172
1175,2866,10.271521895245455,-10.271521895245455,-10.271521895245455,True,1.7313081547215181,0.312454321888559,0.877106351698796,0.22506219538669625,0.0,0.3452287479384837,9.309684736708771,0.5029508784824035,3.1913624547055783,18.0,12.0,22.0,13.0,379.95233743573533,2068.453645754374,31.23501886571546
1176,251,10.287857435225115,-10.287857435225115,-10.287857435225115,True,1.6468963253323077,0.29200072469611715,0.7583599989413033,0.158655663376017,0.0,0.29724710331380927,9.222667586876335,3.139602938020202,2.8184408580420577,12.0,8.0,21.0,13.0,523.3048221926668,2856.09264485538,14.271610807140574
1177,2292,10.287948155825376,-10.287948155825376,-10.287948155825376,True,1.691503184104514,0.26474604732937607,0.47592429041130785,0.24433532686239132,0.0,0.4194352394325002,8.640215188271469,7.634302679298909,3.1620364304216384,20.0,15.0,20.0,15.0,385.7557510837619,2318.8025481892782,20.455329089293564
1178,2028,10.289324798469195,-10.289324798469195,-10.289324798469195,True,1.6620791614964605,0.22449183583259583,0.8771997671574354,0.21701465284451843,0.0,0.41063324478033963,8.019948641986232,6.735776567028989,2.747786465528849,15.0,6.0,10.0,8.0,458.7692063767463,2179.9566745758057,32.56137650460005
1179,1217,10.291249657905627,-10.291249657905627,-10.291249657905627,True,1.792409589134868,0.31732501651194156,0.7479510823820381,0.10957586064891187,0.0,0.29930618048592844,8.632407744534309,7.055423057040339,2.447607046799194,20.0,13.0,18.0,12.0,316.2515394928002,1741.65699056843,11.4757983546325
1180,1358,10.293585173417894,-10.293585173417894,-10.293585173417894,True,1.721196373543812,0.3627104550222924,0.3261494194002242,0.16241130377939425,0.0,0.3115498459844903,8.929768052527812,5.916966111635373,2.6345438028492523,17.0,12.0,20.0,13.0,232.90069859516925,1929.9691654538422,7.792650138542436
1181,2752,10.296146830989503,-10.296146830989503,-10.296146830989503,True,1.667390231150256,0.3608235036205985,0.5965734742735422,0.21824260531297202,0.0,0.34399069311100994,9.31002713947995,4.720257959034377,2.5843794386101147,24.0,12.0,24.0,12.0,232.64416983223916,2583.240410790564,21.67323687760465
1182,3056,10.301442609404255,-10.301442609404255,-10.301442609404255,True,1.491195016570851,0.39214307867451725,0.6720593143142193,0.190806157752289,0.0,0.42043384819920787,9.32065766413436,5.33032654714714,2.9551593217128307,16.0,10.0,20.0,11.0,360.8590031452396,1483.2323384026072,2.3431954665258736
1183,963,10.302781913101501,-10.302781913101501,-10.302781913101501,True,1.601097300416525,0.28803800041975475,0.7614289286098784,0.24648950861857605,0.0,0.45121614894016426,9.002209975030054,4.035694085137378,2.8258113855235716,17.0,12.0,17.0,12.0,267.8996510154351,2438.3895434439182,4.248496051528816
1184,2877,10.305868700216353,-10.305868700216353,-10.305868700216353,True,1.5657009929194354,0.3047326036826044,0.6545288983685801,0.2735326334441327,0.0,0.49856668603376963,9.561711626667826,3.0567055994810097,3.1145393101204064,14.0,8.5,15.0,7.0,412.7055408517544,2383.7183136093763,22.53106658805354
1185,1507,10.306197910720376,-10.306197910720376,-10.306197910720376,True,1.738802798105447,0.3166838939418168,0.3166630049584145,0.15930941000228602,0.0,0.3307932594968683,9.887560735165675,5.737142034699283,3.07944616613836,19.0,8.0,17.0,10.0,402.69831750916654,1715.1826238097856,11.00328966761319
1186,1458,10.307321362079612,-10.307321362079612,-10.307321362079612,True,1.79824031041596,0.36068060965307214,0.8615318963776015,0.09524263330017715,0.0,0.4934059421447468,9.952375400689053,6.125065402617434,3.0063320421877906,20.0,11.0,22.0,13.0,324.5624388503278,2632.6394282803544,9.833876649121226
1187,1402,10.310370255095197,-10.310370255095197,-10.310370255095197,True,1.7279623422222616,0.2358316694813818,0.38595357306170575,0.08912473130801835,0.0,0.3989711985167829,9.028547397898471,6.334040349882029,3.360695923575516,17.0,10.0,14.0,10.0,316.9013414267569,1455.5027969181538,1.394594841756831
1188,2947,10.312993883687623,-10.312993883687623,-10.312993883687623,True,1.7091581847321282,0.3402831376909469,0.7485223007369601,0.1943507873109891,0.0,0.3697603201372387,9.395111100521856,1.5416043149658467,2.863377438012584,20.0,10.0,16.0,12.0,298.5128489972358,1740.8402722696592,21.550216752883653
1189,2878,10.313780126136876,-10.313780126136876,-10.313780126136876,True,1.7629228016903173,0.3636851346544751,0.724927227242364,0.11752101090218191,0.0,0.5106971884776226,10.428095067394992,7.6612426176719515,2.6771540795252924,15.0,10.0,21.0,13.5,328.5280844844698,2354.991697551487,0.19392692774467335
1190,2663,10.316676421682349,-10.316676421682349,-10.316676421682349,True,1.4516402576747722,0.2787920263596931,0.8123650553675686,0.2706457318653856,0.0,0.33960072806707525,9.141791202232909,5.678189911535766,3.2201329052264835,20.0,11.0,20.0,15.0,245.2193707220289,2402.0986845331736,33.78325818704232
1191,1481,10.32052466052485,-10.32052466052485,-10.32052466052485,True,1.7155876850396394,0.3551326230156591,0.8254875593215623,0.19571538636772326,0.0,0.41854312080179035,10.681717761915468,4.360943150421724,3.023570264513428,18.0,12.0,20.0,15.0,361.0424959816317,1922.4503441346094,0.9146689317993477
1192,2631,10.3226506518831,-10.3226506518831,-10.3226506518831,True,1.5723384210727585,0.2706906379021043,0.7325154072443623,0.1928073487523785,0.0,0.50472567539253,8.322846978986902,3.81606168325301,3.246166630404546,17.0,7.0,16.0,8.0,530.5399584214259,2264.965751112372,23.25309683963244
1193,78,10.327699079537775,-10.327699079537775,-10.327699079537775,True,1.8200774880082646,0.33401084064219166,0.8796916881210313,0.09745394295609436,0.0,0.4580497610392725,13.920795521332089,5.420672257924145,3.154093604903391,17.0,7.0,21.0,13.5,395.89168570506683,1990.434498425883,12.898208100468217
1194,755,10.329386138246278,-10.329386138246278,-10.329386138246278,True,1.5766448038252807,0.22639915376901626,0.3812949193641543,0.2538379296566937,0.0,0.39915772367628477,9.253919227274995,7.182493844615669,3.1772740311577254,16.0,7.0,20.0,15.0,567.2921386873478,2642.5928478334736,39.782296612022094
1195,1549,10.330342707182973,-10.330342707182973,-10.330342707182973,True,1.6529316416024622,0.32444289414934085,0.8786682324483992,0.178855514885644,0.0,0.2889596116273073,8.515322585164354,6.764060990677406,3.2294217978128437,18.0,10.0,16.0,10.0,523.8972030071208,2323.751317428335,8.61240852917546
1196,1073,10.330483446656206,-10.330483446656206,-10.330483446656206,True,1.731870998874571,0.38788971856529253,0.5763674207091284,0.20018540165133764,0.0,0.5404490910817839,9.276209441292725,4.157999004148103,3.2467291175556707,18.0,10.0,17.0,12.0,365.54085019844166,1477.6415831298184,1.2042140952844136
1197,719,10.333260435228441,-10.333260435228441,-10.333260435228441,True,1.6252546894550144,0.31119044657178185,0.3893952459799855,0.1442317606214459,0.0,0.42340338274624395,9.639429739673979,5.9215714703059845,2.8313143228299165,17.0,12.0,22.0,12.0,291.49449931278525,2339.1720230426395,18.5913661849751
1198,443,10.339728328559605,-10.339728328559605,-10.339728328559605,True,1.434665228864923,0.386625107941875,0.7952512997361281,0.1331698897495257,0.0,0.5032744052649932,9.000836002558039,8.001150811070985,3.230040622015714,17.0,7.0,21.0,13.5,424.4821982923895,1639.1381632720252,6.632364163984935
1199,1465,10.341806416580788,-10.341806416580788,-10.341806416580788,True,1.6917099982705142,0.3513765475691445,0.33598246852399233,0.17968043223550142,0.0,0.33100215227509616,10.444128388664318,4.536736713220246,3.03509990102382,17.0,12.0,14.0,8.5,331.656744187708,1901.0544872809153,7.742740352749211
1200,2876,10.34438434605414,-10.34438434605414,-10.34438434605414,True,1.7265711079173887,0.2871721910867665,0.7773471665692511,0.16872485683383603,0.0,0.6073357294758739,8.401815002312132,1.541678493913599,2.9856784399415384,16.0,10.0,20.0,13.0,427.18228213489056,1894.2186889786435,38.11051543112246
1201,1920,10.349304858916769,-10.349304858916769,-10.349304858916769,True,1.763135463645139,0.20189329989254473,0.4550064845291232,0.1665796401330158,0.0,0.30447734822989475,9.687487806353513,8.804567545998115,2.5359745595634715,17.0,8.0,13.0,10.0,332.1925648674104,2085.4008333955644,33.90567221227278
1202,1141,10.351811431586993,-10.351811431586993,-10.351811431586993,True,1.4678588635139167,0.38343820401920936,0.6391848826780916,0.08353358874097466,0.0,0.31740121878734745,11.165572188069689,2.3571792510379286,3.271262416349785,18.0,10.0,20.0,10.0,312.8499617301312,2067.901447831977,11.922920578656772
1203,2641,10.360384732057916,-10.360384732057916,-10.360384732057916,True,1.5565239079481745,0.24605464136079047,0.6627316701020505,0.17929772609359107,0.0,0.4370147445325161,8.18976977245172,2.875319863806972,2.7639482068105132,18.0,8.0,20.0,13.0,320.70301468333867,1300.83669360752,11.359577335268503
1204,546,10.361672362424562,-10.361672362424562,-10.361672362424562,True,1.6870028937449135,0.3473948085279768,0.7104649980237848,0.2582301274525569,0.0,0.599639262837663,10.448486588631752,8.18005436483748,3.1826605216329504,20.0,13.0,20.0,15.0,264.9252609237151,2082.261172681293,21.684624639520955
1205,1981,10.363696744631989,-10.363696744631989,-10.363696744631989,True,1.641359672024449,0.2534519721727022,0.8205679323524238,0.11883633918179995,0.0,0.3437905704502125,11.270669561695629,3.31263504132544,3.2808571712610446,22.0,12.0,20.0,13.0,307.4857074767351,2838.475659120193,34.556044079363346
