rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
16,171,-5.357958873278494,5.357958873278494,True,1.4608844051947687,0.3999082954116989,0.7775909066604985,0.1479902875321351,85.0,15.0,1.3183895227170974,3.3652786476725236,19.167122168638826,12.091403637098727,345.67373325950575,2661.794350081165,0.8206325208219385,0.7311903257881134
17,221,-5.356503167157303,5.356503167157303,True,1.4799648955371172,0.3689469583673432,0.8740893744911445,0.15774001672084625,67.0,16.0,1.387427285034117,3.377073148914012,19.239909881503948,14.022092882176262,288.207695902286,2902.511708661591,0.9636411445377545,0.888009371459467
18,247,-5.355982720489655,5.355982720489655,True,1.5116698877157848,0.38351986577827546,0.8448928402720529,0.2113794315449656,76.0,21.0,1.3927560768341687,4.291010710819699,15.787017684726088,11.45967816537546,309.1945222713427,2360.859555256594,0.8561910048912501,0.929099767263433
19,219,-5.355867929188125,5.355867929188125,True,1.4646060095535232,0.39038880376661633,0.8383287936775523,0.22453437159237366,75.0,21.0,1.3517296451607272,3.4294538150139284,16.33663036362904,10.778398915118926,406.48899814961976,2354.2577375907463,0.8762803694636095,0.7243139611839988
20,226,-5.3547170152072106,5.3547170152072106,True,1.5151285370394196,0.3653942105579006,0.7573436846289059,0.18097442300353145,63.0,18.0,1.117176818044453,3.8685440841315284,18.233962976208062,11.055045936782342,407.03812649506517,1036.7243457834081,0.8081069407491,0.8144492661330476
21,194,-5.350899649571405,5.350899649571405,True,1.4913262925416357,0.34138526602917757,0.8912992674537069,0.14327198706058222,93.0,19.0,1.1411301764289947,3.223151548535177,14.977207783388948,10.797977967768666,357.34508329089,2683.884764290543,0.9594555640636722,0.9975213393117854
22,46,-5.34861724961604,5.34861724961604,True,1.473665928519613,0.39968005596872813,0.7492978663191411,0.22049955352725747,80.0,17.0,1.1043797588489292,2.7268187170456875,15.42029160813362,9.095163856826789,370.2442221096249,2893.0218862678485,0.8883317232319405,0.971852629291148
23,217,-5.346790668926315,5.346790668926315,True,1.428745349503577,0.39940727937416487,0.7521090715766257,0.08536442843969233,65.0,18.0,1.4546093256901842,3.790044349384446,14.133782149477968,9.765494460566968,407.4082965438903,1331.9321094584802,0.9025100397880299,0.8348869667649776
24,213,-5.346751214607001,5.346751214607001,True,1.4852302097207701,0.39644403773774567,0.856177736630003,0.2079429106933423,93.0,24.0,1.1293006163672408,4.453333834998961,17.020191523384444,10.733307022817325,381.91693540436034,2502.65689560333,0.8290755782137748,0.7936843001863294
25,84,-5.337449056337375,5.337449056337375,True,1.4885606969644658,0.3996917391721412,0.8047775843957194,0.21070076392173906,81.0,20.0,1.224410055596896,4.123220976708712,20.465996014280133,13.53163039148125,291.9265028886353,1083.3633779563306,0.8834517603841249,0.7775356054588406
26,24,-5.33431236562464,5.33431236562464,True,1.4559344444921203,0.3995664438726671,0.8069345624476687,0.16676946093367126,88.0,21.0,1.424243773604979,3.129672469837008,16.16611971890628,9.04124393477304,363.51068120497837,2494.7922909626636,0.9415219844485054,0.8979663845636745
27,117,-5.329389935667785,5.329389935667785,True,1.5028506346814303,0.3957600506999124,0.8836843375065601,0.1556598320022241,89.0,12.0,1.17827759931483,3.144004918955041,13.626199658596525,10.700516470873644,403.2046474178674,1141.5914350505439,0.9846706180537514,0.8271689178816033
28,38,-5.328506296294556,5.328506296294556,True,1.4404641523116255,0.3546141999375293,0.8649326721599102,0.13181375307755977,89.0,18.0,1.306576954305343,3.9270789101629715,16.8884523389448,10.117297561113112,369.4553099389235,1784.0228426268943,0.8432853228890252,0.8611211861250065
29,234,-5.328310247046845,5.328310247046845,True,1.4626714184378005,0.39743469725106517,0.8621556668313255,0.2891406074788721,88.0,13.0,1.3887089927490457,3.4922135340601197,17.844537176656818,12.885292960432139,316.9660463807676,1972.020468239672,0.9399800637011011,0.6866427612112961
30,53,-5.325651081945975,5.325651081945975,True,1.3654105703514459,0.3914623018596195,0.7919126340581005,0.14396797642609116,75.0,20.0,1.179073671695886,2.8755175618417788,14.174955524926226,10.319376751669331,348.67790661094,1856.8225269435588,0.8733697214676803,0.978082522566853
31,54,-5.324357961145804,5.324357961145804,True,1.4183735721667692,0.3864226237432947,0.8361811011086695,0.2433085279572338,92.0,21.0,1.2091526100822367,2.78660140453794,16.495307693068067,12.332164689808675,340.52413828528995,2378.645421850775,0.9055422224240268,0.8085362563437319
32,47,-5.32164475451197,5.32164475451197,True,1.5135315349375318,0.37169498357589026,0.8499132187067819,0.28351622590941516,67.0,19.0,1.3780403081339412,4.451269392085273,17.573700017013373,10.854499124676401,389.77936507109115,2782.1449098474836,0.786044009863938,0.7763154793105974
33,254,-5.319792342753365,5.319792342753365,True,1.416144047634069,0.36807391746907236,0.7834736925777805,0.20788348797385117,79.0,18.0,1.1840101947065342,3.828885932944663,16.97856425226676,11.426521816103373,381.2220303648148,2697.95804427122,0.8696187625557862,0.7743410125312976
34,83,-5.319509256439176,5.319509256439176,True,1.4687006679393977,0.38745743758509077,0.7992762172070521,0.26093340851996066,87.0,22.0,1.0120282006226435,3.903994074132482,16.313546285174354,11.071082598040475,410.8158272547382,1337.5810236883292,0.7608213619082155,0.791529325473658
35,220,-5.319397367233261,5.319397367233261,True,1.4718016682998258,0.3968690243485765,0.8013387984145416,0.21840855355563896,94.0,24.0,1.02589622000122,4.228149556143368,16.148852248070778,10.98540615213144,413.97131077179586,2651.998124794541,0.9520585013510865,0.734887542516008
36,45,-5.3143471798215,5.3143471798215,True,1.4550292579302444,0.37954029825964225,0.8674934725295826,0.12766716087541713,81.0,20.0,1.0984866432745768,3.4724712019403166,18.175820964641847,9.686374527194245,331.484001866008,1731.6262834293855,0.9168590068680531,0.8676797603485877
37,11,-5.309921761043817,5.309921761043817,True,1.4880041436114009,0.39031641608011247,0.8273677617442167,0.10205151962690663,86.0,17.0,1.093133543232296,3.1185267034161783,18.201438978416512,12.714565067056526,325.84217567232594,2988.695354952222,0.7914712529446117,0.7813030359998938
38,140,-5.30870812515507,5.30870812515507,True,1.4480580050832537,0.3867060803267728,0.8950529302105612,0.21758748395917615,70.0,22.0,1.1749432361482732,4.011982809217936,19.03073693198682,11.771837820966711,377.61692779907617,1765.545504908395,0.6640054377812443,0.6611197641402315
39,158,-5.307098338789704,5.307098338789704,True,1.5136352363765435,0.38743633146012857,0.836410109232915,0.12947489593800593,62.0,16.0,1.4760446419418258,4.017976778122286,19.7757367779107,14.33243793875245,313.85196981445654,2870.82970949734,0.882056642225665,0.8338998590389292
40,246,-5.294217747104591,5.294217747104591,True,1.4402768997817748,0.34744508939097635,0.7189105743681171,0.08468900509203359,58.0,16.0,1.5201189124144738,4.070607933745009,20.230698365817446,15.339558346009433,278.52157100052835,1341.4096260730958,0.8661676718157081,0.9242061913044954
41,133,-5.2916185493300825,5.2916185493300825,True,1.4243475723818533,0.3726234868265189,0.8704619506624804,0.20647960749183425,76.0,15.0,1.0232717344003235,3.5267903319322755,15.858895474829348,10.40613940523789,338.12825017588153,1301.744378014665,0.9817929997022314,0.9469769196825595
42,155,-5.289114652221355,5.289114652221355,True,1.513300573874436,0.3991437223960691,0.7770493433768193,0.16513842856122002,77.0,18.0,1.3405551076863949,3.507240278310557,18.774463602941054,14.313694946359997,337.3360895119103,1011.0372972917759,0.7028149564485546,0.6572686576484548
43,103,-5.286848321798648,5.286848321798648,True,1.4822863244185887,0.39136720579222406,0.8864444617146003,0.1988176333763774,77.0,18.0,1.3636742094449965,4.114994231285581,21.105917579838852,13.283692393501449,355.982156197191,2719.586619071126,0.7642950810338427,0.6319467036637396
44,42,-5.283509735837736,5.283509735837736,True,1.3471951894620342,0.38705342501314133,0.8042089685483427,0.1425554030684526,90.0,14.0,1.2706269854484762,3.7810007213668104,18.35526442936267,9.280851817012683,364.12970799550726,1326.833918490228,0.9329721622992972,0.8943346074266124
