rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
854,2172,3.704009889779474,-3.704009889779474,-3.7206979682429457,True,1.3644558956380934,0.2455933847535718,0.6384912410750986,0.26947193169877953,2.0,0.4319469134189864,5.602018480674942,4.659095032450249,1.955360401651205,22.7377198032435,10.810224424502731,417.05405597294,2414.151022210584,0.7355053187347949,0.7346007567376167,8
855,2907,3.741992831206513,-3.741992831206513,-3.7444100237347504,True,1.000427841248877,0.31900132589878105,0.6216933958713418,0.15785427842034278,1.0,0.39284239583830943,0.7433676063988486,0.7388047040419039,2.0157668774905932,24.890029935083582,15.938071606658795,395.93338576321105,2407.5353686313383,0.819062438882936,0.741689222573003,6
856,3050,3.73960382739807,-3.73960382739807,-3.757993963619602,True,1.3802543270986989,0.2596284984440062,0.7574320476625661,0.14152501317087457,1.0,0.43890091308221335,4.651353795633515,4.137603657954044,1.0557318204569113,18.804892237778702,8.519676763415497,414.513725059546,2185.7476640196774,0.8543781978078187,0.8878914016901693,8
857,1989,3.800227042299456,-3.800227042299456,-3.800619289477086,True,1.150328794883564,0.3379273423925042,0.4690969085320831,0.26502989972010255,2.0,0.2072559480419382,2.72934633499606,0.24088829724777217,1.7221618401817977,21.43400136847049,16.587348181787796,349.6379978954792,2758.443819358945,0.5110859917476773,0.7481413590721786,8
858,1207,3.8132517894462197,-3.8132517894462197,-3.814238145000477,True,1.7692273339638405,0.3306997757740317,0.5037546798071766,0.0948764521271951,1.0,0.5152282061768635,3.7925960709813733,0.1476662685556409,2.4312193002158775,21.57766226157051,8.899586340715349,425.59650177136064,2276.1086281389,0.912534935575996,0.6446538676912992,8
859,2117,2.5375145636391556,-2.5375145636391556,-3.8184450091612177,True,1.320590346385638,0.3028269276728779,0.47528277867918206,0.2401048505873864,1.0,0.21885788447061555,5.88340004008921,5.872709407680411,3.004545955650484,16.50161943351535,10.410692473361365,378.6444355740557,1900.3579677866824,0.860418457718005,0.8438902224614245,6
860,2301,3.8174980206398867,-3.8174980206398867,-3.8376898491356304,True,1.3922129181701142,0.2767333158077497,0.48855266212471876,0.2572441929694075,3.0,0.5312752134401306,4.470552667699724,3.058687029180157,2.5020635478244473,24.57667612766044,13.030481797444484,410.1899269422464,1808.4302935749292,0.8899437106881143,0.6547670518048108,6
861,2737,3.884141879918051,-3.884141879918051,-3.9004441308883298,True,1.1712468775528802,0.2539803403712298,0.5854796602227694,0.12663154107360275,2.0,0.5742922716723006,3.245051685712996,2.572861237833532,2.1863653332024215,20.156292909611363,12.886973831855855,403.23867947596625,2668.5113730409175,0.8637170652408909,0.7525024723223621,6
862,2808,3.9269778736363037,-3.9269778736363037,-3.9289134484404364,True,1.7908402055169044,0.19096588601226286,0.5831184634241493,0.18561695990369081,0.0,0.24471382759149887,7.861589044313683,0.6537765876675286,3.375762076280765,24.034541893981604,9.952129879703714,487.71943626642496,2072.581530767633,0.7417375226565144,0.7376615614508754,8
863,1096,3.9284730550934714,-3.9284730550934714,-3.936874632285546,True,1.2842296658729289,0.2763449997454882,0.6189647164195776,0.2979883000470215,2.0,0.27217856950404995,2.7779328614618253,2.511858369808894,2.2220452004112303,23.552567893639207,10.588817104546328,498.2552702586604,2197.817763313651,0.7760156593937867,0.6527306254211069,6
864,2125,3.9619240365393615,-3.9619240365393615,-3.9634174405115656,True,1.2590011272786479,0.33864785874898445,0.6194733635338782,0.22209100262059986,3.0,0.4207997279555625,3.7902194466720536,1.4239351541037335,1.9906390491893844,23.019102559742283,12.31770657549176,348.1718929106781,2890.3802250028843,0.7694156278421551,0.8752928798736901,8
865,518,3.9708901688715903,-3.9708901688715903,-3.979866479694101,True,1.02089452658507,0.3556110483035445,0.780406771006567,0.13034867911666637,1.0,0.4269836906217038,4.86136954580355,4.168100544443672,1.2959475787356496,19.078278548710696,10.814065074580753,430.13243992903597,2276.257786223592,0.8436550604449093,0.7697971519594552,8
866,602,2.9276022433797966,-2.9276022433797966,-3.979996237457163,True,1.5424596225056695,0.13703661042352033,0.8674825480207802,0.24251511551777435,0.0,0.4701563507019402,11.694098063217865,5.294174933764296,2.9977129331803187,23.33016338330485,10.555375809313414,425.91197735846504,1282.4718040706377,0.8848551143041834,0.7282025633015095,6
867,2226,4.003584885150795,-4.003584885150795,-4.007585880772249,True,1.146919377279167,0.25182962113836466,0.8698712934080346,0.09831995260360689,3.0,0.31611232652687876,1.05133539591366,0.4919746359968684,3.9817085717296434,23.97995540906173,13.820474884666856,452.3211754564405,2772.468077884413,0.5967019147204211,0.5560445590902856,6
868,1172,3.4306677184453878,-3.4306677184453878,-4.025916208047046,True,1.758604884091466,0.35802098567393503,0.63278327483141,0.14411304385758636,1.0,0.38164113727357,7.56603013630181,5.745855368699118,2.0391911230322686,16.305139579006738,12.502647538188372,410.68019651281253,1883.1365629730474,0.52563627573747,0.7596821609441432,8
869,2473,4.029593119095013,-4.029593119095013,-4.029793767023848,True,1.597839794221993,0.24536992037333027,0.7817188470596723,0.2606386251043556,3.0,0.3066166682457894,5.131761751926433,0.10703252448533451,1.394094470422715,17.047006303799886,7.802813464400696,495.5247125438273,1971.3830617927724,0.8406885617507197,0.8685864678530841,8
870,2720,2.83087056360128,-2.83087056360128,-4.03625876853304,True,1.478834734403924,0.3712310910294428,0.5224074490123064,0.15157664985002975,1.0,0.526291233452782,6.799810865513911,1.7282730204757248,1.3838357603785814,23.26503255127806,9.53643191639851,323.292158088174,1662.9486323772478,0.9345874284007709,0.9622421081055563,6
871,1886,3.5678183448149756,-3.5678183448149756,-4.041288854681073,True,1.2606797756339903,0.36640208524342843,0.5501395787838448,0.08996099000911002,0.0,0.5506883483585331,10.725126038864936,7.52978555111503,2.557047758779517,20.382300788546246,10.387419067241263,416.4366339265407,1258.2741508838126,0.8028349867101535,0.8109485498895904,8
872,65,3.240079660227653,-3.240079660227653,-4.070743647783247,True,0.9638957486139893,0.31965666128883086,0.4971155161597008,0.14559216052099785,0.0,0.5852275386978971,13.377756315570547,7.141660194995379,3.7759438730187047,24.83813816854001,12.407283867863793,414.4692738773018,1729.8102281147212,0.9504553246527563,0.6559290812337109,6
873,1642,4.100383153333615,-4.100383153333615,-4.100443155067016,True,1.574895239706437,0.25775040840677377,0.4628590196124516,0.18164496482895856,0.0,0.3949215980267167,12.513491990898611,10.638180143315909,1.2353080346035892,23.096082481337106,12.941829617471864,478.3168861724399,1448.9270150147277,0.5037382659769043,0.6572920488427056,8
874,796,4.103525994844295,-4.103525994844295,-4.108093606275418,True,1.5126745409786821,0.2765723875806909,0.3805461251500687,0.15042050597703566,2.0,0.44845307764000153,4.794343123360989,1.9044976908245426,3.327298756279008,21.10688573119923,9.54874719955352,407.68141097083355,2171.178272283022,0.7506847580247,0.7091253217919411,8
875,467,2.9483727209351507,-2.9483727209351507,-4.151428571428571,True,1.5879348667245359,0.15569721566784,0.6331076965530622,0.2596628149470801,1.0,0.16324259634624685,5.53590219514974,4.847405414957182,3.0958944731391966,16.428069274785013,11.0870182306993,496.0465646600985,2092.7422325108687,0.628883097056312,0.6155661605298519,6
876,2536,2.73750480481871,-2.73750480481871,-4.1574285714285715,True,1.2126074405573568,0.18751850310713053,0.7281517501920463,0.13201456384733318,1.0,0.41448482172965756,5.439204176123891,4.276126297301815,2.738576630441983,13.56411350873061,10.104556132086811,453.92453848500406,2641.749022549628,0.7169705681097533,0.7231423513141746,8
877,1938,3.039520954274818,-3.039520954274818,-4.175714285714285,True,1.438564266785937,0.15257235208190484,0.5654500490294094,0.11487290236228782,1.0,0.2813660162554066,5.1482696014587646,3.2210069889017143,2.335793992852742,15.717342049233325,12.320418013887913,348.71193148556875,1025.4358512858444,0.6880120301713704,0.769902913784952,8
878,2241,3.1220929441469556,-3.1220929441469556,-4.183142857142857,True,1.1440436753658507,0.34746580163792684,0.8486799748723395,0.16507392787141878,1.0,0.28143619973437645,5.028898293874548,1.9246004037053677,3.6042813151248936,22.404786884034355,12.79471002024967,307.9680362177836,1302.3291517591244,0.8505880325716852,0.9274767487835919,6
879,819,3.004437668554658,-3.004437668554658,-4.193142857142857,True,1.0406842941108463,0.34918330054421204,0.646934463693292,0.27022212205140617,1.0,0.4584689817661147,4.869824013377368,2.6141237868824057,2.788822117173558,18.1638809129919,12.174747979497251,366.27998928096054,2284.7087021910147,0.8284192396317087,0.7853656063817052,6
880,1969,3.457201680013973,-3.457201680013973,-4.199228428403602,True,1.479052685765134,0.2285495098943513,0.5713156271575515,0.15225753468606873,1.0,0.49146920932256744,6.7111607393674495,5.631349978280824,2.270670614702156,18.40081307761465,8.249039691503725,419.4824551138075,2196.748431400785,0.6629650928464534,0.6765739936343359,8
881,2287,4.203343008018742,-4.203343008018742,-4.20477489612029,True,0.9854272265337322,0.24822757631909703,0.5541381556542899,0.13704676909510363,1.0,0.25128368124533884,3.4498645758359183,0.6701728289494095,1.7741468866022738,20.06415139630173,12.72975898046915,277.1849300436336,2481.0715782406846,0.9235769208362552,0.8947208612025868,8
882,607,3.128206541979318,-3.128206541979318,-4.205561629212898,True,1.5190825929219907,0.21861041792386418,0.7616272397339345,0.14154391891256102,2.0,0.28281527349530866,5.062826459265059,4.066991822913023,2.309202340712323,24.12165533393118,17.53019366541833,264.1324252821505,2448.0428397655487,0.7988140250628699,0.7970746958430179,6
883,2231,3.3662434100325322,-3.3662434100325322,-4.2822394344923875,True,1.1514126481416767,0.2686136304509809,0.45016878191381693,0.2144042806554738,0.0,0.3679583929878859,10.954493737006757,0.5606105048738144,2.0884699822078083,21.48327935068162,15.215856099358335,349.32398633482927,1919.613950441434,0.6772366056502506,0.8247014280651821,6
884,805,4.290836154784763,-4.290836154784763,-4.294024643093284,True,1.5615362906978518,0.16251265425333145,0.6057940769305081,0.11294979137422234,1.0,0.3101106879810712,6.799560519498428,2.397952425293991,2.3993698364963336,17.970286063797925,10.978702473467589,388.13679024920293,1437.8770998779564,0.784928166738796,0.6527153535347184,8
885,2362,3.737226152904778,-3.737226152904778,-4.301750227790865,True,1.8258156671148806,0.3168727367446893,0.5619710963219404,0.18345699573075253,1.0,0.44528874330110646,8.02286329352454,6.6123594069605405,2.3701734794520117,23.73248429725586,9.541098948922212,450.59941680094863,2953.255385307104,0.7204575528839328,0.9688841049938002,6
886,3024,4.298716091423685,-4.298716091423685,-4.302653665562183,True,1.5662469193628195,0.2832636889989642,0.4847505613613501,0.18852881043936592,2.0,0.4384868408057059,4.528664152764504,1.0442629412042113,2.2810830755410314,16.316834043656677,11.378256751177496,440.2498663833639,2421.8079593569073,0.779121665778237,0.7018907887502096,8
887,1353,4.303268598895339,-4.303268598895339,-4.306800348753872,True,1.3462616027954835,0.2716639643473438,0.5288466810783806,0.12165417574449285,5.0,0.3404539754873366,3.0077829895618367,1.4013865159017636,1.3669859962641728,21.769360218552748,14.885688084334474,390.9271186501315,1712.2520338743925,0.9710487055663906,0.9052868361107553,6
888,1143,2.871007616478476,-2.871007616478476,-4.348,True,1.3121409965953115,0.31385157752307596,0.43908103667791987,0.15702886096007612,4.0,0.17081888579158722,2.413258359334149,2.3724039471103504,3.6710382697728985,20.129406330996183,8.247506002001254,481.69164497528334,2687.609816013556,0.8198121000192313,0.8573741209317607,6
889,405,3.165377367817993,-3.165377367817993,-4.400857142857143,True,0.9527328995479012,0.38427564971647443,0.46735141104738986,0.13888707416436671,3.0,0.41453897773514364,1.5761393194535316,1.4570679573238623,3.2517271805028045,14.68947050937194,9.547072822973082,424.875000129091,2253.1641948249817,0.6561364402085584,0.5993158208783798,8
890,2056,4.435630181681686,-4.435630181681686,-4.438333026501368,True,1.0309549297805085,0.300492265409524,0.49239026370947975,0.272610795885288,5.0,0.15311945267398663,1.0964638710315748,0.42300036737526003,1.5192501982674003,24.65059191454202,11.696851471712547,343.4366703033447,2778.7860184076994,0.772924417761983,0.810233637436401,8
891,1253,3.6635126577007173,-3.6635126577007173,-4.466606326052429,True,1.1214868172305776,0.2165500775779663,0.6655813995400269,0.2362363417508696,0.0,0.5030242096945756,15.540770120968169,6.918010316960269,2.7714059697335713,19.184897352684594,15.170158414620344,474.56860087762783,2310.5955756700528,0.6751104302528008,0.5582177033647895,6
892,1962,4.474659969083013,-4.474659969083013,-4.474719970233076,True,1.3122817889965834,0.13312839845348026,0.4664147481803592,0.25615893469801865,0.0,0.5249985403538716,8.226024966255734,6.47339494924133,2.7301091841286387,10.683107426811489,6.8831509268636895,415.3006898595024,2304.8132210969925,0.8749718485335607,0.9692635670107784,8
893,2901,4.562763295717005,-4.562763295717005,-4.569451476401236,True,1.5274338769762574,0.19404874379320108,0.4374454438934427,0.11612496833628057,2.0,0.33243330222900114,4.49628209687154,2.0536675058808616,2.764689265067154,17.374380497919457,10.245906756180004,498.48022252001374,1622.388491502762,0.7304752268667841,0.677976876617707,6
894,410,4.6238642777592585,-4.6238642777592585,-4.62643447383296,True,1.2354566173966308,0.2881092086107492,0.5545974303162009,0.2188597412832446,1.0,0.5006930490676313,4.626346000749451,1.716519811760862,2.4852308245621995,23.318495968400818,16.093566780569525,225.67101778158178,2467.5299949540104,0.7997830500280925,0.9264529668726027,8
895,2819,4.683013685939068,-4.683013685939068,-4.684719335573795,True,1.343066182248625,0.270125874928979,0.4578615094835675,0.2904395479516322,1.0,0.5217818684034131,2.213886391919133,0.672116390923434,2.3506807713133338,20.506177968345582,12.426959879951346,406.48865147862386,1344.5459369103296,0.8113690930414749,0.7839978888100835,6
896,1928,4.758338317592129,-4.758338317592129,-4.758398319447417,True,1.1819567373549549,0.31309536636333457,0.5103787202000237,0.22214034600538363,0.0,0.5838775565103611,13.409334656328411,11.268870278196257,2.550826805820987,20.521896216087043,12.856405550679169,497.284739761757,1462.2455076760457,0.7674717412100673,0.5944160719811751,6
897,258,4.759607822031951,-4.759607822031951,-4.760331854652922,True,0.9452461661311532,0.2740103724726469,0.5741540809334819,0.1637162083139611,1.0,0.26229662304497053,2.79922228984662,0.32113119599675155,3.7614667860348803,19.924242706345577,12.175640852368849,362.36239060221453,2507.7147332646496,0.9970377884661938,0.9296465019857084,6
898,1133,3.0639062209625845,-3.0639062209625845,-4.774358031338165,True,1.4998677918322385,0.23906610649531962,0.4407132374354201,0.27706726495617706,2.0,0.20095391172096133,6.064964804429517,1.5353430525036789,2.909432540721298,19.48970100020593,13.763812366797119,368.76789159852973,2439.610413261851,0.8454232188311637,0.8876813068054616,6
899,2279,4.812182372379386,-4.812182372379386,-4.81228632720205,True,1.1117170646481216,0.24319594066045633,0.6211275130207684,0.26262832368848105,2.0,0.24012423001825198,1.1505390407857243,0.17609257528482924,1.5818159054033458,24.196872802392058,12.43117229168582,377.60973263866924,2388.2757356045713,0.9432881368607535,0.7742989178955748,6
