score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
7.225072330198261,-7.225072330198261,260,1.6773305020788103,0.3459102440187246,0.6403743735751651,0.15136363589735075,0.0,0.4598364384669734,15.126348694923943,11.817427902541692,4.010711608596384,21.00312700531648,12.277909837740095,343.44410104809816,1940.7288532653226,0.9666799920957221,0.9336184891429794,6.0
7.222690306481889,-7.222690306481889,260,1.8114809015148454,0.38505466591963367,0.4498269461786604,0.17545217706464672,0.0,0.46263340193495217,14.354999924924059,11.750180047626738,4.3474724833689375,20.444244625991104,12.77734190597404,348.13808457026033,2543.8944382290456,0.9625348590572922,0.921587531876026,6.0
7.222274586938663,-7.222274586938663,256,1.8255066154077493,0.3905864449521495,0.5245800067761281,0.201856332307952,0.0,0.5124409219505726,14.788466685492999,12.153095761602371,3.0817901592199592,19.803869925824813,14.438057340150431,298.0466937780009,2665.4762555066577,0.9587945992050598,0.9182906196680911,6.0
7.222034264781824,-7.222034264781824,251,1.8163626526824952,0.35835032214666807,0.5690650545819605,0.14232887579469147,0.0,0.5488176969723542,15.140140342870072,11.777123684143518,3.7805191806459373,21.0662095641014,12.579495112095454,373.92193988261977,1956.5283142692274,0.829085364155066,0.7905919713932592,6.0
7.219387931319557,-7.219387931319557,260,1.7064943377909778,0.328030434531445,0.5142967088874233,0.274144983082519,0.0,0.4506181430408941,15.723542991052671,12.209569139766936,3.662900546960822,21.235026180010564,14.26902172899272,348.2419609928364,2264.968979986726,0.8291630485258333,0.7395211384033062,6.0
7.21768720374466,-7.21768720374466,268,1.7948877792026694,0.33547787565737963,0.60404642290512,0.23602298208244835,0.0,0.40587100306839125,14.144058251008222,12.379740971650087,2.807667394244613,15.090470292727954,8.447912492048603,467.91262495994806,2044.0229328645014,0.8842526629070997,0.7286891441400394,8.0
7.216275790731014,-7.216275790731014,274,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6.0
7.215742337078423,-7.215742337078423,260,1.7073700622848849,0.39819751576185286,0.680248649739719,0.2657200477061743,0.0,0.4563538223603072,15.13347239804581,11.919401808825498,4.136085660467531,20.02519234522567,13.227019148488028,316.9055749138745,2274.5703399197205,0.9739168943491758,0.8601284527506001,6.0
7.213917814553401,-7.213917814553401,260,1.7850810595992481,0.3281615027887685,0.597879393799587,0.18927386674629368,0.0,0.5076516486768727,15.678589887292834,11.14200692907869,4.25897853412161,21.437115273368686,14.20798365248397,313.6432579706753,2711.3478321260245,0.9119535708375048,0.9076272639055141,6.0
7.213044166637623,-7.213044166637623,154,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
7.207440333521346,-7.207440333521346,170,1.750044620909705,0.35365102645083013,0.4756621851116023,0.25661904224431287,0.0,0.5997522247283611,15.34281083029637,11.111672460053875,3.640683984217949,18.873219094137568,10.363023040410837,420.3308624059087,1462.4704487006243,0.9380099329721885,0.8515744334592741,6.0
7.206543107742011,-7.206543107742011,260,1.7628153218776812,0.22570248930002637,0.6688826158847689,0.263682478701848,0.0,0.5754631976102751,15.371223695393027,13.714634712846918,4.0708768199754735,18.382267296526894,12.2650653714588,347.7557266576778,2159.861469406972,0.9749009966746469,0.9771361790934923,6.0
7.20649998707841,-7.20649998707841,251,1.7589146958825426,0.3348606192133862,0.5679339196036678,0.1435412071514967,0.0,0.5656883841432935,15.520285917398247,13.286940291186994,4.499499727574246,19.19275475710402,10.620386270735521,467.1834206133703,2422.4079254634644,0.8277504895585892,0.6753430973550056,6.0
7.206433514115632,-7.206433514115632,280,1.8190450632592146,0.3524162698006501,0.893561302855759,0.1770826945814284,0.0,0.4840486333888139,15.762480920799394,9.706721366283384,3.239763633413631,18.345741919556207,11.593867590629694,280.3103727165326,1792.204687642742,0.917296495218294,0.9543664952638014,8.0
7.20554551688798,-7.20554551688798,260,1.741165483519405,0.3861875139748854,0.702479103734863,0.19988007990567241,0.0,0.5253559684831463,15.49421219719613,10.7789814148244,3.782071674344163,21.097029629946157,15.284976197358581,352.9905899898624,2006.4220413616808,0.9070734795370194,0.7193928186087977,6.0
7.204558797018214,-7.204558797018214,263,1.8067525355307836,0.38860689671809934,0.6414807143269456,0.16926031117191953,0.0,0.46269115831800356,14.564858819700074,10.43058584877513,3.233282599392578,14.199415463821984,10.46891734192545,373.18023165036624,2957.290677145268,0.9146643190416662,0.9366148004788959,8.0
7.203601901628138,-7.203601901628138,288,1.641812688637571,0.3921368985678241,0.7797552380371552,0.08630480405393655,0.0,0.41026574087701306,14.404309683023012,14.32507677868897,3.93745462637517,16.241292121317343,10.048152108346592,490.547719829061,2742.972482707887,0.7806881830952256,0.8517770779128695,6.0
7.202472570780078,-7.202472570780078,260,1.814427967947271,0.34882748296598143,0.41263250175882915,0.1995666030911581,0.0,0.4044742342318985,14.410846992477984,13.226275606905883,2.7312059315049293,20.2141754162439,10.439527380173274,360.9315254092455,1849.5300258146367,0.9822737010308864,0.9322138055448961,6.0
7.199815370954251,-7.199815370954251,278,1.7496220519294863,0.30949001938115384,0.35959776761266216,0.1649508514698131,0.0,0.49586149223142806,15.086128890684872,13.107569800174076,3.4136980071937764,20.85247411398621,12.501959484781272,318.37459468485207,1876.800759875904,0.9490042412816659,0.9286159728156569,6.0
7.193896583052034,-7.193896583052034,284,1.728983224839261,0.3607736706918242,0.6410309803662823,0.12227709628074186,0.0,0.49617381808700267,15.133755901934816,13.761456539930125,4.073893260769111,20.365773930298893,12.566427188898103,371.0575516755594,1409.4010041849165,0.9291316861154625,0.7503337655440966,6.0
