rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
773,836,-6.7210617019610925,6.7210617019610925,6.7002671069148,True,1.4073810703030538,0.39721599862359547,0.6641127366096955,0.24454956351470156,0.0,0.4575028614160589,14.741529913147415,5.727207808930261,3.5924202032262462,21.740656751350176,13.541881036817568,351.3381096246073,2043.5317818449944,0.8797278612099966,0.8442458084992799,6
774,2961,-6.721006252216704,6.721006252216704,6.699107142857143,True,1.7832397707724934,0.36700516682737916,0.689884559239079,0.22229180762133272,0.0,0.5878621061239364,13.245997729649218,5.146917823011531,3.088964774818387,18.514406349650073,13.736188899995199,301.1222577110579,2295.6453453639224,0.9649643089711116,0.6786277694968128,8
775,2133,-6.752385556536388,6.752385556536388,6.698490875914002,True,1.783050273725811,0.3180611598462062,0.6167008426598698,0.16462122529130205,0.0,0.4140420841669932,14.392497266384542,13.371396682805038,3.051087459963149,17.04940963532999,9.691475618237876,445.53230318550027,1998.4098345828452,0.8933492013452631,0.9154164371745475,6
776,2364,-6.699749991458731,6.699749991458731,6.698100149414792,True,1.8071144742120968,0.3091541199305884,0.651207781886774,0.15140808282605023,0.0,0.6092874660354779,13.756486335952527,7.95585173537209,3.592078727637788,20.605369653062326,13.868545434038987,322.18204888970956,2111.5481959924437,0.783883606772533,0.8669777682786071,6
777,1649,-6.719373804477769,6.719373804477769,6.697951070907667,True,1.6994364490388127,0.37352346374244216,0.5450471365296009,0.09683174023404717,0.0,0.4180789380164446,12.47371726001105,10.923165433434278,3.630426799346029,14.451683459428825,11.313466344380076,367.9276354991511,2672.3139800568197,0.8975686593373104,0.9445571831511752,6
778,2795,-6.700385168136748,6.700385168136748,6.697928571428571,True,1.7618469148192177,0.3766829304791094,0.7324895933505614,0.16900695003803448,0.0,0.5300446922334554,15.828073437114844,2.5523290348098095,3.2991994758149863,22.420230316437067,16.721906494174718,215.40379108194176,1783.6559718959966,0.8668433954377596,0.7746278865165844,8
779,692,-6.737088607243168,6.737088607243168,6.696492247464208,True,1.4212491299626724,0.3860176699862008,0.4267256985239299,0.2618386641735494,0.0,0.47515164212826433,14.90090387589427,9.647975109255508,3.682425451770272,20.944639513077654,13.482896349150462,291.60084227749627,2834.3844844037,0.9661019201866728,0.9066339711794293,6
780,1435,-6.759481367790132,6.759481367790132,6.696077553249591,True,1.765555947574407,0.36778410368702574,0.5572034278278336,0.28184442098279144,0.0,0.5043601133040574,13.544924580233872,9.0145424249652,3.1133057501441916,14.028226267796693,6.85194070821897,483.8043017916765,1660.1301464142412,0.7240895799836802,0.7940058236951109,8
781,1604,-6.742300323517293,6.742300323517293,6.695704199192285,True,1.587289078684378,0.338423826664376,0.6932974646593831,0.20869711415132422,0.0,0.553335219737959,13.667381828981597,10.996619372516864,3.6331783786892298,20.75357011814662,9.543760083151243,377.9722481269565,1851.463654041765,0.8885808141607368,0.8807855080019529,6
782,524,-6.734878526386398,6.734878526386398,6.695616571374463,True,1.695013298133315,0.39912179199760733,0.7022661708004417,0.20160179850952717,0.0,0.40400990889261257,13.492676637581264,5.13067750340001,3.964479048787956,20.466647180647694,11.135103605819376,406.2655187501444,2047.7338816186173,0.9751956533377458,0.8138995130815454,6
783,2172,-6.7339961860891755,6.7339961860891755,6.695328940432262,True,1.7842038337778496,0.3074184102873576,0.8854597802181943,0.15014373921945529,0.0,0.4975599430852883,12.083709389036603,9.994533010232995,3.385918047313626,16.64025253045374,11.308902606100915,370.8443926716918,1801.9817518366615,0.9525418757030505,0.9000663235183043,6
784,2952,-6.701820272290555,6.701820272290555,6.695185676882863,True,1.6499048714744546,0.2739797122558227,0.6558249957470954,0.2075190950073631,0.0,0.5086868967150711,11.82604667870976,11.51485347166729,3.137283287171706,18.04088896308972,12.106453448881474,413.60803442025406,2464.5371817184787,0.8986683722894735,0.8030490826583292,6
785,1012,-6.764926327113332,6.764926327113332,6.694808619969263,True,1.5843879664554752,0.3730107633887949,0.5254452257216157,0.16251195260968232,0.0,0.43313283984759254,14.250863776948004,10.20174275772833,3.828906931432518,20.77908675086106,12.246761082937322,391.8319140871539,1997.800694607491,0.9049791815554171,0.8278014309419836,6
786,948,-6.777316036328957,6.777316036328957,6.6947102474768565,True,1.7903185962163932,0.3924560416010948,0.564956223721468,0.29855456737558617,0.0,0.44169095724024576,15.66257132185954,12.941648816691337,3.5493004588076085,20.916607586834033,12.838183515075565,381.07986546523193,2852.3910210353115,0.8425805707274111,0.8748990034040152,6
787,877,-6.71013653035398,6.71013653035398,6.6946036181321755,True,1.50673564400218,0.34398621205834595,0.6846346876256116,0.19887634103916502,0.0,0.4821889405447333,12.109015882511159,11.793615758339058,4.276953818207876,19.713526483745575,10.320003185349378,387.5257940106392,2730.43642861453,0.9763976130441774,0.8721457806561015,6
788,2082,-6.703186638371637,6.703186638371637,6.694214285714285,True,1.7870076248327298,0.2763127910398964,0.6152814510784522,0.27402464858211506,0.0,0.5807900850285677,14.59998462089084,3.87561536721749,2.9152099188197456,19.45667005939382,12.967794462624584,402.7489016916345,1629.7483766235332,0.9168096184906347,0.6753454220136055,6
789,2077,-6.735589563298607,6.735589563298607,6.692888079836301,True,1.6115180900462625,0.39516518874864304,0.5949527403107037,0.1360041608132489,0.0,0.39584905156493533,13.021299445015057,7.125435740527957,4.033435842714022,20.740189154744794,12.709632260655926,348.0570039099451,2383.465676482309,0.9193063471732855,0.9404712558652226,6
790,914,-6.7256348992995845,6.7256348992995845,6.689443146133772,True,1.684677357553063,0.36319658908858343,0.5048294881358742,0.26354444100597746,0.0,0.4929591235448504,14.671601607295047,7.034991381516968,3.1526452101904257,18.240232580306454,12.16862459626579,355.3608516763929,2583.3749119131608,0.9338777892310168,0.9685638177260267,6
791,1353,-6.698953206855495,6.698953206855495,6.688405784329997,True,1.7785162232416023,0.3534110422676733,0.4101709528378573,0.18213573437074324,0.0,0.4957930772921779,14.89400999364635,3.5944978678378066,2.941770962242348,18.297173048775473,8.032500618199487,413.2947300543466,2013.5882841910993,0.8239817993989922,0.7954621144812352,8
792,2371,-6.7195013305563585,6.7195013305563585,6.6871309909370495,True,1.6350519678236457,0.36522547892246754,0.5780489503782072,0.23037282703907425,0.0,0.4131697850651674,14.49277570170305,7.610385976851824,3.4207332938917885,15.26326395402461,10.012945953778859,423.6646319330165,2250.273499705454,0.8559260481792479,0.8149633671666476,6
793,2270,-6.748580865395053,6.748580865395053,6.686845552013909,True,1.793819567415452,0.3677938870536256,0.5338554984123564,0.2545258256813806,0.0,0.517896872448727,13.139933412152836,12.503141001733535,4.355258688946351,17.022770518462192,10.833005136056338,384.10795230636575,1559.4270284450256,0.8114046305126292,0.77810729222038,6
794,1595,-6.745915284010271,6.745915284010271,6.68647492384545,True,1.4203717195398047,0.3659371115840955,0.4544642982712489,0.14048016182199452,0.0,0.4731068040783444,14.067113290742256,7.897789062961921,3.2882478292849786,18.454959630074512,12.784289266926612,349.8447271158035,1460.2416242950708,0.9553149544810564,0.9381934090952477,6
795,648,-6.6962730225292475,6.6962730225292475,6.6850494656338855,True,1.6715324812161736,0.37389507312162995,0.7019228444259905,0.25698785105972405,0.0,0.4417301064807317,14.8256217062791,3.498833549651705,3.7660303851728996,20.126893883452464,9.73305483404903,425.5198066913372,2525.1902209970963,0.9578514365480066,0.8927696209148297,6
796,1743,-6.713616661393948,6.713616661393948,6.684386554621849,True,1.8170977921810334,0.3550636852368116,0.7435155332002501,0.17244642956953482,0.0,0.5745395881394815,14.114170378269552,5.042563550563468,3.64378309062252,19.843587002145018,11.830856874888195,367.17891263839874,2163.2064230930555,0.9125209457108642,0.8408360473421417,6
797,1686,-6.712010959014924,6.712010959014924,6.6833653274906775,True,1.747758363510382,0.34158630549521724,0.485138524501446,0.13768410007467607,0.0,0.5336604925460611,15.77134309718744,4.210510263570127,4.253887544679678,19.941066206239498,13.69517502566509,278.180637598586,2490.2680347834153,0.9776087624063156,0.9948897170007927,6
798,2778,-6.705526404811835,6.705526404811835,6.683,True,1.7760632070288014,0.37565956704046694,0.8465664975381032,0.12734274159989176,0.0,0.5094967285427545,15.096099012911065,2.949339891677117,4.285383232531955,16.344987893041264,10.127065486075313,493.4009643007618,2878.7462567649995,0.9227905140171705,0.896334485616535,6
799,1394,-6.764159235230039,6.764159235230039,6.682977443609023,True,1.6539658283810699,0.26664054678423554,0.8761712617813782,0.08897879659804034,0.0,0.3813375200953601,12.566351683198032,11.503970106400406,3.5696176982766996,18.240442312032926,10.689693981519262,466.23846537797095,1498.4755848854452,0.8769850684295875,0.6967041258822484,6
800,1287,-6.706916338224492,6.706916338224492,6.6829647468116535,True,1.713387325673371,0.24694397721917202,0.5156690307959821,0.21723213318123918,0.0,0.3840918999753133,11.780835075144811,9.654494816192027,3.119208866729702,15.576727770553871,9.015593036024267,462.13932674999853,2137.427191780721,0.8423750446464828,0.659047995157712,8
801,2196,-6.7138481476784495,6.7138481476784495,6.682518731546989,True,1.6827664975648902,0.22869068759736375,0.5702775365601545,0.12003400727085668,0.0,0.4734475776766035,12.968188470016532,9.65552128677393,3.511472622496905,18.69760934171914,11.77902765788482,395.3943627382211,2352.4294224672153,0.9797071227156973,0.7521841701226302,6
802,1780,-6.708782948643349,6.708782948643349,6.6796963952903585,True,1.4806043927230386,0.34807354977370475,0.4666617379094561,0.16890747282654045,0.0,0.4423944280494929,15.067225139315221,13.015440964217058,3.3322365152212274,19.302980657599683,15.284045064549435,303.91495130516006,2640.1188688994444,0.8582349102833163,0.7979975831694901,6
803,755,-6.685757356210152,6.685757356210152,6.679040845946506,True,1.5890067423224101,0.36026470869754434,0.7561248680947964,0.25232942617484977,0.0,0.42905656352328936,14.859758954624196,8.787412967577774,1.6857465734028017,18.43374072332278,11.157597538814573,323.9077294728104,2502.117745765035,0.9640191769915547,0.9270647943303117,6
804,934,-6.772102440841184,6.772102440841184,6.678330798140518,True,1.7690162118070683,0.27811004179169935,0.7270441203731173,0.15199783621859897,0.0,0.44552196307628517,13.93133094074945,12.93220400178754,3.7081335864511296,21.699646340804946,14.060909295738973,267.72971216559625,2898.732691146356,0.9199851031624966,0.9390570063186878,6
805,1651,-6.738898188085604,6.738898188085604,6.677865496553796,True,1.7601612207646644,0.35088623717593226,0.7005560232753019,0.1856657545862387,0.0,0.5250374995618398,12.950328185162867,8.144393130248297,2.9587100559220887,23.804301870445187,15.051098397483305,242.36269174308148,2608.9511726462524,0.7923835373238799,0.7574584843788494,8
806,2269,-6.723330424473177,6.723330424473177,6.677846976826777,True,1.80808345262923,0.32544372423049456,0.6752804887155731,0.0971310455266065,0.0,0.5111460301566378,11.510008347367764,11.348748948010389,3.2373789450766868,17.567038816422823,13.457109169555848,343.3717414539207,1402.2639389283904,0.9938967796123355,0.7626841074727786,6
807,21,-6.740386846001973,6.740386846001973,6.677238499046004,True,1.613341276715942,0.3635660227029563,0.462823598867439,0.14149694843572047,0.0,0.5600649782266699,13.150130960802034,11.540932630243203,1.372714596269713,19.06021134749824,11.74428950712576,242.10867235147805,1000.597782359923,0.9984478697647842,0.8837869405135576,8
808,1825,-6.6875450798125,6.6875450798125,6.676348395113943,True,1.7106698788144423,0.3533343505114317,0.7671303169745954,0.2355707499060375,0.0,0.523362143740347,13.018521687634298,12.695872262023432,3.36867008604122,16.701603163718456,12.593942076062309,316.8868135156765,2283.744602724083,0.9744384754199934,0.9128100144228206,8
809,1315,-6.700308102585998,6.700308102585998,6.676331137152341,True,1.8049926714126914,0.3268862337050726,0.3660738028016457,0.26273172186284777,0.0,0.46189808082964245,14.46978491837552,6.025616475220398,3.2346931794483775,13.291555528000744,6.084978963437597,437.0407333923345,2199.553670369465,0.9291352591036546,0.9856991306878626,8
810,990,-6.690536244123955,6.690536244123955,6.675218380627739,True,1.544529229032484,0.3083007560670376,0.47641634638274005,0.22905432813716123,0.0,0.44832655823098344,15.784958535493352,15.166103214289215,4.0423045365766255,21.392661933174523,13.773659090931227,286.0567477872139,2710.15567867447,0.9332360467900738,0.8808562884899267,6
811,2329,-6.754752153206363,6.754752153206363,6.674817094549846,True,1.6503369079204033,0.35418043186913273,0.6319717611705755,0.14872514692850286,0.0,0.5425556840968073,13.865946946607707,12.174735058697362,4.428652736319887,12.813604228316292,9.6345485398147,445.9147076795025,1917.52806330628,0.8854114799243439,0.8880344380214839,6
812,980,-6.712696897341049,6.712696897341049,6.674771715175007,True,1.6231110474140062,0.2875561242768632,0.7956038384561834,0.1831958745964988,0.0,0.5056559398917019,15.102592606842618,11.526494452767645,3.5367015329143827,20.551115916488065,14.914389598150237,310.2442903382194,2789.4824469828254,0.7913414947057639,0.8364467738153574,6
813,708,-6.746674063142221,6.746674063142221,6.674708126958762,True,1.6274474803115475,0.344713811129697,0.383659147857219,0.14610852964205195,0.0,0.5080105773688652,15.047434282099374,11.127378461275969,3.559829695969689,15.37342465103968,10.178241470561959,482.3235417650917,2871.086898723366,0.9180258213745559,0.9556779316247737,6
814,1521,-6.68351616095327,6.68351616095327,6.674516016713092,True,1.75189585573986,0.32293351826868183,0.610532291335217,0.17093523770695462,0.0,0.5231882175500403,13.093513194291898,7.1711768931084015,2.2931096575000685,17.86703096719929,9.680447714185345,372.29026871251466,1873.55917900045,0.7653741147121633,0.7515918904944296,8
815,884,-6.7349569882320575,6.7349569882320575,6.674252532812029,True,1.3014172568973155,0.3556452540764235,0.33803997410384445,0.1298997295437253,0.0,0.4608074374423984,13.871077412666068,10.348117471891218,2.6605471094459,19.995350510002556,13.09115054480729,354.9795764889778,2381.0401348369055,0.9558165660994821,0.7972814629559166,6
816,1253,-6.693485817449088,6.693485817449088,6.671917667772448,True,1.516123874325756,0.3670385965655187,0.543617249959361,0.17053346924901133,0.0,0.49652475248239314,14.402340723622443,12.24770134611564,3.438548397883505,22.501046952160706,15.75757767855999,285.58441181884984,1503.4164563696938,0.9798001238351906,0.9450902369838001,6
817,1797,-6.69511174677706,6.69511174677706,6.671146390123721,True,1.5153600979172832,0.33557829867286193,0.5388798072976412,0.18204558167422172,0.0,0.45095299837650354,12.916001177205937,10.153781072004982,4.323985879320889,20.590134649375102,13.806115529858788,302.53855506877994,1667.3900360654834,0.9449064176806297,0.8344823364534868,6
