rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
754,707,-5.125898881432513,5.125898881432513,5.099972599084286,True,1.6595118786094698,0.32055089851655594,0.533401543457312,0.08993464995374245,0.0,0.23693397767408597,0.08369167149509797,2.9338111897935235,1.8460328796412,2.568323916806449,10.816935058682194,5.0,582.1207220868403,2296.72350418605,0.9127876338625617,0.77714685629884
755,227,-5.125247906683805,5.125247906683805,5.099734768368035,True,1.5738391317949192,0.28689157632973544,0.5151955755144015,0.1512939369179,0.0,0.24497402691209663,0.05752582469556124,3.626825789330887,1.2119874853792325,2.7952925897343377,11.551788890439067,5.0,603.0883788842716,2584.255445358921,0.7013236832297819,0.7671745413989302
756,1618,-5.143639754971337,5.143639754971337,5.099642023337931,True,1.6990627142319967,0.33527132176444996,0.5979421458950798,0.16861512743481458,0.0,0.43009124071049354,0.11107429879899659,2.869550000942212,2.0628157403606266,3.318569083253113,10.575350138917305,5.0,591.5644764459073,2445.5550172210087,0.964969047128742,0.8120932223570723
757,2340,-5.121792897357108,5.121792897357108,5.099592515006876,True,1.8287022388444591,0.33083826573315794,0.6906862057038562,0.23481947938884035,0.0,0.22531340632293512,0.08255222836558211,3.5305372312478482,0.673742336981455,2.92257249291277,12.014161348988125,5.0,550.953461459066,2354.158143163625,0.9083041340293221,0.7950788653470444
758,1349,-5.134102213847069,5.134102213847069,5.099590853498691,True,1.5833239277497309,0.3323485716823959,0.5175120998713721,0.2285505212042636,0.0,0.3775720993600161,0.14470417470517846,2.834249472884835,2.300577993046531,2.858399804035402,11.173225608061564,5.0,622.83934287608,1643.9306917544177,0.8454094732544576,0.710031448689884
759,1866,-5.130342059880451,5.130342059880451,5.099536047528569,True,1.4492700472300608,0.3304322016032544,0.6687142141943704,0.22386997476270692,0.0,0.07100164914171506,0.08526688033318422,2.72864694747102,2.1828400748436962,2.3871823521014393,10.671312304344674,5.0,621.8698820674713,2164.6775961778785,0.8981364311581994,0.7411482897120202
760,2090,-5.142891743051792,5.142891743051792,5.099492904259253,True,1.7035353652787708,0.2838672058552866,0.8176821826190115,0.10108498719370193,0.0,0.15725872818498549,0.07900901358762498,2.6071288151656518,2.311735136733624,3.118902600731381,11.772868368337473,5.0,555.3423053365602,1286.3456907095342,0.9837822254918817,0.8520098502203954
761,2660,-5.126679761231445,5.126679761231445,5.099226382748051,True,1.7253261898376775,0.3394599265696254,0.7889801222283273,0.253561156416626,0.0,0.4153863142760633,0.09206563258808802,3.60409891856726,0.23155828333346307,3.1727294664110737,10.623336195947308,5.0,636.077555760676,1778.0841774294784,0.9871034985828587,0.7354635218467279
762,1743,-5.130370672489435,5.130370672489435,5.098960388665534,True,1.7340878493055203,0.39518958228954726,0.5447322001943049,0.18349887289029687,0.0,0.2697643796061067,0.09554865590322317,3.073450574251588,1.4656628918710766,2.7487073644762985,11.13326414311454,5.0,594.0834482145499,1348.635975612497,0.887812122174023,0.733687496732653
763,2750,-5.117657711849019,5.117657711849019,5.09875218116348,True,1.824816992151475,0.383123976319388,0.5851447855206295,0.2477427508930159,0.0,0.4136143803838584,0.06178310572212698,3.049888073774042,1.477152791823201,3.374353038197482,12.028180279354293,5.0,585.3167319303161,2846.3810237085213,0.8577927120870759,0.8174063794610709
764,2325,-5.116717128804151,5.116717128804151,5.098661461788863,True,1.442114404191217,0.3477991779882877,0.5259130499885623,0.12536110604271522,0.0,0.23935809626143528,0.0896251639228681,3.7652524525659103,0.2167723098831189,3.052208494689289,11.707292324635926,5.0,580.4539848296247,2034.4316030681564,0.9810803647022894,0.8010990916185516
765,1850,-5.12526882354109,5.12526882354109,5.097926157268893,True,1.7173682389719465,0.2356964952079545,0.6409742690583734,0.1520631928109959,0.0,0.13409369148605535,0.08434497279960704,2.95440146115471,2.0567626605426668,2.450537557863262,11.200417828782237,5.0,543.9955325989495,1477.714598927903,0.8616358662174507,0.8227862393705492
766,2682,-5.124880980050011,5.124880980050011,5.097180351765058,True,1.7204541791723775,0.3491936454953273,0.8002968630185795,0.24625130580609905,0.0,0.05427007161917635,0.14760214160642765,2.7800380870734216,1.8255233913380735,3.2428989945926503,11.596348919236808,5.0,599.3034968083966,2594.360998494784,0.8804601977420987,0.7806680953918348
767,286,-5.124788065358071,5.124788065358071,5.0969793321133645,True,1.5731295439796973,0.2681106664047762,0.5413901423252439,0.15465589813323766,0.0,0.08692494280257063,0.12861846825256026,3.7786667944379815,0.5358288274547505,3.3613978133029416,10.926526683304393,5.0,625.4078029398987,1734.0853781921903,0.8001418364121387,0.7296543664058299
768,1380,-5.1239134677471645,5.1239134677471645,5.096601962989377,True,1.5858388856322656,0.27549660090670486,0.5074640857957698,0.13504082814440266,0.0,0.12754310876577565,0.13820445512846535,2.803241963617438,2.0584473315006164,3.0400020204935787,10.364091270459667,5.0,598.9184820036606,1267.8880816289752,0.9245818206073766,0.7454712313341028
769,2814,-5.130959296943738,5.130959296943738,5.095773865347274,True,1.665903677095344,0.3460305066826632,0.44807214490778163,0.2287863585593034,0.0,0.4345522507418782,0.07199360272589808,2.816684972612663,2.1085855726102523,3.31641223963398,11.04893117316143,5.0,590.0635510004165,1725.52836829936,0.8371010740864375,0.7689057084434254
770,542,-5.115379769811641,5.115379769811641,5.094531746277886,True,1.4261195720498878,0.28227195040976144,0.6243181228142783,0.15472895158646702,0.0,0.3477921804371206,0.09465045348220302,3.0548729458161645,1.7197546420579641,2.7634020356776063,11.441332224851394,5.0,593.0335615703331,2042.2909142798242,0.8760132870513422,0.7573415959767307
771,1571,-5.1288918945798,5.1288918945798,5.094418645174754,True,1.770144067170923,0.27591197890604036,0.735687640339343,0.16684520811914166,0.0,0.25912529256202965,0.0725227562722712,2.6814404475416325,2.2953664352002363,2.922690066166945,11.360370283996616,5.0,550.7736612581751,1858.438986321371,0.8962917775389028,0.7711745790539388
772,181,-5.132637233210988,5.132637233210988,5.0939292203935995,True,1.5856629137239122,0.3291845601749367,0.7828704073990979,0.2974400074822033,0.0,0.19992415244668302,0.09762534076572543,3.0657278410677833,1.6918329368265859,3.145906322397111,10.344715311081398,5.0,618.0593714422059,1859.7918529417393,0.8118279991158808,0.8028307764607601
773,2824,-5.12078614261117,5.12078614261117,5.093795738549467,True,1.7707482887702233,0.37720602329614866,0.7670499824924208,0.23754234599447394,0.0,0.20261167147303644,0.0879924231814419,2.9444310251514594,1.586872761360361,2.3926858673121276,10.780850738382107,5.0,572.5089360097737,1593.2427864958263,0.948079652468707,0.7890271400422865
774,366,-5.128628999135018,5.128628999135018,5.093714987290672,True,1.5157809616319298,0.28175917537856865,0.6313597519780084,0.1454274277470017,0.0,0.11828858999748487,0.10334108659998796,3.3808297216848757,1.1858768188983788,3.2206076104266392,11.189926381261643,5.0,570.2945423937585,2085.5931524685598,0.878858969134974,0.8054911984056972
775,307,-5.108639472101031,5.108639472101031,5.0924805898802665,True,1.723452581253348,0.2758602097513557,0.639217468425751,0.17372017670555745,0.0,0.26644456953152534,0.08881994583199507,3.954346106982406,0.2773874861240131,2.7923564007455326,11.357590755701256,5.0,596.7263536923631,2441.2745169322056,0.7746027866434188,0.749646069742483
776,1707,-5.121112998340675,5.121112998340675,5.091091812235644,True,1.6470738584154003,0.3067625894759054,0.5046221208322387,0.13108052429067407,0.0,0.4105129514559113,0.08619081702704294,3.042363723336436,1.4207396197763913,3.2401627757827525,10.85307496538222,5.0,588.3312857452167,2385.197980305963,0.9851695083455316,0.8028107983608808
777,2443,-5.110658261100794,5.110658261100794,5.09106406122295,True,1.7509719289775887,0.2227264874139997,0.8035665732584242,0.13401756394761055,0.0,0.1874963714450364,0.07281907143859222,3.334979138565302,1.0548552589481943,2.872816775352543,11.999359599574586,5.0,553.353381218503,1393.2259275713473,0.9082125328284845,0.841870572941007
778,837,-5.125208119498578,5.125208119498578,5.091060963638256,True,1.6410683315851744,0.22636083225757958,0.5281953609332865,0.19298793625776467,0.0,0.3408118391742038,0.08567825164109638,3.134469948699767,1.9576370424773017,2.6032251848363654,12.070545202460348,5.0,592.7183867990072,2299.2252281446117,0.7778376960006319,0.71617931008364
779,1754,-5.121486064545578,5.121486064545578,5.091052255903736,True,1.542639446703546,0.31869343659263805,0.623758287697616,0.16303013487602563,0.0,0.4031486719317623,0.05633971432874609,3.398320569787849,1.1483270717146965,3.3106219282986813,10.71982201668947,5.0,634.2827871175363,2569.4886510511647,0.8030396402369371,0.7885056847248554
780,2022,-5.109428763495242,5.109428763495242,5.090563101118911,True,1.7579849791695898,0.3011646634352686,0.82746438830671,0.1636136418600973,0.0,0.26588595653187297,0.09759701985451875,3.7667303946856734,0.05291985750992012,3.2547430621373383,11.622359045313924,5.0,589.0091916299593,1530.192199475799,0.9372361357869565,0.8116667818101403
781,217,-5.131886540958338,5.131886540958338,5.090262111254292,True,1.7144114664098828,0.368056417136285,0.8270354567017592,0.13745881691772807,0.0,0.2885565201258345,0.07039088143157465,2.557582836006425,2.365215895604223,3.21605438567941,11.538263496236755,5.0,563.076681522402,2179.3091181930513,0.8970722344284636,0.812817686198086
782,1158,-5.122528591594927,5.122528591594927,5.090042673473688,True,1.7877909382868742,0.23405261442127162,0.46953630916272837,0.11797249556040353,0.0,0.24092940975066562,0.12723368857136058,3.10446041039949,1.3022265882286135,3.07660850693046,10.897364509674642,5.0,584.3690866411077,1301.1230149807989,0.9950797305311203,0.78957368663
783,2685,-5.115192263248685,5.115192263248685,5.089850995668008,True,1.542379754701226,0.24723483969162513,0.6545092075826853,0.274282556811408,0.0,0.2956212534740124,0.11985402974390286,3.17782672366301,1.6410084316029838,2.5515872724249236,11.64172799684761,5.0,630.3848223697756,2909.266690771667,0.8497400760671485,0.7059740869359941
784,331,-5.129784990138801,5.129784990138801,5.089807682785748,True,1.588118846520536,0.23083114988373662,0.5383996184927438,0.23055811857977176,0.0,0.2853645599311568,0.10275264146041253,3.076599971006239,1.9007223319056976,2.9640136242916406,10.533928753434525,5.0,601.6958276496475,2020.5496365022784,0.8583214189381888,0.7658430071794227
785,734,-5.119411198818276,5.119411198818276,5.089779190858329,True,1.5639241586084562,0.25267011473598794,0.4016109241061482,0.2273716539015312,0.0,0.292938740158902,0.08165110141000571,2.958539630272199,2.214848096462255,2.4039378755811014,11.931492307182406,5.0,567.3926837689365,2839.8501840493136,0.8541076106094045,0.7555108624795447
786,1890,-5.104697424692581,5.104697424692581,5.089483883141426,True,1.7581412471892726,0.3166348192884304,0.5986363297016863,0.2478171353100452,0.0,0.2941325524311855,0.11004347067837571,3.5229871742403205,0.4660125180812642,2.8788409777261164,10.75326703059142,5.0,601.4974951367334,1627.3968580485907,0.9236056444363099,0.82066798050487
787,2075,-5.112816968433004,5.112816968433004,5.089308143720162,True,1.4859122247828114,0.31225190789858315,0.8583754339541354,0.16675071728308463,0.0,0.15286222128681795,0.0837409874700919,3.4329902249469626,1.0714612249938824,2.9948634066889155,12.299689820163277,5.0,535.7532790859154,2095.2315788878345,0.8419378982380994,0.8206547846377636
788,2677,-5.11422347017202,5.11422347017202,5.088835996996194,True,1.503595365795261,0.28955917663293573,0.8915182359240856,0.23290980493139773,0.0,0.3708438978250855,0.07093560971294544,2.7807163800095793,1.9860025368468186,3.0536941088174276,10.574046507319007,5.0,647.3442249700654,1298.7732760905594,0.8726570932038928,0.7739772252494186
789,224,-5.125122625161018,5.125122625161018,5.087716243563296,True,1.706737879953451,0.24340921742487892,0.7224205576048295,0.14273216935295735,0.0,0.2213306093352112,0.08710838244451483,2.719883294267042,2.300030213686938,3.116448726849846,11.324484928808698,5.0,562.3387292579793,1852.7540617187906,0.8373183726769826,0.8279683081067273
790,2062,-5.107672886297144,5.107672886297144,5.087366968837621,True,1.700012816427789,0.3978111924231619,0.8161100954121341,0.17173328054673767,0.0,0.20242394002095157,0.0787338135253443,3.5321822662225486,0.46700802380009065,2.8981663236942388,12.434367293943904,5.0,520.6198495727684,2453.1721640376445,0.9836977563706362,0.8337733281781701
791,634,-5.123059568358501,5.123059568358501,5.086663309314251,True,1.3014666856989259,0.38984289618827317,0.3719319655314036,0.17969758123047946,0.0,0.3760767814139892,0.11410195703146857,2.6903177949557033,2.2995647199790454,2.999143155017858,10.484417253164276,5.0,646.7974710506797,2086.3388350311134,0.9427315937637439,0.7651093593515259
792,2197,-5.112054518039864,5.112054518039864,5.086525325565372,True,1.6907826818800207,0.22435529182485237,0.8478258674249837,0.2907035258282832,0.0,0.4089118812469938,0.052151183053324036,3.277949622915834,1.2254712367761087,2.8836318993698793,11.868201871535131,5.0,551.4705466144034,2186.2225069072497,0.9307284017956796,0.8251865213015497
793,1214,-5.123110092372098,5.123110092372098,5.08606641182411,True,1.783221176249589,0.2323595509539531,0.36047672417353,0.1948094224373589,0.0,0.25791492767354346,0.09381648676050246,2.8051458351355407,1.8726681707612158,3.319926906352072,10.758023276862174,5.0,629.2694098761953,1356.751508758777,0.8922378642345751,0.7564606017589371
794,2876,-5.131326351038214,5.131326351038214,5.085161079540256,True,1.572528836097964,0.32229232639567224,0.7114044625543915,0.23524808770229108,0.0,0.4475234546549788,0.07315354002703543,2.9155666088065573,1.9299788470918742,3.3241805104369524,10.28580831099794,5.0,638.8612205280067,1948.0551267647745,0.8588876359785584,0.7246411274099811
795,806,-5.104067788283247,5.104067788283247,5.084793890477653,True,1.7639416908881613,0.21740456743327913,0.6451224556813607,0.1650137509268272,0.0,0.3548684765784143,0.11784440000874136,2.825197604609798,1.8491020479927585,3.1536193440465636,10.967070853453208,5.0,617.2943200370803,2802.1138983602477,0.9373842716828413,0.8378926727494992
796,2349,-5.114436912502937,5.114436912502937,5.084728144887845,True,1.548905979441187,0.32034330579018083,0.7710956343229446,0.2382261490963152,0.0,0.37055985258264956,0.05473127372257432,3.4317630832248653,0.6866128410676424,3.3416015138780972,11.857786023711103,5.0,559.9726623621716,2436.8729102217712,0.9955908752950624,0.7559558895321963
797,1335,-5.106729444520415,5.106729444520415,5.08454262157208,True,1.701136410861061,0.31060234110739315,0.8613696855248536,0.2889478879889611,0.0,0.4398369497200876,0.10271735147744165,3.2837803996822217,1.1510314674868312,3.04227591185237,11.159719280957685,5.0,572.4006585123519,2359.7496476312167,0.8698001461237341,0.8080096840375066
798,403,-5.124637146784083,5.124637146784083,5.0844646942385845,True,1.652479569539547,0.3092424063348634,0.7185021203125599,0.1570394712598734,0.0,0.4617018157139819,0.09202111579981205,2.8940175521796334,2.2643615178223513,2.8230129266449158,10.814738874009219,5.0,580.6706880615978,1523.6638600606648,0.7928899165088396,0.8008973139365072
799,372,-5.1178735888541445,5.1178735888541445,5.084282950912943,True,1.2569551388774458,0.31584110033149243,0.5990883328423092,0.17531263082093992,0.0,0.12001096342357354,0.11220500566563334,2.8420992306398247,2.142202476818227,3.3217104926753898,10.921984394713649,5.0,622.1149409283604,1917.8676053731979,0.7900232613228715,0.7467793310727181
800,604,-5.1229571044155415,5.1229571044155415,5.084043281304119,True,1.8010813440401183,0.22195945782690793,0.8050280209656988,0.17630091896995484,0.0,0.14906097025118073,0.08628649475611268,2.901729171848821,1.7753196654826837,2.839299201934821,11.260467323925248,5.0,590.8184428125727,2106.5418562045397,0.873694588351007,0.7313401453470101
