rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
88,3009,-7.281252380443906,7.281252380443906,7.2677682569119355,True,1.733508061789368,0.3929240004862301,0.4765638893975802,0.2313763207840472,0.0,0.5467650429193335,16.662741338589377,16.16397689204068,4.131655328050563,21.387754821144792,14.115733715064387,307.77684764648376,2306.254841873193,0.785749108807439,0.9115943502136119,6
89,1701,-7.279288230911753,7.279288230911753,7.264366385696002,True,1.445090180771317,0.30760144526742844,0.5728678345339231,0.18707988311141252,0.0,0.5128371636269149,16.06492913227855,11.124706259485823,3.205204761395034,22.946678060624805,15.259226075161664,222.3622741176044,1848.11362153984,0.9522229607586891,0.9075696580175217,8
90,1787,-7.259609624698735,7.259609624698735,7.259609624698735,True,1.7478431711767843,0.3782004871021909,0.5071613719396779,0.08017930501919512,0.0,0.486624375237825,17.098903107681604,14.550573169985173,2.0610676691157357,16.36958102235505,9.76689764775246,304.6330084165119,2238.9861435909534,0.842439350094619,0.958321513548222,8
91,2330,-7.370339186866044,7.370339186866044,7.258185241465799,True,1.6032006573711124,0.39378793976475696,0.7312146596498569,0.23585835420993437,0.0,0.5259425741235738,15.043695895222069,13.282458030448499,3.508126677035505,17.05092170619049,11.893776550292404,368.9640638462118,2279.4671102843295,0.9400863204820379,0.9056187961359444,6
92,2067,-7.310041578391488,7.310041578391488,7.258025991803631,True,1.7619491804873486,0.2930871348417186,0.8796667165497856,0.10448912207755447,0.0,0.5257090876512587,14.303622137285528,12.43105088004138,4.379149443435096,17.046364481383616,13.467177138225598,416.1125754934063,2118.821340786284,0.7871903433137366,0.7730477457718428,6
93,487,-7.276291339273872,7.276291339273872,7.2543641107424905,True,1.731257367483173,0.3685740807717664,0.7978191725166203,0.14733434811861348,0.0,0.5779370536812521,15.882252853463868,12.753388711097198,2.1874629891085444,14.7543300818178,9.902927296564208,310.1590678854326,2164.8213889505787,0.891185240996184,0.954905882472814,8
94,3079,-7.323673411608283,7.323673411608283,7.254092179530638,True,1.764215557129935,0.3724469847445182,0.45122185516829266,0.10127548809828978,0.0,0.5218793293774714,17.383242755923476,14.28320509087901,3.107056534851407,17.617162043876355,10.896252690008042,375.90842435293877,2173.8202074173764,0.848178707609831,0.887176290116674,6
95,2589,-7.360760888143277,7.360760888143277,7.253529202420024,True,1.7015551772023785,0.3544221484747794,0.6525363044470254,0.17186319687961066,0.0,0.5487922248538053,17.53728413818209,14.407931945156,4.411821046500841,20.282154000352776,11.867557674735258,380.4150572447541,2978.176197456851,0.9709528218417572,0.841794131625442,6
96,3035,-7.367353663258102,7.367353663258102,7.253291945114476,True,1.79719333009195,0.3443207333255743,0.7509551145260257,0.2848634923206057,0.0,0.6091972102181125,18.282553830942856,14.401775703527758,4.441467085291799,13.92613318985577,10.416334154333605,443.2456122922577,1877.5082612479828,0.9688218858117095,0.8440252190969015,6
97,2239,-7.3430333798738605,7.3430333798738605,7.251879416798947,True,1.7250367388455763,0.38524890692175195,0.8097174733178161,0.1927736087955202,0.0,0.54305093687333,14.855410823349235,11.704368566513397,4.262230724721273,17.742616681827926,11.10129227511787,420.4742420919572,2180.9404454089877,0.9694629636795431,0.8809972563376849,6
98,2414,-7.256197909199431,7.256197909199431,7.249605362015105,True,1.5756449687415017,0.39744697180158484,0.552399533459378,0.21763835377190166,0.0,0.5328384396012131,14.76371852342189,13.431706412265907,3.920077916639607,19.90693023454155,8.986227471593043,482.39631900017145,2523.4295086525735,0.9057433067588136,0.768839700718688,6
99,2861,-7.254241569183908,7.254241569183908,7.245847398360665,True,1.5958140728301249,0.3138381125257511,0.5712204366719512,0.17433036067510743,0.0,0.5720414022602249,15.185655744055218,11.318801931797578,3.5869912766039924,19.173626646791774,11.192396537573716,382.26736591672693,1797.942182182491,0.9767638375339389,0.8753029606924372,6
100,722,-7.254299000143806,7.254299000143806,7.239056506781605,True,1.6544734757255855,0.2405795561746123,0.7604377782237915,0.15819429833458049,0.0,0.5756317631843728,16.309605935499672,12.11000391150067,3.321944264100008,13.895395552304892,10.127416141137076,411.1358773423615,1570.0700897634915,0.8881845729013975,0.752614270843322,8
101,2431,-7.2447208887107,7.2447208887107,7.2349045039345175,True,1.7203616113961302,0.35036646361059187,0.6181627452380248,0.25079896641388083,0.0,0.5514658659699929,18.048686918458365,9.366580372282016,3.0374705993588127,12.569012114060587,8.244528819180227,429.28762910299474,2029.7352293427068,0.8982478175730622,0.9175288989146186,8
102,2520,-7.249120425298063,7.249120425298063,7.234684731903748,True,1.6506542824076327,0.3168454561249743,0.7803814940260408,0.2799078632660914,0.0,0.5611119980723602,18.70919370780426,11.473900204299026,3.3777154944837093,16.426270240917802,12.47604891351361,369.27529717374506,2378.955739898378,0.9003437234587062,0.8850733193262323,6
103,2971,-7.240171836666316,7.240171836666316,7.2344271091236685,True,1.4606008822093415,0.3196316395024027,0.6815728740257871,0.16066440323037326,0.0,0.49271336030176743,15.992537785962993,14.789254992849445,4.07960344316503,18.687154410901787,10.69889865991724,420.95344314590386,1704.4064400363986,0.9338968287863908,0.899640153965038,6
104,2225,-7.299289844016357,7.299289844016357,7.233575377210871,True,1.7140909267704076,0.3111879412231244,0.8695816752173231,0.29623122715641714,0.0,0.5888654638040092,15.480283262759816,12.42855371765764,3.042517130107865,17.230752770343795,10.374483316983786,438.84012970207914,2386.8768251506563,0.9690984503472897,0.8092836336711864,6
105,2747,-7.2624024955990425,7.2624024955990425,7.231701530309621,True,1.7088386586282704,0.3098711533612811,0.6046096818494692,0.1991165383412136,0.0,0.5636413277580034,18.284906509698736,13.987181627954696,3.666092385808007,20.748460633612023,13.233849239608166,331.34485073012985,2001.5604943773976,0.9506354426169796,0.7979723102719005,6
106,1982,-7.285290633723436,7.285290633723436,7.229839432981674,True,1.7767094552096931,0.34838318840550675,0.4976624738822526,0.12335162101640679,0.0,0.5775600247241666,15.58987900838496,14.86164714888018,2.7389252200355276,18.293364181079077,13.937306959877695,295.08243204913305,2369.268033242378,0.8655751771863085,0.9498913384526422,6
107,760,-7.294904803014697,7.294904803014697,7.227707698999565,True,1.4319734076813053,0.3038671469934438,0.521135115719769,0.10354643032048128,0.0,0.6006212613368866,18.755279246229698,11.924707131607727,3.370245186221321,12.21959358344946,9.563992870560872,460.9268954437177,2006.4703155613333,0.9224531745568436,0.7992245063317511,8
108,1479,-7.326498140267226,7.326498140267226,7.226719126893116,True,1.7726232194086635,0.26785054244892187,0.4572384824006193,0.15362347348792457,0.0,0.5835590913595672,17.561701255223653,13.89445098506168,2.666314775435944,17.271326956974555,7.6529408885998,421.3792869250274,2651.98053927197,0.8598847345424333,0.7967852836430699,8
109,517,-7.280345215621729,7.280345215621729,7.225058325754281,True,1.6281775300411172,0.33970364690788,0.4422469215465676,0.09631132862700711,0.0,0.5633671324068571,19.02523731024806,10.39659893613604,3.061114868860328,12.93508409298428,8.700966514438012,428.76374703128135,1604.4670881980983,0.9920565694236791,0.866827670071838,8
110,2551,-7.250221337748126,7.250221337748126,7.223102641014432,True,1.6183886031159953,0.3368830766247874,0.8633020081488851,0.2371977608357684,0.0,0.5429537073523626,13.485727366923982,12.612979246351559,4.064686223645321,16.407248182763585,9.711342048269977,495.7533503482253,2390.8608031989074,0.9730936793210795,0.8304101272597808,6
111,1416,-7.328949775636092,7.328949775636092,7.219747132888468,True,1.7969404625594494,0.23882624579017422,0.7530374322045106,0.19732350383726296,0.0,0.5664192561570137,16.643204602141093,12.81332994046192,3.1670491034418475,13.382052732105322,9.638248632708333,371.3985143667569,2639.027554140721,0.8848580182556223,0.9280553450773033,8
112,3034,-7.225491581656845,7.225491581656845,7.219491535701563,True,1.6793607758151858,0.2665203299584356,0.5558122674464078,0.29363774570716894,0.0,0.5778480508153632,16.713627375085387,14.845224224499832,3.5909524504271726,19.713676407711194,10.821906228918595,418.5781120792283,1402.1694162691297,0.8633090514304838,0.8221801167066849,6
113,1481,-7.2224583284757085,7.2224583284757085,7.216507967891179,True,1.806807814504228,0.3946395589174983,0.7723546138137158,0.23640283089217506,0.0,0.432985269998891,14.76359563966388,10.022292997613963,2.6098599943109724,16.146373797584648,9.117555471235132,357.30320288117156,2358.5037501854704,0.8575929143460739,0.8607055866599193,8
114,2294,-7.306755137427289,7.306755137427289,7.211734904503935,True,1.6071863746672497,0.3784549614922114,0.8295105355335939,0.14134751832921072,0.0,0.49891583305235276,15.496062482706385,12.057330417982664,3.431750691497059,18.213086358519416,10.399322472012518,476.9901139316464,2581.0223186863013,0.9060068699463044,0.7436015873472939,6
115,2088,-7.254924765140294,7.254924765140294,7.211219458209507,True,1.7071284404484692,0.3689376885923914,0.7431478483261906,0.27180580210001865,0.0,0.5503418826524397,14.595758765684202,13.296055059504791,3.453060099326148,17.558127791658197,8.213061228296064,493.88480143184177,2359.862355394508,0.876114627869498,0.7993832901945341,6
116,3082,-7.281601612730066,7.281601612730066,7.211101410983039,True,1.5707470557193124,0.30528364717173184,0.6322616828548971,0.21082066393600207,0.0,0.5667234055694621,17.185934256636664,11.713692225113475,3.5443025055535333,15.618473804272963,10.608028445979294,464.63070738490154,2218.800558863338,0.8658145457081754,0.8053416278483805,6
117,2454,-7.296932423248343,7.296932423248343,7.209788742393943,True,1.5375044589516538,0.3116487812490705,0.8567223690551602,0.17812830214299094,0.0,0.5444173576164343,15.723291770011356,14.534446366107764,4.312479211085936,14.989228291176488,8.999114857179745,454.5180024250391,1896.7654673825389,0.9896315248189458,0.9520605212979552,6
118,459,-7.309464271540607,7.309464271540607,7.208946416657712,True,1.7704714150568046,0.29914014162033975,0.8737492274817327,0.20329807729748683,0.0,0.5238673827368312,16.254284310665838,13.379636532590883,3.073358600188135,16.800483970650497,10.036992038093207,337.7007004885669,1579.271367782593,0.7978864376878134,0.8351063080072267,8
119,2993,-7.231398870126755,7.231398870126755,7.208322026836734,True,1.6014879224885485,0.3505084868564956,0.4228102210350536,0.225571485084277,0.0,0.49512708409664374,16.33443068873791,14.788291896219237,4.390058087123833,16.148721876291653,11.64977801153446,433.13627936138084,2941.349829364278,0.8177197938337781,0.8670384071736914,6
120,876,-7.2387792207907555,7.2387792207907555,7.206243745548192,True,1.6874396023036167,0.39772021407599056,0.449784708277546,0.15171105571383425,0.0,0.5766705033025421,16.18568741745673,11.93529856916133,3.074154242948841,15.345217570047692,8.147702657850939,392.9342945892191,1744.0723617400868,0.7980844891383949,0.8390231062731522,8
121,3089,-7.2154900536050555,7.2154900536050555,7.205721855352129,True,1.7191230260691184,0.37514056365211434,0.6057848146644722,0.14163749518176777,0.0,0.5529276507408223,16.29852373330979,8.994287368900052,3.5148816807105776,18.023378072486906,11.715105716130942,351.06702477739674,2353.3093477574766,0.9400104557171038,0.9712481191514659,6
122,778,-7.247668623104797,7.247668623104797,7.205524473351328,True,1.6255002462728674,0.2860255881275658,0.6319771055411117,0.1390958907363659,0.0,0.5918657753760406,14.37432354875294,14.001635922884606,4.475882329412631,16.634590842365313,11.973706921224965,398.5692954411892,1059.2667117758142,0.9262674567981268,0.9710839406405548,6
123,2835,-7.309161028847084,7.309161028847084,7.205290841178783,True,1.5614966204548686,0.2820437028335873,0.6826391008888331,0.2542525828991961,0.0,0.5308360412923667,15.808749048013329,12.933281369776935,4.456364104453211,15.780640099549244,11.925380660367091,414.3794919713056,2399.8065613746458,0.8806853697176485,0.9051107696874188,6
124,1944,-7.314263557797857,7.314263557797857,7.204654197477164,True,1.6100238640650755,0.28674906359716623,0.6342805038901248,0.20247314756603552,0.0,0.5539313325181754,18.002263671042854,16.16825150400719,3.372952442476208,21.81343740905387,15.87783472445006,265.94447290220114,2618.576582749203,0.9349318179690522,0.723628287233613,8
125,3090,-7.211751346010283,7.211751346010283,7.204543161058168,True,1.6172675697543308,0.37670652337089094,0.8021733861046528,0.27670722492265937,0.0,0.4506773213467329,14.731822369199591,9.896932399160253,4.359612660783885,16.414690080049212,11.733747065342992,451.4905362003088,2140.6799778342247,0.9630393918623652,0.817339066228399,6
126,2822,-7.233970019745048,7.233970019745048,7.203008513018083,True,1.76218453957607,0.38429182944571233,0.7454282390792604,0.2790067394636001,0.0,0.588903541928899,15.159374538060067,10.726988543731043,2.9246842764174237,20.586928021092472,11.423184419176712,368.03101861626635,2396.427438703135,0.9952877476834524,0.8140865847866194,6
127,2917,-7.231405853519701,7.231405853519701,7.202914310569813,True,1.7086699575349318,0.37514056365211434,0.5587729424559681,0.13999717203695222,0.0,0.598728294951919,18.75829399081099,10.079607506511591,4.035510594825873,20.607640903715193,14.008916302574999,341.444693926351,1399.792367941234,0.9464292989891943,0.790737118858682,6
128,742,-7.219718824917688,7.219718824917688,7.201853017145817,True,1.751940503842313,0.26345744412685224,0.742217419186031,0.10851092350416708,0.0,0.5932064664704886,20.178030209122745,14.258435962665137,2.756796558723042,17.444469108214086,7.703554205546846,402.36468584424233,2450.7485885419946,0.8839588293282505,0.8531520057745775,8
129,3087,-7.219718824917688,7.219718824917688,7.201853017145817,True,1.751940503842313,0.26345744412685224,0.742217419186031,0.10851092350416706,0.0,0.5932064664704886,20.178030209122745,14.258435962665137,2.756796558723042,17.444469108214086,7.703554205546846,402.36468584424233,2450.7485885419946,0.8839588293282505,0.8531520057745775,8
130,3084,-7.259434562653753,7.259434562653753,7.201688481157816,True,1.605529786993065,0.3821084175252454,0.8301983240673292,0.20795555864255522,0.0,0.5547643609637449,16.328162415129952,11.499317723881267,2.898537922039049,15.406136615573033,9.007085961040836,468.6075211387963,2158.3833089678456,0.9876504738281873,0.8385329129342993,6
131,2941,-7.267468011539739,7.267468011539739,7.200413995971449,True,1.6105978451161564,0.29444802133780246,0.8231863052262876,0.08322258919842668,0.0,0.5156102280223487,17.53335881926472,14.399941316153265,3.598002976882527,18.418982945616168,12.578851124401002,359.6773387619904,2086.6699942807204,0.8415967142626295,0.9193299596668387,6
132,3083,-7.267468011539739,7.267468011539739,7.200413995971449,True,1.6105978451161564,0.29444802133780246,0.8231863052262876,0.08322258919842666,0.0,0.5156102280223487,17.53335881926472,14.399941316153265,3.598002976882527,18.418982945616168,12.578851124401002,359.6773387619904,2086.6699942807204,0.8415967142626295,0.9193299596668387,6
133,2598,-7.305361925752445,7.305361925752445,7.200256939394741,True,1.7711821427210497,0.37081811391868374,0.44027143220747633,0.21142022592555518,0.0,0.5113987933454539,15.63310768472481,14.662733716261041,3.8801135715775747,20.073334630039632,10.949057646904716,365.25847094292703,1311.8450316244566,0.8272153811333436,0.9562601226504622,6
134,2212,-7.244163443439028,7.244163443439028,7.199150675335973,True,1.5785684435357425,0.30598787572617775,0.6240578543889487,0.256979040774939,0.0,0.45476970594230093,15.310958747669437,10.538651572417843,3.535718098215136,15.639277544312154,10.61721651690249,474.4984275764537,2598.524493397792,0.88863350231325,0.8531140982128997,6
