rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
1946,406,inf,-inf,-80.71099646157717,False,1.3966465039904423,0.21515005297505466,0.5023606127005518,0.16850201676288054,6.0,0.4318370538062959,0.11654633131857975,8.878689449153406,1.0141355528477547,2.4705517786370583,10.004113453232401,4.0,475.46552401538673,2029.0512673712694,0.6586287184594167,0.8554705981935532
1947,266,inf,-inf,-80.81615409517991,False,1.3504878267702451,0.19488220586758975,0.5060647578994729,0.09479137467177141,4.0,0.4394592722204711,0.12339921637249829,17.580502032321977,2.6366843133410853,2.019280496802565,10.018352000602427,4.0,550.5627212260554,2294.706304105967,0.6371626765179994,0.638246002832266
1948,952,inf,-inf,-80.82057514475198,False,1.6550350174321822,0.1413286191851662,0.6150633389752307,0.16848919056733758,1.0,0.5680123268265042,0.15113470746780888,41.57556256882275,3.231717185415299,2.8355550881029354,10.003898581278758,4.0,375.89602049873616,2654.42856882449,0.71504641933283,0.9432123606499341
1949,387,inf,-inf,-80.88164719669203,False,1.4523414889402162,0.20734151428056802,0.47792066776390985,0.2162191311450497,7.0,0.5793687658597511,0.14942598584222244,7.431928694118717,0.45901597970051,3.1453258616271143,10.021555072777733,4.0,408.9076773277213,2286.289453933772,0.7252685433524724,0.6246457131692065
1950,1049,inf,-inf,-80.91603480506548,False,1.5104397575527426,0.18367733903175382,0.3003104760977854,0.2548531447312875,5.0,0.22700643554630223,0.12922245812908387,17.382980958644843,6.913717298462345,2.7033172958747347,10.002178555440288,4.0,545.807367198212,1968.6931130151359,0.7876967776473396,0.9351502611962558
1951,1134,inf,-inf,-80.92206147808282,False,1.5355827719935227,0.35348624909306253,0.5690823039929281,0.10342678932367902,8.0,0.33105408298100253,0.14837296368411695,7.169695087113524,6.2984967761410715,1.960990662166752,10.002263346165092,4.0,388.55497357395905,1823.405080457515,0.6086653883114801,0.9198077402915015
1952,583,inf,-inf,-80.9293422172467,False,1.2670013206030901,0.1742830433887972,0.6253976408671855,0.13593446108575538,5.0,0.34077607930937626,0.1496354567967248,14.029251407987385,1.2724934780847477,1.0640170328865546,10.000643846365694,4.0,299.93509184066346,2903.0374090443324,0.7344382161517495,0.629306935034861
1953,2167,inf,-inf,-80.9668903983619,False,1.6393807411043124,0.19903685690758982,0.8898891425116598,0.25020757605270916,8.0,0.2491441531736237,0.1470834950421896,9.104990456454239,1.3896728306263384,1.4231078391459953,10.006261036877536,4.0,401.59542504467595,2422.8173652116857,0.8848146530656955,0.9915739513154878
1954,3006,inf,-inf,-80.9896649706744,False,1.541927247021247,0.14587919499300547,0.836247266202041,0.09715514891162359,5.0,0.24169012259684194,0.14589530481584811,17.448726091738816,4.88371248678073,1.1538807386921692,10.008268957203246,4.0,210.60133399710557,1526.0350329668731,0.8916822184172245,0.9127185001345484
1955,306,inf,-inf,-80.99107166261595,False,1.672111249239869,0.3282770466889261,0.48024630089957077,0.17255382940561403,9.0,0.27172929218286235,0.08259328371664221,6.15471373850243,3.5993392681379035,2.3492206007985215,10.019095385094808,4.0,639.8180037765635,2109.709211242257,0.5402066239097073,0.5972381052028575
1956,1190,inf,-inf,-81.01887793442934,False,1.1908307514778178,0.23974518655915972,0.474389815411699,0.17129950484958478,6.0,0.5646272260954998,0.1452326175568186,8.793015688228444,6.556284014605225,3.145018431035728,10.007038223965015,4.0,281.14716548073255,2491.4388528082736,0.6037218405039866,0.8570313423349564
1957,143,inf,-inf,-81.02183717082487,False,1.3076879443230642,0.3494806100808217,0.47558255159217466,0.08597829707847052,6.0,0.4000498869612695,0.12323708427580451,8.964499543992133,4.664008259306726,2.1873240700432683,10.034540759776696,4.0,242.22073023193047,1279.805940596878,0.8579984866730033,0.9084804099839197
1958,1107,inf,-inf,-81.03722888255386,False,1.7001192262692069,0.16571049425461382,0.5080797471333822,0.12798022198592124,7.0,0.3288194376499908,0.11081479786169249,7.803929189192573,0.9680159956748327,1.6957003931666297,10.001306611454922,4.0,398.24558975372446,1600.6658726394132,0.5119976471165946,0.7463629371130899
1959,1839,inf,-inf,-81.0991223334538,False,1.5323273996044828,0.3550241249220664,0.5550428926581523,0.2765942218071703,7.0,0.5578850215629664,0.07527262372575876,7.6183178201445045,0.6904752033152093,2.2528757313175367,10.004822464534332,4.0,247.74761428554558,1643.4772349641903,0.5427218640971309,0.8925221817762328
1960,416,inf,-inf,-81.11635169765687,False,1.0548425975831426,0.18886044152966197,0.6528695367171381,0.11058098723963326,9.0,0.4880581460305524,0.04556598144645639,6.107891666679961,2.6056493317706853,3.2236771492421834,10.406658845099333,4.0,418.79219479616347,1602.376916582647,0.9515049665324442,0.6786596037832602
1961,2266,inf,-inf,-81.13021136693641,False,1.4984135030789512,0.18525820000833415,0.3188293956791032,0.15232661257766383,3.0,0.5725517363879403,0.11205218078256529,16.24923208657991,3.1497856423673767,1.532179300796797,10.000481702307166,4.0,486.9989003369132,2121.3422720585845,0.5269028894293972,0.6880806634720653
1962,631,inf,-inf,-81.36316273125293,False,1.7254724664468375,0.13284500885628914,0.5961924789542073,0.15751825012189724,1.0,0.601614345536957,0.13499396216159235,34.12577906321176,4.518548505007715,1.3087683281275946,10.007607484277575,4.0,517.7830449633882,2571.3082691241248,0.978260370090517,0.9975970016773761
1963,1979,inf,-inf,-81.36913129831598,False,1.7248852466008926,0.3313458013074101,0.5260543075608739,0.29778469008510833,8.0,0.2010302609521467,0.11254663746505851,10.56408410775635,3.1718333892558945,1.240869446733917,10.01018680609014,4.0,539.949690915715,2464.418443440082,0.5139944411092936,0.7212393661754766
1964,1476,inf,-inf,-81.38784907028634,False,1.7746424402560406,0.24990758836890445,0.7548970992338389,0.15063247153442,10.0,0.3628337614765899,0.10936249151637278,7.464489710191991,4.805308400973658,1.2674323683755926,10.006816596037485,4.0,286.2332939495765,1621.2032649456523,0.6572743837071683,0.6776437073155247
1965,2150,inf,-inf,-81.40486095572719,False,0.9167043988000259,0.30433740622089445,0.7314095340707465,0.29584295928966553,4.0,0.29428528748956606,0.12886548543324558,21.091923141108076,5.047172023827343,1.971842273686518,10.000904534851387,4.0,514.0268497182946,1931.1744803573706,0.8736181357674555,0.6900594235021987
1966,1929,inf,-inf,-81.42228298381592,False,1.6730841346489622,0.1760930863786536,0.85481216458862,0.2839520873960598,8.0,0.21857996435112853,0.1454865557250299,9.256307286954282,0.3283825651968755,1.4249751839066107,10.045951614344673,4.0,537.8049333452551,1270.461084750597,0.5714178094945792,0.7680922805274851
1967,2311,inf,-inf,-81.49984403275327,False,0.9391708423615701,0.219736416105102,0.39003964677261715,0.10468501964929779,7.0,0.3826182960040058,0.09163184803399474,7.891113187375787,6.556480409858814,2.2802218348046295,10.534157541118478,4.0,314.3272987943406,1968.871800756181,0.8724548234739149,0.9860721412816573
1968,95,inf,-inf,-81.54208083137968,False,1.4408867525231759,0.17144952581018263,0.504273852833737,0.21382031476083765,9.0,0.37379792966394765,0.061624864660538924,6.270722797443348,6.204748200567899,1.7334994131972985,10.022024910201662,4.0,366.18323420567594,1705.835082616025,0.5772640825133739,0.8149115570086202
1969,425,inf,-inf,-81.54502790775527,False,1.2745457736662902,0.2796104322578298,0.5619579168539007,0.15126379139143936,5.0,0.30654275185054625,0.12908132808669165,17.56981568531992,3.0443565095649703,1.9719852429443838,10.021978643287632,4.0,373.14790597565474,2396.2146008959794,0.7868799884340877,0.7398768653001822
1970,2117,inf,-inf,-81.55433587576475,False,1.6728526627982312,0.2801249446881332,0.7142800651161296,0.1374088750714485,6.0,0.30870605395114603,0.11913100773435578,14.930463068503236,1.8003114501456494,1.7575629151559586,10.00254473305922,4.0,383.0751754723372,2369.0919423412615,0.7210531324061021,0.7275361760145501
1971,787,inf,-inf,-81.62707031587627,False,1.6897509718223764,0.1827837323946732,0.48153621378384787,0.2521305001562042,3.0,0.5967289619863717,0.13500874191570084,21.60786440515522,4.454765107721315,2.613617134219533,10.004363694130571,4.0,353.8645165802207,1853.9310617461317,0.9122322748352243,0.8918165678562202
1972,323,inf,-inf,-81.69746476461182,False,1.5339741253409618,0.19467571344377307,0.716518241303241,0.12399805550300042,6.0,0.5708238350642388,0.0738750166986671,9.121228051398731,0.21273235581593042,1.507940072941131,10.037843127092422,4.0,488.68941147390365,2402.209460331079,0.6553706351903329,0.9050387072299879
1973,2101,inf,-inf,-81.72041685277537,False,1.2847695650909199,0.21531211889303345,0.4910858857284126,0.26072356740997393,8.0,0.19177270788021675,0.10429997238348888,9.353159562060412,4.631786754646598,2.656054542128195,10.003532922963133,4.0,469.6732275320509,2123.51279594273,0.7756685668916853,0.8132071601559918
1974,2815,inf,-inf,-81.76350093011817,False,1.0735617084282432,0.27507148706498724,0.5370773501500079,0.20666970377504915,9.0,0.21015772153925047,0.14472334802021253,8.336599914716388,1.0469939549728906,2.769589068324447,10.00782695966323,4.0,520.1231226828722,2925.8265096747473,0.5061203569159317,0.84330189469301
1975,1884,inf,-inf,-81.7667341642929,False,1.5453446392505232,0.3216081086521996,0.5965142935030396,0.23828710590728713,4.0,0.4636441488118762,0.09817521747515659,18.997998549181112,2.8816940307695944,2.0768389804945935,10.012152857462716,4.0,545.197859626751,2480.746360514908,0.6289529254689874,0.9098133548476823
1976,1026,inf,-inf,-81.77319036476283,False,1.4472835524319896,0.19724624939323399,0.61168803464215,0.2280664466513338,9.0,0.1854567662909739,0.12273356010889391,8.865106440416568,3.8736378029494745,2.3152558122192883,10.006213080749715,4.0,642.1373828089825,1290.8138837036581,0.839542731757676,0.8146171947103982
1977,218,inf,-inf,-81.78798697943014,False,1.6782393143905168,0.17183645429757,0.6415169713662517,0.08203401119705253,9.0,0.43298739961842947,0.05206205280591214,6.283476456558738,5.350808677383739,1.393996172706757,10.092727174517021,4.0,317.6764938193696,1911.8014583417735,0.6158444831244196,0.6103439249703537
1978,661,inf,-inf,-81.93517913921448,False,1.2852568312602108,0.1265713482327225,0.5840203318244382,0.22168346351404555,6.0,0.4351282123213656,0.10974786010531203,7.14007852752016,4.959039334534971,2.480528829606179,10.000048128667794,4.0,580.7638039781846,2069.580877272853,0.9802022166604896,0.9154276558410508
1979,2161,inf,-inf,-82.00110210333716,False,1.1324262241450525,0.32215361994133046,0.4812862461111611,0.0893504125097332,8.0,0.23189106830689613,0.13213241978543971,10.24061317755229,7.038520201132471,2.1614062620206083,10.009716276650408,4.0,396.0715968764743,2142.2847886845684,0.7661596163719095,0.8556672593385916
1980,1449,inf,-inf,-82.02547352734237,False,1.7769327985815664,0.327147653528134,0.3075897547335388,0.09804110376275377,5.0,0.2885177172464223,0.10948623721248513,17.71136830403919,10.056423839612833,2.099282251745416,10.000737218072832,4.0,452.68147547992663,1273.4946740110138,0.7999073884517405,0.9105447932476392
1981,1757,inf,-inf,-82.21791803079718,False,1.8236246101655027,0.38033978950525454,0.840560773020595,0.22676022215962094,4.0,0.347250510902472,0.13670085565913515,21.21706966291775,7.191711499451621,2.873453862120731,10.032954756781871,4.0,376.1589985387329,1545.6494352631664,0.9375545563850473,0.5346610533670553
1982,2729,inf,-inf,-82.2331686148765,False,1.001006729993668,0.31730289892693264,0.8666736608168958,0.1326773433682679,7.0,0.2964699388717408,0.1292817217771214,10.854427924827448,2.87163866738571,2.841429109307124,10.00310430581508,4.0,340.9869511379966,2010.3565653553517,0.5992788941689773,0.994294491238713
1983,1879,inf,-inf,-82.27121414825945,False,1.5444765750948326,0.27614523118023315,0.528748603449179,0.08123065462401143,7.0,0.4025034827189323,0.09811696835564615,8.284415119473785,2.8213538303497288,2.008486842230544,10.01979092299094,4.0,638.991293703099,2505.8637291234,0.9218862442411944,0.9601429985501919
1984,1333,inf,-inf,-82.27686914105989,False,1.0811833618532054,0.2587744534708334,0.6159556558960102,0.1588841845119839,8.0,0.15888202936715454,0.13495712919728978,11.390972498226375,10.097337750660728,1.756298136040586,10.001366552038112,4.0,424.96477608301217,1107.5620623309708,0.5769771499138381,0.8290012003908251
1985,835,inf,-inf,-82.29716525534336,False,1.0821271428645576,0.202790557977189,0.8359905051721228,0.1254423554903262,9.0,0.5737877758720465,0.12979903652092095,6.259148063886705,0.6125549048733063,2.293409859943494,10.003757931308822,4.0,427.2760998998738,2798.4176718786416,0.85809141278631,0.9306849453381197
1986,542,inf,-inf,-82.3175698486319,False,1.4892084143398718,0.13371356737692372,0.7189028537983186,0.263479860318174,1.0,0.522238787078498,0.12794243771192237,46.33410262873587,5.508182431786871,1.7419204097887588,10.000040142728135,4.0,313.9834464392237,2526.1661213702646,0.8676801579455933,0.8301348681979169
1987,275,inf,-inf,-82.39240202897469,False,1.7154240018860385,0.21491647139912456,0.6939996981476577,0.1355162593232517,9.0,0.54365115124637,0.043833799362535945,6.33123523186331,0.9954022906866058,1.9612050626634583,10.000503792367674,4.0,400.19918966696906,1673.692718165677,0.8477155888431718,0.5594106207938037
1988,2515,inf,-inf,-82.40333955417952,False,1.0278098514835456,0.38819412684159116,0.599272991002865,0.09145623739328196,7.0,0.3367663754957021,0.12276025641592009,8.923156323009096,2.402593921400424,1.9698652376120716,10.00178699360746,4.0,542.0777311382946,2005.7994296511522,0.6661918090258441,0.992575836324252
1989,885,inf,-inf,-82.41119050679967,False,1.7199318436316844,0.2879428592157738,0.5935941054170294,0.26294592406631645,6.0,0.4412174902719731,0.09220114008861628,9.367358320916871,3.330850884052893,1.1803351824945838,10.000335100838502,4.0,330.4286758637089,1920.354648811426,0.8270802494380328,0.8984018153026786
1990,105,inf,-inf,-82.43034473994544,False,1.2680479489425127,0.124632056421393,0.6487741996959768,0.24040584764850148,10.0,0.5945249652796298,0.0716990613205761,5.747948797290853,0.2632029454717113,2.1433518836270515,10.14046417718308,4.0,508.743606129437,1351.4563490252453,0.8613845504617721,0.698484763218127
1991,2264,inf,-inf,-82.49018950359857,False,1.317177872490089,0.37216476398362114,0.7737157363891386,0.28803148303146897,4.0,0.3212451388282309,0.1092435118886031,21.49999686732025,2.5936507112727796,1.4520479945758669,10.000625971152136,4.0,521.3642997544679,1699.8174115427082,0.8678717969280931,0.8826938663489542
1992,2838,inf,-inf,-82.52743846840214,False,1.0018271582043128,0.14212576444696234,0.5746337019961943,0.09584894564564918,7.0,0.3312316045634968,0.14905737557994664,8.133112259507897,4.286986519524049,1.097992635143713,10.011466284516263,4.0,271.31783600832006,2507.6901089846974,0.5813694485315264,0.7287628724618649
1993,2168,inf,-inf,-82.53719226414027,False,1.0123226376243948,0.2500573496512027,0.8979121839792752,0.16067353101384532,3.0,0.43552282486716903,0.11561415116679075,21.49739408797405,3.4800900958713896,3.2739489072409222,10.022955912703825,4.0,567.1372400332025,2895.060725118614,0.9863744396788714,0.6936543202716821
1994,2430,inf,-inf,-82.60909894379228,False,1.6977391458632725,0.24660471381264013,0.6915834242472977,0.14712776874179204,9.0,0.46657739744964605,0.09529156462357585,6.392608515170743,2.9175665018732673,2.5670300659789493,10.0013492131474,4.0,621.2019122563663,2093.4396677958025,0.5766544245020542,0.6091770556040451
1995,610,inf,-inf,-82.61815608895,False,1.3189130677434004,0.12167986120535532,0.5125938585461388,0.23544207335367207,1.0,0.5618330589266277,0.13750826075435332,43.63776319144758,4.9340290429179845,1.7284106238488375,10.001873050648221,4.0,479.0010924988545,2209.6171522723953,0.8756540716594925,0.7753799413759357
1996,264,inf,-inf,-82.6327958569216,False,1.386769585840119,0.2347775976638246,0.6593190864683502,0.11820978188062704,4.0,0.3588387181599521,0.10394401044182267,18.86433997186287,1.0988855458097504,2.5714330120027924,10.118735824236506,4.0,384.1676790382306,2581.3049203094283,0.6929971315527177,0.8801095058220356
1997,825,inf,-inf,-82.6848503962487,False,1.624276165137562,0.14080613519398066,0.5899827401722836,0.2236802289793669,4.0,0.42861640016621283,0.15164273606596218,18.117976637520602,7.167023133874849,2.797117113265636,10.0045632078043,4.0,582.1799205959925,1582.532950506742,0.8952810469203675,0.906071107807497
1998,2820,inf,-inf,-82.74344996354948,False,1.0314175260198155,0.20903111128422178,0.6303178078383416,0.2500262328374247,6.0,0.2208599508714774,0.1436113651905181,14.006099238775409,4.73308149155239,2.2304837210076394,10.00287153347587,4.0,321.444695865642,2323.5507353281528,0.7170786321148617,0.7365175467788887
